INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202503,2024,37,lem-635,CARFAIR,1M1,8 Oneill Park,Nizhnyaya Omka,PO8901,43.49.368.97641.19,2024-06-30 13:43:22,,SO-048,INV-00002,INV4748,73,NFI-PN-00001,tempor convallis nulla neque libero,T46,,oz,8,8,0,RUB,657.82,5262.56,,,,,,,,,0,RU,PAINT
202484,2024,10,tnj-665,NFI,1M2,608 Crowley Terrace,Legaspi,PO8765,48.51.087.15330.43,2024-07-10 13:43:22,,SO-025,INV-00002,INV6364,22,NFI-PN-00002,nunc proin at turpis a,O93,99cc,in,9,9,1,PHP,348.23,3134.07,,,,,,,,,0,PH,KANBAN
202441,2024,49,wwe-223,CARFAIR,1M1,292 Kingsford Avenue,Chacabuco,,31.08.445.14232.87,2024-07-04 13:43:22,,SO-019,INV-00002,INV5152,35,NFI-PN-00003,nunc donec quis orci eget,C3,77gg,ft,5,5,1,ARS,871.46,4357.3,,,,,,,,,0,AR,
202484,2024,8,wsd-846,ARBOC,1M1,9 Weeping Birch Avenue,Kananga,PO5678,67.56.815.22832.31,2024-07-06 13:43:22,2024-07-03 13:43:22,SO-047,INV-00002,INV7980,30,NFI-PN-00004,cum sociis natoque,W75,88zz,cm,10,10,1,CDF,100.31,1003.1,,85.0,,,,,,,85,CD,
202473,2024,18,npr-572,CARFAIR,SCL,7825 Luster Way,Siumate,,83.08.085.10856.04,2024-07-03 13:43:22,2024-06-28 13:43:22,SO-026,INV-00002,INV2122,79,NFI-PN-00005,sed interdum venenatis turpis enim,V100,,lb,1,1,1,IDR,58.52,58.52,,,,,,,,,0,ID,VMI
202441,2024,35,dvx-112,CARFAIR,ANN,67774 International Alley,Orlando,,60.69.308.16715.93,2024-06-28 13:43:22,2024-06-26 13:43:22,SO-006,INV-00002,INV3132,94,NFI-PN-00006,nulla nisl nunc,Q17,,ft,2,2,1,USD,975.18,1950.36,,,,,,,,,0,US,
202456,2025,12,kxy-802,CARFAIR,1M1,97 Kinsman Circle,Tlatah,PO1098,14.67.735.26963.33,2024-07-04 13:43:22,,SO-007,INV-00002,INV6162,4,NFI-PN-00007,consequat morbi a,E83,,L,10,10,1,IDR,583.42,5834.2,,,,,,,,,0,ID,VMI
202446,2024,8,ynn-794,ARBOC,ANN,65396 Waywood Trail,Sidon,,91.21.983.24346.88,2024-07-10 13:43:22,2024-07-06 13:43:22,SO-001,INV-00002,INV9101,84,NFI-PN-00008,morbi ut odio cras mi pede,L90,11ss,gal,7,7,0,LBP,364.77,2553.39,,,,,,,,,0,LB,
202431,2025,34,iod-603,MCI,WPR,61 Ryan Circle,Neebing,PO8765,31.51.066.78819.06,2024-07-06 13:43:22,,SO-023,INV-00002,INV7576,84,NFI-PN-00009,pretium quis lectus,D30,66ff,L,2,2,0,CAD,26,52.0,,,,,,,,,0,CA,
202425,2024,9,nmt-096,ARBOC,CRK,633 Shelley Crossing,La Loma,,50.56.302.28826.04,2024-06-27 13:43:22,2024-06-25 13:43:22,SO-008,INV-00002,INV5354,40,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,X50,,pt,5,5,0,MXN,81.45,407.25,,,,,,,,,0,MX,VENDING
