INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202494,2024,45,ibg-687,NFI,WPR,80343 Canary Plaza,Ujar,PO6789,30.95.212.57688.58,2024-07-08 23:06:10,2024-07-02 23:06:10,SO-031,INV-00002,INV8182,93,NFI-PN-00001,tempor convallis nulla neque libero,G85,,oz,10,10,0,AZN,657.82,6578.2,,,,,,,,,0,AZ,
202504,2025,52,bzv-279,NFI,WPR,47781 Veith Circle,Saraktash,PO0987,17.33.436.93714.46,2024-07-06 23:06:10,,SO-022,INV-00002,INV7172,41,NFI-PN-00002,nunc proin at turpis a,Q43,,in,5,5,0,RUB,348.23,1741.15,,,,,,,,,0,RU,
202490,2025,10,sin-555,CARFAIR,1M2,9204 Schlimgen Hill,Johanneshov,PO8765,35.97.177.91829.78,2024-07-07 23:06:10,2024-07-03 23:06:10,SO-013,INV-00002,INV7576,14,NFI-PN-00003,nunc donec quis orci eget,C29,11yy,ft,7,7,0,SEK,871.46,6100.22,,,,,,,,,0,SE,PAINT
202415,2024,6,rvb-855,CARFAIR,1M1,5451 Ridgeview Lane,Chanthaburi,PO8901,70.72.694.52048.04,2024-07-05 23:06:10,,SO-007,INV-00002,INV1718,3,NFI-PN-00004,cum sociis natoque,G33,,cm,4,4,1,THB,100.31,401.24,,,,,,,,,0,TH,
202418,2024,7,nfm-614,MCI,WPR,0 Monument Plaza,Enjiang,PO7654,30.90.906.98419.48,2024-06-29 23:06:10,2024-06-23 23:06:10,SO-046,INV-00002,INV5152,54,NFI-PN-00005,sed interdum venenatis turpis enim,B28,,lb,4,4,1,CNY,58.52,234.08,,,,,,,,,0,CN,
202430,2025,29,dty-416,ARBOC,SCL,67079 Derek Parkway,Sydney,PO0987,84.23.423.08578.89,2024-07-05 23:06:10,,SO-035,INV-00002,INV1718,93,NFI-PN-00006,nulla nisl nunc,G7,,ft,1,1,1,AUD,975.18,975.18,,,,,,,,,0,AU,
202460,2025,1,hlv-945,CARFAIR,1M2,36616 Calypso Circle,Pantian,,69.90.750.50391.63,2024-07-05 23:06:10,2024-07-02 23:06:10,SO-040,INV-00002,INV8990,60,NFI-PN-00007,consequat morbi a,J62,00rr,L,2,2,1,CNY,583.42,1166.84,,,,,,,,,0,CN,
202478,2025,7,smy-833,MCI,SCL,3575 Cherokee Park,Cabanilla,,39.93.136.49891.26,2024-06-29 23:06:10,2024-06-24 23:06:10,SO-035,INV-00002,INV7980,8,NFI-PN-00008,morbi ut odio cras mi pede,M65,00nn,gal,6,6,1,PEN,364.77,2188.62,,,,,,,,,0,PE,PAINT
202425,2024,9,nau-642,MCI,1M2,04998 Oak Road,Lodhrān,PO5432,14.51.603.75804.83,2024-06-25 23:06:10,,SO-003,INV-00002,INV4344,3,NFI-PN-00009,pretium quis lectus,G85,,L,1,1,1,PKR,900.33,900.33,YES,,,,,,,,0,PK,
202494,2025,8,swc-704,ARBOC,1M2,6997 Schmedeman Avenue,Ihosy,PO7654,79.66.631.12520.93,2024-06-25 23:06:10,2024-06-24 23:06:10,SO-025,INV-00002,INV6364,55,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,A53,55yy,pt,9,9,0,MGA,81.45,733.05,,,,,,,,,0,MG,
