INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202491,2025,7,ogq-223,MCI,1M1,377 3rd Alley,Samobor,,52.38.559.36263.93,2024-06-25 22:48:08,2024-06-23 22:48:08,SO-024,INV-00002,INV7374,6,NFI-PN-00001,tempor convallis nulla neque libero,N14,77uu,oz,5,5,0,HRK,657.82,3289.1,,,,,,36.0,,,0,HR,
202429,2024,11,baq-286,ARBOC,CRK,43118 Waubesa Crossing,Jonquière,PO4321,02.58.550.88446.44,2024-06-29 22:48:08,2024-06-25 22:48:08,SO-023,INV-00002,INV9192,7,NFI-PN-00002,nunc proin at turpis a,D56,66ff,in,9,9,1,CAD,348.23,3134.07,,,,,,,,,0,CA,
202475,2025,29,ooo-412,ARBOC,SCL,64165 Jenna Center,Ronggo,,92.12.652.71685.51,2024-07-07 22:48:08,2024-07-04 22:48:08,SO-043,INV-00002,INV1920,40,NFI-PN-00003,nunc donec quis orci eget,X76,00rr,ft,10,10,1,IDR,871.46,8714.6,,,,,,,,,0,ID,
202464,2025,2,nqa-732,ARBOC,1M2,599 Northland Way,Xinchang,,91.38.909.94836.86,2024-07-08 22:48:08,,SO-041,INV-00002,INV1718,4,NFI-PN-00004,cum sociis natoque,O15,44xx,cm,7,7,0,CNY,100.31,702.17,,,,,,,,,0,CN,
202481,2025,34,jxx-638,CARFAIR,CRK,1 Arapahoe Alley,Gnosjö,,78.41.633.16230.76,2024-06-30 22:48:08,2024-06-26 22:48:08,SO-044,INV-00002,INV2728,67,NFI-PN-00005,sed interdum venenatis turpis enim,E57,,lb,5,5,1,SEK,58.52,292.6,,,,,,,,,0,SE,
202445,2024,22,ral-237,CARFAIR,1M1,6289 Sage Place,Siumate,,57.12.994.21032.26,2024-07-07 22:48:08,,SO-023,INV-00002,INV9192,30,NFI-PN-00006,nulla nisl nunc,Q43,,ft,1,1,0,IDR,975.18,975.18,,,,,,,,,0,ID,
202427,2024,10,veb-431,MCI,CWP,8480 Forest Dale Alley,Kembé,,95.17.838.51568.86,2024-06-26 22:48:08,2024-06-22 22:48:08,SO-029,INV-00002,INV1234,17,NFI-PN-00007,consequat morbi a,G7,,L,3,3,1,XAF,583.42,1750.26,,,,,,,,,0,CF,
202466,2024,18,yyi-643,ARBOC,CRK,5 Grim Plaza,Caen,PO0987,25.65.547.00323.25,2024-07-02 22:48:08,2024-07-01 22:48:08,SO-049,INV-00002,INV7980,53,NFI-PN-00008,morbi ut odio cras mi pede,C29,66nn,gal,6,6,1,EUR,364.77,2188.62,,,,,,,,,0,FR,PAINT
202441,2024,49,qwg-409,NFI,1M2,29229 Red Cloud Terrace,Červené Pečky,,16.59.971.73738.68,2024-07-04 22:48:08,,SO-010,INV-00002,INV4546,52,NFI-PN-00009,pretium quis lectus,Q95,,L,1,1,0,CZK,900.33,900.33,,,,,,,,,0,CZ,VMI
202494,2025,39,dmg-010,ARBOC,1M2,3513 Lyons Avenue,Castedo,PO4321,09.58.391.26809.89,2024-06-30 22:48:08,,SO-012,INV-00002,INV8384,93,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,Q69,,pt,2,2,0,EUR,81.45,162.9,,,,,,,,,0,PT,
