INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202486,2025,47,pkg-679,MCI,1M2,25619 Homewood Way,Santyoku,,16.79.677.58927.95,2024-06-27 20:34:13,,SO-044,INV-00002,INV8586,83,NFI-PN-00001,tempor convallis nulla neque libero,N66,,oz,9,9,0,KRW,657.82,5920.38,,,,,,,,,0,KR,
202461,2025,19,ddz-802,NFI,CWP,537 Sachtjen Plaza,Wadung,PO8765,73.32.153.54435.28,2024-07-03 20:34:13,2024-06-26 20:34:13,SO-049,INV-00002,INV8586,47,NFI-PN-00002,nunc proin at turpis a,A1,,in,6,6,0,IDR,348.23,2089.38,,,,,,,,,0,ID,
202457,2025,20,itr-427,MCI,CRK,665 Alpine Trail,Getazat,,84.99.531.88948.53,2024-07-01 20:34:13,,SO-016,INV-00002,INV1234,26,NFI-PN-00003,nunc donec quis orci eget,G85,66ff,ft,7,7,1,AMD,871.46,6100.22,,,,,,,,,0,AM,
202496,2025,35,txg-879,ARBOC,1M2,3 Fremont Plaza,Cincinnati,PO6543,13.07.558.50730.66,2024-07-09 20:34:13,2024-07-02 20:34:13,SO-002,INV-00002,INV5556,83,NFI-PN-00004,cum sociis natoque,M65,,cm,4,4,1,USD,100.31,401.24,,,,,,,,,0,US,
202432,2025,22,gdg-869,MCI,WPR,35202 Northwestern Lane,Créteil,,45.77.274.03666.38,2024-07-05 20:34:13,,SO-028,INV-00002,INV5758,69,NFI-PN-00005,sed interdum venenatis turpis enim,P94,,lb,2,2,1,EUR,58.52,117.04,,,,,,,,,0,FR,
202495,2024,38,asj-711,MCI,CWP,22 Morrow Pass,Hong Kong,PO2109,28.26.655.64627.29,2024-07-09 20:34:13,,SO-043,INV-00002,INV6162,61,NFI-PN-00006,nulla nisl nunc,C3,,ft,7,7,1,HKD,975.18,6826.26,,,,,,,,,0,HK,KANBAN
202411,2024,29,jfs-308,MCI,1M2,96 Kensington Lane,Riolândia,,98.46.578.08412.48,2024-07-02 20:34:13,,SO-009,INV-00002,INV3334,31,NFI-PN-00007,consequat morbi a,G59,,L,9,9,1,BRL,583.42,5250.78,,,,,,,,,0,BR,KANBAN
202407,2025,3,zkt-583,MCI,WPR,25 Debra Junction,Taoyang,PO2109,91.91.211.39853.66,2024-06-30 20:34:13,2024-06-28 20:34:13,SO-012,INV-00002,INV2728,45,NFI-PN-00008,morbi ut odio cras mi pede,E83,,gal,6,6,0,CNY,364.77,2188.62,,,,,,,,,0,CN,
202487,2025,51,ohm-225,NFI,ANN,371 Jay Court,Tucaní,,37.46.966.94184.05,2024-07-09 20:34:13,,SO-043,INV-00002,INV3334,39,NFI-PN-00009,pretium quis lectus,O41,,L,7,7,1,VEF,900.33,6302.31,,,,,,,,,0,VE,
202426,2025,35,fbe-304,ARBOC,WPR,5 Kipling Drive,Koroyo,PO0987,26.40.436.11961.52,2024-07-01 20:34:13,,SO-017,INV-00002,INV3334,71,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,E57,88vv,pt,4,4,0,IDR,81.45,325.8,,,,,,,,,0,ID,
