INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202450,2024,21,zly-103,ARBOC,CWP,96726 International Crossing,Shangqing,,11.06.120.95567.64,2024-06-27 20:52:18,2024-06-23 20:52:18,SO-003,INV-00002,INV5758,10,NFI-PN-00001,tempor convallis nulla neque libero,U21,,oz,7,7,1,CNY,657.82,4604.74,,,,,,,,,0,CN,
202410,2025,33,zio-462,CARFAIR,ANN,20140 Lotheville Hill,Tikhoretsk,PO4321,21.96.228.43540.74,2024-06-30 20:52:18,2024-06-28 20:52:18,SO-024,INV-00002,INV8182,90,NFI-PN-00002,nunc proin at turpis a,Z26,,in,6,6,1,RUB,348.23,2089.38,,,,,,,,,0,RU,
202462,2024,1,dxm-411,NFI,CRK,1602 Starling Hill,Futian,,00.13.606.37416.22,2024-07-02 20:52:18,2024-06-29 20:52:18,SO-001,INV-00002,INV4546,35,NFI-PN-00003,nunc donec quis orci eget,F6,77uu,ft,2,2,0,CNY,871.46,1742.92,,,,,,,,,0,CN,
202416,2025,6,yiu-804,CARFAIR,CWP,780 Roth Avenue,Stopnica,,68.50.481.44069.20,2024-07-02 20:52:18,,SO-008,INV-00002,INV3334,9,NFI-PN-00004,cum sociis natoque,I35,77qq,cm,9,9,0,PLN,100.31,902.79,,,,,,,28.0,,0,PL,KANBAN
202413,2025,38,src-573,MCI,SCL,4380 Maryland Plaza,Jiakexi,PO2109,73.34.450.05241.12,2024-06-29 20:52:18,,SO-030,INV-00002,INV2728,20,NFI-PN-00005,sed interdum venenatis turpis enim,B28,88pp,lb,3,3,0,CNY,169,507.0,,,,,,,,,0,CN,
202433,2025,41,vwn-048,ARBOC,1M1,7117 Spohn Center,Pasirmukti,PO2109,98.38.208.83353.47,2024-06-29 20:52:18,2024-06-25 20:52:18,SO-016,INV-00002,INV4950,59,NFI-PN-00006,nulla nisl nunc,Q95,,ft,5,5,1,IDR,975.18,4875.9,,,,,,,,,0,ID,
202410,2025,36,gwb-734,CARFAIR,1M2,166 Troy Avenue,Severoural’sk,,43.91.062.15655.70,2024-06-28 20:52:18,2024-06-27 20:52:18,SO-032,INV-00002,INV1920,21,NFI-PN-00007,consequat morbi a,B80,55ee,L,8,8,1,RUB,583.42,4667.36,,,,,,,,,0,RU,
202470,2025,21,ino-062,CARFAIR,CRK,29136 Hanover Junction,Camplong,,99.32.775.37891.22,2024-07-09 20:52:18,2024-07-05 20:52:18,SO-007,INV-00002,INV9101,56,NFI-PN-00008,morbi ut odio cras mi pede,L12,,gal,6,6,0,IDR,364.77,2188.62,,,,,,,,,0,ID,
202432,2025,37,rvw-431,MCI,ANN,1 Springview Junction,Sumuragung,PO4321,37.29.343.80496.65,2024-06-29 20:52:18,2024-06-23 20:52:18,SO-034,INV-00002,INV8990,17,NFI-PN-00009,pretium quis lectus,R18,55yy,L,8,8,1,IDR,900.33,7202.64,,,,,,,,,0,ID,
202405,2024,43,pgt-726,MCI,CRK,18637 Killdeer Crossing,Longquan,,49.78.038.98656.16,2024-06-29 20:52:18,,SO-042,INV-00002,INV1718,97,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,V100,,pt,8,8,1,CNY,73,584.0,,,,,,,,,0,CN,
