INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202472,2024,41,yxa-669,CARFAIR,CWP,90 Larry Alley,Yuncheng,,00.90.705.81260.34,2024-06-27 22:54:09,,SO-005,INV-00002,INV9192,69,NFI-PN-00001,tempor convallis nulla neque libero,P94,77oo,oz,5,5,0,CNY,657.82,3289.1,,,,,,,,,0,CN,
202469,2025,28,dqd-253,MCI,CWP,130 Summit Junction,Dongguan,PO2109,53.45.798.50885.67,2024-07-02 22:54:09,2024-06-25 22:54:09,SO-010,INV-00002,INV9394,9,NFI-PN-00002,nunc proin at turpis a,P16,66ff,in,10,10,1,CNY,348.23,3482.3,,,,,,,,,0,CN,
202409,2025,46,pho-190,CARFAIR,SCL,85 Union Crossing,Independencia,,78.67.943.16011.45,2024-06-28 22:54:09,,SO-025,INV-00002,INV2324,43,NFI-PN-00003,nunc donec quis orci eget,F84,,ft,7,7,0,MXN,871.46,6100.22,,,,,,47.0,,,0,MX,
202447,2024,15,owi-299,MCI,SCL,07 Nobel Place,Brodnica,PO6543,11.40.080.18768.21,2024-06-28 22:54:09,,SO-002,INV-00002,INV5960,88,NFI-PN-00004,cum sociis natoque,W75,99mm,cm,8,8,0,PLN,100.31,802.48,,,,,,,,,0,PL,VENDING
202483,2025,12,wqw-246,NFI,SCL,27 Veith Plaza,Nybro,,01.07.067.97997.05,2024-06-30 22:54:09,,SO-013,INV-00002,INV5354,16,NFI-PN-00005,sed interdum venenatis turpis enim,C81,11aa,lb,3,3,0,SEK,172,516.0,,,,,,,,,0,SE,
202454,2025,14,rkw-023,CARFAIR,ANN,4750 Dovetail Plaza,Horní Suchá,PO0987,11.12.032.04180.40,2024-07-03 22:54:09,2024-06-27 22:54:09,SO-009,INV-00002,INV7172,49,NFI-PN-00006,nulla nisl nunc,G85,22tt,ft,6,6,1,CZK,975.18,5851.08,,,,,,,,,0,CZ,
202411,2024,24,eto-660,ARBOC,1M2,5 Springs Hill,Barda,PO7890,98.17.754.02774.72,2024-07-02 22:54:09,,SO-026,INV-00002,INV8788,15,NFI-PN-00007,consequat morbi a,O67,22ff,L,6,6,0,AZN,583.42,3500.52,,,,,,,,,0,AZ,
202417,2025,2,rqk-998,CARFAIR,SCL,44 Maple Wood Park,Victoria West,PO0987,89.01.552.75443.81,2024-07-08 22:54:09,,SO-006,INV-00002,INV2122,19,NFI-PN-00008,morbi ut odio cras mi pede,L38,,gal,5,5,0,ZAR,364.77,1823.85,,,,,,,,,0,ZA,
202501,2024,39,oza-873,MCI,CWP,6 Independence Terrace,Bangil,PO0987,77.79.261.23356.60,2024-06-27 22:54:09,,SO-008,INV-00002,INV6162,43,NFI-PN-00009,pretium quis lectus,E31,00bb,L,7,7,1,IDR,900.33,6302.31,NO,,,,,,,,0,ID,
202472,2024,49,iij-887,NFI,ANN,23259 Atwood Junction,Liangshui,PO4321,50.88.454.98961.51,2024-06-26 22:54:09,2024-06-23 22:54:09,SO-014,INV-00002,INV1718,16,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,C81,,pt,8,8,1,CNY,81.45,651.6,,,,,,,,,0,CN,
