INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202460,2025,14,ljh-332,ARBOC,WPR,918 Barnett Court,Dardhas,PO8765,84.29.610.33917.13,2024-07-04 20:41:16,2024-06-27 20:41:16,SO-046,INV-00002,INV3738,13,NFI-PN-00001,tempor convallis nulla neque libero,U21,77ee,oz,10,10,0,ALL,657.82,6578.2,,,,,,,,,0,AL,
202499,2025,50,npp-391,CARFAIR,WPR,4300 Straubel Junction,Songculan,,45.51.911.11776.16,2024-06-28 20:41:17,,SO-021,INV-00002,INV3334,53,NFI-PN-00002,nunc proin at turpis a,R18,11cc,in,6,6,1,PHP,348.23,2089.38,,,,,,,,,0,PH,
202435,2025,22,vid-094,ARBOC,ANN,13 Towne Road,Vailoatai,PO7890,50.24.240.44367.56,2024-07-01 20:41:17,2024-06-30 20:41:17,SO-017,INV-00002,INV3132,19,NFI-PN-00003,nunc donec quis orci eget,Y51,66jj,ft,8,8,0,USD,871.46,6971.68,,,,,,,,,0,AS,
202493,2024,40,dpc-052,CARFAIR,SCL,30 Pierstorff Point,Dusun Desa Bunter,PO4321,49.57.499.01974.07,2024-06-30 20:41:17,2024-06-24 20:41:17,SO-029,INV-00002,INV3132,49,NFI-PN-00004,cum sociis natoque,K37,,cm,3,3,0,IDR,100.31,300.93,,,,,,,,,0,ID,
202410,2025,15,zxr-937,MCI,CWP,01932 Summer Ridge Alley,Baruunsuu,,15.70.965.99038.79,2024-07-01 20:41:17,2024-06-27 20:41:17,SO-020,INV-00002,INV2122,98,NFI-PN-00005,sed interdum venenatis turpis enim,O15,44hh,lb,3,3,1,MNT,58.52,175.56,,,,,,,,,0,MN,
202430,2025,30,qwl-999,ARBOC,ANN,83130 Straubel Lane,Caburan,,13.50.978.89434.09,2024-07-03 20:41:17,2024-06-27 20:41:17,SO-015,INV-00002,INV7576,86,NFI-PN-00006,nulla nisl nunc,U73,55ii,ft,9,9,0,PHP,975.18,8776.62,,,,,,,,,0,PH,
202456,2024,26,odd-462,MCI,1M1,677 Anniversary Pass,Melati,PO8901,39.19.171.17237.73,2024-06-27 20:41:17,2024-06-22 20:41:17,SO-036,INV-00002,INV6364,67,NFI-PN-00007,consequat morbi a,D56,,L,1,1,1,IDR,583.42,583.42,,,,,,,,,0,ID,
202433,2025,3,omi-695,ARBOC,SCL,8849 Clarendon Court,Qom,,38.65.443.80439.84,2024-07-05 20:41:17,2024-06-29 20:41:17,SO-009,INV-00002,INV3132,82,NFI-PN-00008,morbi ut odio cras mi pede,O15,66pp,gal,1,1,1,IRR,364.77,364.77,,,,,,,,,0,IR,
202457,2025,9,lkf-517,CARFAIR,1M1,55369 Arkansas Circle,Montecillo,,05.96.002.78508.44,2024-06-27 20:41:17,2024-06-24 20:41:17,SO-021,INV-00002,INV3738,58,NFI-PN-00009,pretium quis lectus,R96,,L,4,4,0,PHP,900.33,3601.32,,,,,,,,,0,PH,
202407,2025,30,gsm-773,CARFAIR,WPR,23780 Elgar Plaza,Changjiang,PO6543,94.82.925.06208.87,2024-07-08 20:41:17,2024-07-02 20:41:17,SO-047,INV-00002,INV3940,39,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,P68,99aa,pt,9,9,0,CNY,81.45,733.05,,,,,,,,,0,CN,
