INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202404,2025,5,vtp-614,MCI,SCL,64032 Cody Junction,San Martín Zapotitlán,,63.55.676.74611.44,2024-06-27 22:20:16,2024-06-23 22:20:16,SO-019,INV-00002,INV5758,45,NFI-PN-00001,tempor convallis nulla neque libero,R18,11uu,oz,8,8,0,GTQ,657.82,5262.56,,,,,,,,,0,GT,
202489,2025,12,gcf-942,MCI,CWP,1311 Lukken Hill,Iwŏn-ŭp,PO8765,74.88.275.70183.77,2024-07-04 22:20:16,,SO-006,INV-00002,INV2728,59,NFI-PN-00002,nunc proin at turpis a,J10,77aa,in,3,3,0,KPW,348.23,1044.69,,30.0,,,,,,,30,KP,
202405,2024,10,wlp-419,NFI,ANN,27966 Spohn Point,Datartua,,35.96.811.66982.33,2024-06-27 22:20:16,,SO-034,INV-00002,INV8182,32,NFI-PN-00003,nunc donec quis orci eget,J36,77ee,ft,4,4,1,IDR,871.46,3485.84,,,,,,,,,0,ID,
202483,2024,25,xsd-075,NFI,CRK,010 Reindahl Court,Kondrovo,PO0987,01.65.744.77447.53,2024-07-07 22:20:16,,SO-010,INV-00002,INV2122,20,NFI-PN-00004,cum sociis natoque,Z26,99ii,cm,2,2,0,RUB,100.31,200.62,,,,,,,,,0,RU,
202436,2025,12,aaf-176,MCI,CRK,5 Barby Street,Pshada,PO6543,06.13.479.10665.34,2024-06-25 22:20:16,,SO-024,INV-00002,INV1516,63,NFI-PN-00005,sed interdum venenatis turpis enim,X50,99ii,lb,8,8,1,RUB,58.52,468.16,,,,,,,,,0,RU,
202440,2024,40,izl-137,ARBOC,CRK,3 Pankratz Lane,Sandaotong,PO1098,32.37.287.57150.49,2024-06-29 22:20:16,,SO-048,INV-00002,INV4344,47,NFI-PN-00006,nulla nisl nunc,R44,77kk,ft,1,1,0,CNY,975.18,975.18,,,,,,,,,0,CN,
202420,2024,17,pqo-781,ARBOC,CRK,7 Fairfield Hill,Pesochnoye,PO2109,34.29.131.38403.88,2024-07-03 22:20:16,,SO-012,INV-00002,INV5556,83,NFI-PN-00007,consequat morbi a,Y25,11kk,L,6,6,1,RUB,583.42,3500.52,,,,,,,,,0,RU,
202461,2025,24,xwc-031,CARFAIR,SCL,2128 East Hill,Claveria,PO0987,70.91.278.17484.36,2024-06-27 22:20:16,2024-06-26 22:20:16,SO-028,INV-00002,INV8384,15,NFI-PN-00008,morbi ut odio cras mi pede,E5,,gal,9,9,0,PHP,33,297.0,,,,,,,,,0,PH,
202488,2024,18,yar-049,NFI,ANN,66 Doe Crossing Circle,Matagbak,,47.69.312.04505.45,2024-07-08 22:20:16,,SO-041,INV-00002,INV3738,80,NFI-PN-00009,pretium quis lectus,K11,,L,10,10,1,PHP,900.33,9003.3,,,,,,,,,0,PH,
202460,2025,14,ivf-818,MCI,CWP,33 Wayridge Street,Oslo,,05.98.538.81046.09,2024-06-29 22:20:16,2024-06-25 22:20:16,SO-049,INV-00002,INV1234,99,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,N66,88zz,pt,9,9,0,NOK,81.45,733.05,,,,,,,,,0,NO,
