INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202490,2025,49,oip-748,MCI,1M1,574 Hoepker Pass,Gemo,PO4321,98.10.840.65223.54,2024-06-29 22:17:15,,SO-027,INV-00002,INV99100,63,NFI-PN-00001,tempor convallis nulla neque libero,O41,,oz,2,2,1,CNY,657.82,1315.64,,,,,,,,,0,CN,
202408,2025,16,qrf-158,ARBOC,ANN,6730 Anthes Alley,Jesenice,,89.77.951.37243.93,2024-06-25 22:17:15,2024-06-22 22:17:15,SO-019,INV-00002,INV5152,66,NFI-PN-00002,nunc proin at turpis a,E83,,in,1,1,1,HRK,348.23,348.23,,,,,,,,,0,HR,
202404,2024,9,bxi-884,CARFAIR,1M1,48743 Thompson Center,Calatrava,PO8765,96.56.884.18128.25,2024-07-02 22:17:15,2024-06-29 22:17:15,SO-014,INV-00002,INV6768,67,NFI-PN-00003,nunc donec quis orci eget,F58,11ii,ft,6,6,1,PHP,871.46,5228.76,,,,,,,,,0,PH,
202412,2025,13,kya-640,MCI,ANN,247 Marcy Way,Rodniki,PO4321,75.57.146.16717.63,2024-07-04 22:17:15,2024-07-02 22:17:15,SO-037,INV-00002,INV5152,98,NFI-PN-00004,cum sociis natoque,V74,88vv,cm,3,3,1,RUB,100.31,300.93,,,,51.0,,,,,0,RU,PAINT
202468,2024,16,kap-180,MCI,SCL,97 Harbort Way,Āq Qāyeh,PO1098,74.57.500.74459.02,2024-06-30 22:17:15,,SO-001,INV-00002,INV1516,50,NFI-PN-00005,sed interdum venenatis turpis enim,E57,66pp,lb,8,8,1,IRR,58.52,468.16,,,,,,,,,0,IR,KANBAN
202440,2025,46,rxm-269,MCI,ANN,881 High Crossing Hill,Avesta,,58.90.708.98667.45,2024-06-25 22:17:15,2024-06-21 22:17:15,SO-019,INV-00002,INV9192,84,NFI-PN-00006,nulla nisl nunc,S45,,ft,1,1,1,SEK,975.18,975.18,,,,,,,,,0,SE,
202411,2025,4,yzl-471,NFI,1M1,30 Independence Park,Dolavón,PO2345,96.52.228.75179.27,2024-06-28 22:17:15,2024-06-23 22:17:15,SO-019,INV-00002,INV6768,94,NFI-PN-00007,consequat morbi a,S97,33qq,L,4,4,1,ARS,583.42,2333.68,,,,,,,,,0,AR,
202422,2025,14,yyz-075,NFI,WPR,58045 Dwight Junction,Santa Bernardina,,30.72.117.18424.46,2024-07-02 22:17:15,,SO-043,INV-00002,INV4546,87,NFI-PN-00008,morbi ut odio cras mi pede,O93,,gal,8,8,0,UYU,364.77,2918.16,,,,,,,,,0,UY,
202485,2024,2,lti-803,MCI,CRK,914 Blue Bill Park Trail,Vilyuchinsk,PO8765,77.23.115.29261.89,2024-06-29 22:17:15,2024-06-24 22:17:15,SO-034,INV-00002,INV2324,35,NFI-PN-00009,pretium quis lectus,A27,,L,9,9,0,RUB,900.33,8102.97,,,,,,,,,0,RU,
202418,2024,3,ogg-782,CARFAIR,1M1,1661 Heath Alley,Orguz,,68.78.021.56475.42,2024-07-08 22:17:15,,SO-014,INV-00002,INV1314,3,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,Q43,22vv,pt,4,4,1,BAM,81.45,325.8,,,,,,,,,0,BA,
