INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202412,2024,20,phe-334,NFI,CRK,61 Thompson Avenue,Kazinka,PO0987,51.01.003.90803.21,2024-07-03 13:01:11,,SO-010,INV-00002,INV99100,92,NFI-PN-00001,tempor convallis nulla neque libero,T98,00dd,oz,7,7,0,RUB,657.82,4604.74,,,,,,,,,0,RU,
202425,2024,19,ixr-756,MCI,ANN,507 Fairfield Plaza,Jianghu,,35.78.033.00818.97,2024-07-06 13:01:11,2024-07-04 13:01:11,SO-018,INV-00002,INV5960,57,NFI-PN-00002,nunc proin at turpis a,F58,,in,6,6,0,CNY,348.23,2089.38,,,24.0,,,,,,0,CN,VMI
202474,2025,43,ico-187,MCI,SCL,12973 Delladonna Point,Wulongshan,PO8765,24.24.880.18041.45,2024-06-29 13:01:11,,SO-020,INV-00002,INV5678,67,NFI-PN-00003,nunc donec quis orci eget,S71,,ft,8,8,1,CNY,871.46,6971.68,,,,,,,,,0,CN,
202423,2025,16,ifh-939,NFI,ANN,3381 Gale Point,Vila Franca do Campo,PO8765,51.46.689.39274.28,2024-07-03 13:01:11,,SO-037,INV-00002,INV1234,95,NFI-PN-00004,cum sociis natoque,L38,11uu,cm,5,5,1,EUR,100.31,501.55,,,,,,,,,0,PT,
202414,2024,34,cjh-238,CARFAIR,CWP,19046 Arizona Alley,Liwale,,29.45.236.07167.91,2024-07-06 13:01:11,2024-07-01 13:01:11,SO-050,INV-00002,INV7778,64,NFI-PN-00005,sed interdum venenatis turpis enim,A1,,lb,10,10,1,TZS,58.52,585.2,,,,,,,,,0,TZ,
202428,2024,49,kyt-796,NFI,WPR,5385 Mifflin Park,Las Palmas,,46.29.751.08972.59,2024-07-09 13:01:11,2024-07-05 13:01:11,SO-026,INV-00002,INV4748,10,NFI-PN-00006,nulla nisl nunc,C29,,ft,2,2,0,MXN,975.18,1950.36,,,,,,,,,0,MX,
202473,2024,18,tmh-054,ARBOC,CRK,1 Ridgeview Trail,Cravinhos,PO9876,49.22.658.21378.33,2024-07-02 13:01:11,2024-06-26 13:01:11,SO-020,INV-00002,INV9798,1,NFI-PN-00007,consequat morbi a,B80,,L,5,5,1,BRL,583.42,2917.1,,,,,,,,,0,BR,
202402,2025,23,jlw-165,NFI,1M2,5 Twin Pines Lane,Ílion,,42.89.319.35898.52,2024-07-08 13:01:11,2024-07-02 13:01:11,SO-004,INV-00002,INV8182,60,NFI-PN-00008,morbi ut odio cras mi pede,E5,,gal,8,8,1,EUR,364.77,2918.16,,,,,,,,,0,GR,
202418,2024,48,gks-539,NFI,SCL,019 High Crossing Avenue,Jazovo,PO0987,77.88.626.50638.73,2024-07-10 13:01:11,2024-07-08 13:01:11,SO-032,INV-00002,INV9394,43,NFI-PN-00009,pretium quis lectus,I9,22dd,L,3,3,0,RSD,900.33,2700.99,,,,,,,,,0,RS,
202427,2024,43,zdi-373,NFI,WPR,23816 Paget Lane,Innisfil,PO7890,73.91.030.79477.62,2024-07-04 13:01:11,2024-07-01 13:01:11,SO-001,INV-00002,INV4748,63,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,S71,88rr,pt,4,4,1,CAD,81.45,325.8,,,,,,,,,0,CA,
