INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202435,2025,1,xmm-392,NFI,ANN,96 Hovde Way,Al Bājūr,,98.05.197.12598.36,2024-06-30 13:40:22,2024-06-28 13:40:22,SO-044,INV-00002,INV3536,59,NFI-PN-00001,tempor convallis nulla neque libero,F84,33uu,oz,5,5,1,EGP,657.82,3289.1,,,,6.0,,,,,0,EG,PAINT
202492,2024,6,eex-466,CARFAIR,1M1,11 Ridgeview Avenue,Napak,PO0987,81.12.605.71182.62,2024-07-05 13:40:22,,SO-041,INV-00002,INV6566,19,NFI-PN-00002,nunc proin at turpis a,O93,,in,10,10,0,UGX,348.23,3482.3,,,,,,,,,0,UG,VMI
202447,2024,48,dgy-779,NFI,CRK,474 South Place,Zhendu,PO5432,84.92.486.55234.48,2024-07-06 13:40:22,,SO-013,INV-00002,INV99100,34,NFI-PN-00003,nunc donec quis orci eget,I87,99aa,ft,6,6,1,CNY,871.46,5228.76,,,,,,,,,0,CN,VMI
202424,2024,15,lhk-003,ARBOC,CRK,3382 Glendale Park,Rumoi,PO0987,20.23.970.08269.49,2024-06-27 13:40:22,2024-06-26 13:40:22,SO-004,INV-00002,INV1314,61,NFI-PN-00004,cum sociis natoque,X50,22zz,cm,3,3,0,JPY,100.31,300.93,,,,,,,,,0,JP,VENDING
202472,2025,16,fsj-101,ARBOC,ANN,5 Clemons Alley,Suizhong,PO8765,08.86.659.51300.01,2024-07-03 13:40:22,,SO-003,INV-00002,INV2728,94,NFI-PN-00005,sed interdum venenatis turpis enim,L38,00bb,lb,2,2,0,CNY,58.52,117.04,,,,,,,,,0,CN,
202451,2025,41,zji-439,NFI,1M2,374 Kensington Way,Helsingborg,,96.77.815.60801.87,2024-07-06 13:40:22,2024-06-30 13:40:22,SO-024,INV-00002,INV7172,6,NFI-PN-00006,nulla nisl nunc,P68,22jj,ft,2,2,1,SEK,975.18,1950.36,,,,,,,,,0,SE,VMI
202460,2025,8,jtb-436,MCI,SCL,644 Stephen Avenue,Şirvan,PO6543,00.30.460.67475.30,2024-07-05 13:40:22,2024-07-04 13:40:22,SO-037,INV-00002,INV4344,93,NFI-PN-00007,consequat morbi a,C81,22bb,L,1,1,1,AZN,583.42,583.42,,,,,,,,,0,AZ,
202495,2024,5,mhw-139,ARBOC,SCL,21 Grover Hill,Muḩambal,PO4321,76.20.727.10442.07,2024-07-01 13:40:22,,SO-028,INV-00002,INV4344,13,NFI-PN-00008,morbi ut odio cras mi pede,G7,,gal,7,7,0,SYP,364.77,2553.39,,,,,,,,,0,SY,
202459,2025,49,fkr-083,MCI,1M2,8 Dunning Parkway,Yingyang,PO5432,75.82.965.37400.40,2024-06-29 13:40:22,2024-06-27 13:40:22,SO-011,INV-00002,INV9798,16,NFI-PN-00009,pretium quis lectus,E57,,L,5,5,1,CNY,900.33,4501.65,,,,,,,,,0,CN,PAINT
202463,2025,11,vak-061,NFI,CWP,0 Huxley Court,Giồng Trôm,,68.56.976.39285.01,2024-06-29 13:40:22,,SO-002,INV-00002,INV4344,49,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,J36,77yy,pt,5,5,1,VND,81.45,407.25,,,,,,,,,0,VN,
