INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202455,2025,41,fre-782,NFI,1M2,00 Washington Point,Wulin,,75.93.839.06143.32,2024-06-21 18:32:12,2024-06-17 18:32:12,SO-033,INV-00002,INV2526,4,NFI-PN-00001,tempor convallis nulla neque libero,B80,66hh,oz,1,1,0,CNY,657.82,657.82,,,,,,,,,0,CN,
202436,2025,36,kak-785,ARBOC,1M1,42 Almo Point,Giado,,20.31.683.67643.90,2024-07-02 18:32:12,2024-06-26 18:32:12,SO-041,INV-00002,INV5678,17,NFI-PN-00002,nunc proin at turpis a,F32,33qq,in,8,8,1,LYD,348.23,2785.84,,,,,,,,,0,LY,KANBAN
202487,2024,38,dvq-829,ARBOC,CRK,82 Mandrake Way,Minle,PO1098,91.43.354.89033.49,2024-06-29 18:32:12,2024-06-28 18:32:12,SO-045,INV-00002,INV4546,26,NFI-PN-00003,nunc donec quis orci eget,H34,,ft,6,6,1,CNY,871.46,5228.76,,,,,,,,,0,CN,
202409,2024,10,gww-269,CARFAIR,CRK,9 Bartelt Plaza,Mangge,,95.23.751.60031.76,2024-07-02 18:32:12,2024-06-28 18:32:12,SO-010,INV-00002,INV9394,84,NFI-PN-00004,cum sociis natoque,J36,,cm,4,4,1,IDR,100.31,401.24,,,,,,,,,0,ID,
202429,2024,49,khn-465,NFI,ANN,77 Jenifer Way,Souto,PO0987,58.88.422.15770.01,2024-06-21 18:32:12,2024-06-20 18:32:12,SO-010,INV-00002,INV6566,8,NFI-PN-00005,sed interdum venenatis turpis enim,G85,,lb,5,5,1,EUR,58.52,292.6,,,,,,,,,0,PT,
202451,2025,16,qge-967,ARBOC,1M1,22411 Pankratz Parkway,Mikumi,,58.92.707.08218.47,2024-06-23 18:32:12,,SO-044,INV-00002,INV7980,71,NFI-PN-00006,nulla nisl nunc,T72,,ft,8,8,1,TZS,975.18,7801.44,,,,,,,,,0,TZ,
202495,2024,47,gdn-118,NFI,CRK,632 Butternut Circle,Solčava,,37.47.702.60053.73,2024-06-23 18:32:12,2024-06-18 18:32:12,SO-037,INV-00002,INV8990,53,NFI-PN-00007,consequat morbi a,U21,55ee,L,6,6,0,EUR,583.42,3500.52,,,,,,,,,0,SI,
202453,2024,40,aac-436,ARBOC,CRK,853 Elgar Point,Utkivka,,14.06.053.28504.48,2024-06-29 18:32:12,,SO-029,INV-00002,INV1314,16,NFI-PN-00008,morbi ut odio cras mi pede,T98,00bb,gal,10,10,0,UAH,364.77,3647.7,,,,,,27.0,,,0,UA,
202438,2025,16,wfe-196,CARFAIR,1M2,8021 Thackeray Alley,Vienne,PO0987,88.45.643.30682.71,2024-07-01 18:32:12,,SO-042,INV-00002,INV3536,31,NFI-PN-00009,pretium quis lectus,Y51,,L,5,5,0,EUR,900.33,4501.65,,,,,,,,,0,FR,
202479,2025,52,lss-458,CARFAIR,ANN,6 Dwight Avenue,Yingcui,PO8765,95.00.485.85544.15,2024-06-29 18:32:12,,SO-024,INV-00002,INV9596,99,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,S45,99aa,pt,10,10,0,CNY,81.45,814.5,,,,,,,,,0,CN,
