INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202430,2025,40,jib-986,ARBOC,ANN,41042 Wayridge Plaza,Tungelsta,,88.61.410.54595.77,2024-07-05 21:07:20,,SO-002,INV-00002,INV4748,77,NFI-PN-00001,tempor convallis nulla neque libero,F58,,oz,4,4,0,SEK,657.82,2631.28,,,,,,,,,0,SE,VENDING
202483,2025,13,fqm-892,NFI,WPR,99 Kennedy Street,Khirdalan,PO6789,72.76.649.61252.06,2024-07-07 21:07:20,2024-07-05 21:07:20,SO-026,INV-00002,INV3132,46,NFI-PN-00002,nunc proin at turpis a,H8,,in,1,1,0,AZN,348.23,348.23,,,,,,,,,0,AZ,
202449,2024,30,nsk-287,ARBOC,1M1,1 Weeping Birch Terrace,Pitogo,PO8765,94.43.510.55128.16,2024-07-03 21:07:20,,SO-040,INV-00002,INV5556,12,NFI-PN-00003,nunc donec quis orci eget,S97,77yy,ft,9,9,1,PHP,871.46,7843.14,,,,,,,,,0,PH,
202417,2024,35,cyy-815,CARFAIR,1M2,63626 Troy Lane,Yihe,,59.91.823.04250.77,2024-07-02 21:07:20,2024-06-28 21:07:20,SO-037,INV-00002,INV2324,1,NFI-PN-00004,cum sociis natoque,R18,00jj,cm,8,8,0,CNY,122,976.0,,,,,,,,,0,CN,KANBAN
202473,2024,13,xja-272,CARFAIR,SCL,68608 Manufacturers Crossing,Bordeaux,,67.17.552.30115.37,2024-07-06 21:07:20,,SO-047,INV-00002,INV8384,67,NFI-PN-00005,sed interdum venenatis turpis enim,R70,,lb,6,6,1,EUR,58.52,351.12,,,,,,,,,0,FR,
202479,2025,43,zgv-152,MCI,WPR,155 Vernon Junction,Iwierzyce,,16.08.198.87284.53,2024-06-26 21:07:20,2024-06-24 21:07:20,SO-004,INV-00002,INV4546,81,NFI-PN-00006,nulla nisl nunc,J88,,ft,2,2,1,PLN,975.18,1950.36,,,,,,,,,0,PL,PAINT
202489,2024,38,ueu-410,NFI,ANN,879 Everett Center,Tonggoh,,43.09.709.05781.21,2024-07-07 21:07:20,2024-07-05 21:07:20,SO-018,INV-00002,INV8384,85,NFI-PN-00007,consequat morbi a,N66,,L,4,4,1,IDR,583.42,2333.68,,,,,,,,,0,ID,
202432,2025,20,xdo-184,CARFAIR,CRK,1999 Golf Course Court,Karang,,17.92.984.75442.95,2024-07-03 21:07:20,,SO-017,INV-00002,INV6768,44,NFI-PN-00008,morbi ut odio cras mi pede,V100,11aa,gal,5,5,0,IDR,364.77,1823.85,,,,,,,,,0,ID,
202436,2024,43,xcl-634,CARFAIR,WPR,3082 Onsgard Center,Oke Iho,,49.91.102.14745.30,2024-07-07 21:07:20,,SO-037,INV-00002,INV5152,87,NFI-PN-00009,pretium quis lectus,N66,,L,3,3,1,NGN,900.33,2700.99,,,,,,,,,0,NG,
202469,2024,13,zrg-043,CARFAIR,1M1,08 Schiller Crossing,Sacramento,,48.66.886.75861.49,2024-06-30 21:07:20,,SO-033,INV-00002,INV4748,23,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,G59,,pt,9,9,0,USD,81.45,733.05,,,,,,,,,0,US,
