INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202406,2025,25,uhn-360,NFI,CWP,7707 Killdeer Alley,Laspezia,,02.45.359.49062.43,2024-07-02 22:52:08,,SO-003,INV-00002,INV6970,4,NFI-PN-00001,tempor convallis nulla neque libero,A27,88ll,oz,3,3,1,EUR,657.82,1973.46,,,,,,,,,0,IT,PAINT
202483,2025,30,wht-665,CARFAIR,WPR,41 Portage Hill,Picton,PO6543,30.78.244.48215.41,2024-07-03 22:52:09,2024-06-28 22:52:09,SO-029,INV-00002,INV8384,1,NFI-PN-00002,nunc proin at turpis a,R70,,in,10,10,1,NZD,348.23,3482.3,,,,,,,,,0,NZ,
202460,2024,47,kix-906,NFI,CWP,57919 Michigan Parkway,Zürich,PO8901,69.17.568.06762.75,2024-07-08 22:52:09,,SO-013,INV-00002,INV6970,70,NFI-PN-00003,nunc donec quis orci eget,Z26,,ft,6,6,0,CHF,871.46,5228.76,,,,,,,,,0,CH,VENDING
202489,2024,6,jyf-492,MCI,SCL,7530 Kennedy Terrace,Descalvado,PO6543,82.68.229.99858.01,2024-07-03 22:52:09,,SO-028,INV-00002,INV1314,36,NFI-PN-00004,cum sociis natoque,E5,,cm,2,2,1,BRL,100.31,200.62,,,,,,,,,0,BR,VMI
202438,2025,39,ipe-331,MCI,1M1,38 Goodland Court,Gombong,PO2109,83.00.925.70744.86,2024-07-01 22:52:09,,SO-024,INV-00002,INV4344,48,NFI-PN-00005,sed interdum venenatis turpis enim,Y77,22jj,lb,4,4,1,IDR,58.52,234.08,,,,,,,,,0,ID,VMI
202433,2025,13,qya-704,MCI,SCL,514 Utah Lane,Khānaqāh,,23.99.906.33398.72,2024-07-04 22:52:09,,SO-024,INV-00002,INV7778,42,NFI-PN-00006,nulla nisl nunc,X50,99ww,ft,6,6,0,AFN,975.18,5851.08,,,,,,,,,0,AF,
202413,2025,44,lyx-245,MCI,SCL,31 Beilfuss Crossing,Oster,PO4321,99.79.610.04722.33,2024-06-27 22:52:09,2024-06-23 22:52:09,SO-020,INV-00002,INV9798,91,NFI-PN-00007,consequat morbi a,L64,66ff,L,9,9,1,UAH,583.42,5250.78,,,,,,,,,0,UA,
202501,2025,20,guy-087,CARFAIR,CWP,8088 Shelley Place,Rybarzowice,PO0987,35.03.186.99159.08,2024-06-30 22:52:09,,SO-004,INV-00002,INV3334,28,NFI-PN-00008,morbi ut odio cras mi pede,M65,22pp,gal,4,4,1,PLN,364.77,1459.08,,,,,,,13.0,,0,PL,
202441,2024,27,wsw-800,CARFAIR,ANN,4929 Twin Pines Way,Pomahan,,30.81.960.11908.37,2024-07-08 22:52:09,2024-07-03 22:52:09,SO-042,INV-00002,INV9798,25,NFI-PN-00009,pretium quis lectus,M91,,L,2,2,1,IDR,900.33,1800.66,,,,,,,,,0,ID,
202423,2024,48,bpn-485,CARFAIR,CWP,0 South Place,Lüjiabao,PO6543,01.21.419.78860.25,2024-07-07 22:52:09,,SO-013,INV-00002,INV5152,66,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,D4,66jj,pt,3,3,0,CNY,81.45,244.35,,,,,,,,,0,CN,
