INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202440,2025,18,hyz-316,MCI,CRK,14 Delladonna Junction,Wafang,,36.05.535.22758.34,2024-06-26 21:36:13,,SO-027,INV-00002,INV4142,20,NFI-PN-00001,tempor convallis nulla neque libero,I35,66jj,oz,3,3,1,CNY,657.82,1973.46,,,,,,,,,0,CN,
202454,2025,23,naf-868,ARBOC,ANN,9040 Dayton Plaza,Gose,PO2109,08.80.748.95584.33,2024-07-03 21:36:13,2024-06-26 21:36:13,SO-046,INV-00002,INV6768,99,NFI-PN-00002,nunc proin at turpis a,E5,,in,9,9,1,JPY,46,414.0,,,,,,,,,0,JP,
202447,2024,20,eiu-764,MCI,1M1,69 Lyons Terrace,Hedaru,,91.27.621.65472.48,2024-06-25 21:36:13,2024-06-24 21:36:13,SO-039,INV-00002,INV7980,69,NFI-PN-00003,nunc donec quis orci eget,P68,22tt,ft,6,6,0,TZS,871.46,5228.76,,,,,,,,,0,TZ,
202491,2025,24,ayv-352,NFI,WPR,9168 Kings Point,Himensulan,,31.31.088.82996.38,2024-06-25 21:36:13,,SO-035,INV-00002,INV5678,60,NFI-PN-00004,cum sociis natoque,X76,99qq,cm,8,8,1,PHP,100.31,802.48,,,,,,,2.0,,0,PH,KANBAN
202501,2025,25,ccj-029,CARFAIR,ANN,1582 Dennis Alley,Langenburg,PO8765,52.52.530.78434.80,2024-06-26 21:36:13,2024-06-25 21:36:13,SO-050,INV-00002,INV99100,90,NFI-PN-00005,sed interdum venenatis turpis enim,R44,99ss,lb,1,1,0,CAD,58.52,58.52,,,,,,,,,0,CA,
202416,2024,5,nfn-715,ARBOC,SCL,1355 Birchwood Lane,Göteborg,,56.82.043.41537.43,2024-07-01 21:36:13,2024-06-25 21:36:13,SO-020,INV-00002,INV5678,19,NFI-PN-00006,nulla nisl nunc,P94,,ft,5,5,0,SEK,975.18,4875.9,,,,,,,,,0,SE,
202428,2025,8,adc-136,CARFAIR,1M2,18 Bellgrove Trail,Otlja,,50.90.922.15341.29,2024-06-27 21:36:13,2024-06-21 21:36:13,SO-043,INV-00002,INV7374,9,NFI-PN-00007,consequat morbi a,V100,44bb,L,1,1,0,MKD,583.42,583.42,,,,,,53.0,,,0,MK,
202502,2024,52,bij-813,MCI,WPR,68 Waywood Court,Shuikou,PO0123,89.77.846.54438.34,2024-07-03 21:36:13,,SO-024,INV-00002,INV8384,7,NFI-PN-00008,morbi ut odio cras mi pede,T72,,gal,9,9,0,CNY,364.77,3282.93,,,,,,,,,0,CN,
202483,2024,27,ogs-549,ARBOC,CRK,53788 High Crossing Circle,Kabasalan,,15.45.713.18081.10,2024-07-03 21:36:13,,SO-036,INV-00002,INV4142,45,NFI-PN-00009,pretium quis lectus,S71,,L,3,3,1,PHP,900.33,2700.99,,,,,,,,,0,PH,
202488,2025,11,ddt-242,MCI,1M2,91321 Fieldstone Court,Balagui,,08.38.477.61264.30,2024-07-05 21:36:13,2024-06-29 21:36:13,SO-001,INV-00002,INV7172,53,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,G85,,pt,3,3,1,PHP,81.45,244.35,,,,,,,,,0,PH,
