INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202406,2024,8,gfe-294,CARFAIR,1M2,39055 Fallview Road,Murillo,,05.27.225.60989.09,2024-06-26 20:36:12,2024-06-23 20:36:12,SO-013,INV-00002,INV5152,35,NFI-PN-00001,tempor convallis nulla neque libero,X24,,oz,6,6,0,COP,657.82,3946.92,,,,,,,,,0,CO,
202410,2025,5,dng-613,NFI,1M2,504 International Park,Ágios Pétros,PO2109,06.42.107.62119.23,2024-07-08 20:36:13,,SO-010,INV-00002,INV4142,58,NFI-PN-00002,nunc proin at turpis a,R70,77qq,in,6,6,1,EUR,348.23,2089.38,,,,,,,,,0,GR,
202500,2024,31,mmz-077,ARBOC,SCL,969 Ridgeway Pass,Suez,,74.37.469.68862.63,2024-06-29 20:36:13,,SO-012,INV-00002,INV2526,81,NFI-PN-00003,nunc donec quis orci eget,P94,,ft,4,4,1,EGP,871.46,3485.84,,,,,,,,,0,EG,
202432,2025,41,jjj-936,MCI,SCL,2707 Hallows Circle,Insiza,PO0987,67.26.237.29579.93,2024-07-06 20:36:13,,SO-016,INV-00002,INV3334,58,NFI-PN-00004,cum sociis natoque,Q43,,cm,8,8,1,ZWL,100.31,802.48,,,,,,,,,0,ZW,
202427,2025,26,lit-942,MCI,ANN,593 Petterle Lane,Azacualpa,PO1234,51.54.745.13456.15,2024-07-07 20:36:13,2024-06-30 20:36:13,SO-024,INV-00002,INV5960,77,NFI-PN-00005,sed interdum venenatis turpis enim,W75,00jj,lb,3,3,1,HNL,58.52,175.56,,,,,,,,,0,HN,PAINT
202434,2025,50,ail-259,ARBOC,1M1,3 Ridgeview Junction,Hassi Berkane,,60.03.412.98030.51,2024-07-05 20:36:13,2024-07-03 20:36:13,SO-046,INV-00002,INV5152,52,NFI-PN-00006,nulla nisl nunc,U99,22pp,ft,10,10,1,MAD,975.18,9751.8,,,,,,,,,0,MA,
202502,2025,11,dka-683,ARBOC,1M2,66777 Golf View Crossing,Vilyuchinsk,PO1234,12.68.846.78683.86,2024-06-27 20:36:13,,SO-035,INV-00002,INV5152,4,NFI-PN-00007,consequat morbi a,X76,33ee,L,3,3,1,RUB,583.42,1750.26,,,,,,,,,0,RU,
202424,2024,12,eim-566,ARBOC,CRK,290 Straubel Park,Pran Buri,,76.94.826.35781.70,2024-07-09 20:36:13,,SO-050,INV-00002,INV8182,32,NFI-PN-00008,morbi ut odio cras mi pede,G59,,gal,8,8,1,THB,364.77,2918.16,,,,,,,,,0,TH,VENDING
202440,2025,40,gsy-001,ARBOC,CWP,5696 Miller Plaza,Norrköping,,63.44.799.39340.15,2024-06-27 20:36:13,,SO-007,INV-00002,INV3536,45,NFI-PN-00009,pretium quis lectus,S19,,L,6,6,1,SEK,900.33,5401.98,,,,,,,,,0,SE,
202438,2025,10,yiq-072,CARFAIR,1M1,54 Fairview Alley,Malway,,20.40.578.87036.03,2024-07-05 20:36:13,,SO-020,INV-00002,INV3940,82,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,U47,44bb,pt,6,6,0,PHP,81.45,488.7,,,,,,,,,0,PH,
