INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202429,2024,6,ymh-768,MCI,ANN,74882 Grover Drive,Černošín,PO5432,76.64.619.66378.49,2024-07-06 20:47:18,,SO-002,INV-00002,INV8384,43,NFI-PN-00001,tempor convallis nulla neque libero,G59,88jj,oz,4,4,0,CZK,657.82,2631.28,,,,,,,,,0,CZ,
202492,2024,3,upg-702,ARBOC,CRK,03217 Fordem Drive,Cockburn Town,,46.35.007.95995.36,2024-06-26 20:47:18,2024-06-19 20:47:18,SO-015,INV-00002,INV4344,97,NFI-PN-00002,nunc proin at turpis a,S71,,in,1,1,1,USD,348.23,348.23,,,,,,,,,0,TC,
202428,2024,45,mik-790,MCI,SCL,86 Milwaukee Alley,Salvaleón de Higüey,,45.45.860.73963.26,2024-07-02 20:47:18,2024-07-01 20:47:18,SO-016,INV-00002,INV2526,73,NFI-PN-00003,nunc donec quis orci eget,R18,,ft,8,8,1,DOP,871.46,6971.68,,,,,,,,,0,DO,
202470,2025,11,reo-755,NFI,WPR,6202 Darwin Avenue,Lucheng,,50.96.372.82215.10,2024-07-04 20:47:18,2024-06-29 20:47:18,SO-047,INV-00002,INV7980,51,NFI-PN-00004,cum sociis natoque,U99,,cm,8,8,0,CNY,100.31,802.48,,,,,,,,,0,CN,
202428,2025,36,lfg-187,MCI,WPR,8 Di Loreto Lane,Bilopillya,,07.68.478.44806.00,2024-07-04 20:47:18,,SO-027,INV-00002,INV6566,79,NFI-PN-00005,sed interdum venenatis turpis enim,L64,,lb,6,6,0,UAH,58.52,351.12,,,,,,,,,0,UA,KANBAN
202445,2024,10,xfe-390,CARFAIR,1M1,2 Carberry Street,Passal,,22.37.140.38000.99,2024-07-05 20:47:18,,SO-028,INV-00002,INV5556,54,NFI-PN-00006,nulla nisl nunc,A1,,ft,3,3,0,EUR,975.18,2925.54,,,,,,,,,0,PT,
202461,2025,37,wtm-087,CARFAIR,ANN,8 Blaine Hill,Buenlag,,82.11.341.33565.62,2024-07-07 20:47:18,,SO-020,INV-00002,INV2526,75,NFI-PN-00007,consequat morbi a,O15,,L,5,5,0,PHP,583.42,2917.1,,,,,,,,,0,PH,
202479,2025,7,ero-290,NFI,ANN,80 Dottie Plaza,Silihe,PO8765,29.96.651.77314.60,2024-06-30 20:47:18,,SO-018,INV-00002,INV3132,18,NFI-PN-00008,morbi ut odio cras mi pede,I87,33ww,gal,9,9,0,CNY,364.77,3282.93,,,,,,,,,0,CN,KANBAN
202415,2025,52,zxr-554,MCI,WPR,7969 Onsgard Trail,Idfu,,15.80.686.64283.91,2024-07-01 20:47:18,2024-06-29 20:47:18,SO-042,INV-00002,INV4344,97,NFI-PN-00009,pretium quis lectus,C29,44hh,L,9,9,1,EGP,900.33,8102.97,,,,,,,,,0,EG,
202467,2025,8,djr-287,CARFAIR,CWP,433 Anderson Street,Ciudad Barrios,,21.71.106.72260.59,2024-07-02 20:47:18,2024-06-28 20:47:18,SO-010,INV-00002,INV3940,83,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,G85,44xx,pt,9,9,0,USD,81.45,733.05,,,,,,,,,0,SV,
