INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202480,2025,43,dyk-674,NFI,WPR,14803 Truax Junction,Middelburg,,14.45.440.62637.23,2024-07-04 23:01:10,2024-07-01 23:01:10,SO-008,INV-00002,INV99100,81,NFI-PN-00001,tempor convallis nulla neque libero,E31,66pp,oz,3,3,0,EUR,657.82,1973.46,,,,,,,,,0,NL,
202468,2025,31,bpv-988,MCI,1M1,5 Harbort Place,Douala,PO3456,47.17.499.92810.03,2024-07-05 23:01:10,2024-07-02 23:01:10,SO-026,INV-00002,INV7778,1,NFI-PN-00002,nunc proin at turpis a,E83,99ww,in,8,8,1,XAF,348.23,2785.84,,,,,,,,,0,CM,
202436,2025,51,wxc-040,ARBOC,ANN,56166 Mandrake Park,Yuto,PO6789,01.44.509.23804.45,2024-07-06 23:01:10,2024-07-01 23:01:10,SO-048,INV-00002,INV3940,42,NFI-PN-00003,nunc donec quis orci eget,F6,77ii,ft,4,4,0,ARS,871.46,3485.84,,,,,,,99.0,,0,AR,
202466,2025,31,isr-998,CARFAIR,1M2,9 Mallory Lane,Neuss,PO0987,25.49.632.50158.50,2024-07-01 23:01:10,,SO-012,INV-00002,INV4950,65,NFI-PN-00004,cum sociis natoque,A1,55ww,cm,4,4,0,EUR,100.31,401.24,,,,,,,,,0,DE,PAINT
202447,2025,3,fke-440,MCI,SCL,18 Vidon Street,Rabat,PO4321,09.79.098.05466.47,2024-07-05 23:01:10,,SO-016,INV-00002,INV9596,81,NFI-PN-00005,sed interdum venenatis turpis enim,I9,22pp,lb,3,3,1,EUR,58.52,175.56,,,,,,,,,0,MT,
202452,2025,3,mkx-073,ARBOC,SCL,5 Hagan Plaza,Jiangchi,,26.49.280.01758.06,2024-06-28 23:01:10,,SO-007,INV-00002,INV2324,43,NFI-PN-00006,nulla nisl nunc,P16,22pp,ft,9,9,0,CNY,975.18,8776.62,,,,,,,,,0,CN,
202437,2024,27,ozc-343,CARFAIR,CWP,0594 Packers Trail,Aboisso,PO6789,42.80.992.56132.66,2024-07-08 23:01:10,,SO-012,INV-00002,INV6162,70,NFI-PN-00007,consequat morbi a,X76,44ll,L,1,1,0,XOF,583.42,583.42,,,,,,,,,0,CI,
202436,2024,15,ppg-360,NFI,SCL,063 Farwell Parkway,Ngangpo,PO4321,84.16.566.39963.31,2024-06-29 23:01:10,,SO-023,INV-00002,INV1234,98,NFI-PN-00008,morbi ut odio cras mi pede,B80,22bb,gal,1,1,1,IDR,364.77,364.77,,,,,,,,,0,ID,
202474,2025,30,dam-123,NFI,1M2,7001 Kennedy Parkway,Dijon,PO7890,90.90.905.32371.14,2024-07-05 23:01:10,,SO-013,INV-00002,INV5960,70,NFI-PN-00009,pretium quis lectus,A1,11uu,L,8,8,1,EUR,900.33,7202.64,,,,,,,,,0,FR,
202421,2024,45,owk-179,MCI,1M2,4489 John Wall Street,Sheffield,,26.05.124.36832.36,2024-07-08 23:01:10,2024-07-04 23:01:10,SO-024,INV-00002,INV3334,62,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,X76,,pt,3,3,1,GBP,81.45,244.35,,,,,,,,,0,GB,
