INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202486,2025,5,fbr-404,ARBOC,1M2,90806 Bay Court,Kedungwringin,,25.19.866.20088.76,2024-07-04 20:27:21,,SO-044,INV-00002,INV9192,6,NFI-PN-00001,tempor convallis nulla neque libero,S71,,oz,9,9,0,IDR,170,1530.0,,,,,,,,,0,ID,VMI
202452,2024,49,knd-554,ARBOC,CWP,09 Delaware Park,Mnelalete,,17.43.107.04422.41,2024-07-02 20:27:21,2024-06-28 20:27:21,SO-035,INV-00002,INV9798,42,NFI-PN-00002,nunc proin at turpis a,N40,,in,3,3,1,IDR,348.23,1044.69,,,,,,,,,0,ID,
202424,2025,49,bbq-534,ARBOC,SCL,6937 Northview Way,Baranti,PO6543,81.24.089.25555.40,2024-07-03 20:27:21,2024-06-28 20:27:21,SO-007,INV-00002,INV8788,20,NFI-PN-00003,nunc donec quis orci eget,X24,,ft,6,6,0,IDR,871.46,5228.76,,,,,,,,,0,ID,VMI
202414,2024,52,wjc-133,CARFAIR,CRK,4 Arizona Lane,Santa Teresa First,PO4321,23.61.452.40024.49,2024-07-01 20:27:21,,SO-035,INV-00002,INV2728,48,NFI-PN-00004,cum sociis natoque,N66,,cm,4,4,1,PHP,100.31,401.24,,,,,,,,,0,PH,
202494,2025,38,vqg-968,MCI,WPR,74 Schmedeman Court,Bayt Ta‘mar,PO0987,70.80.676.12780.31,2024-06-24 20:27:21,2024-06-19 20:27:21,SO-034,INV-00002,INV7576,54,NFI-PN-00005,sed interdum venenatis turpis enim,B80,11oo,lb,4,4,0,ILS,58.52,234.08,,,,,,,,,0,PS,
202422,2025,34,bcj-160,CARFAIR,CWP,8543 Bashford Center,Los Santos,PO6789,58.53.813.87689.86,2024-06-24 20:27:21,2024-06-18 20:27:21,SO-041,INV-00002,INV6364,74,NFI-PN-00006,nulla nisl nunc,X50,,ft,10,10,1,COP,975.18,9751.8,,,,,,,,,0,CO,
202500,2024,44,aye-399,CARFAIR,SCL,9268 Upham Court,Kibingo,PO2109,81.94.701.41650.70,2024-06-27 20:27:21,2024-06-21 20:27:21,SO-009,INV-00002,INV1718,24,NFI-PN-00007,consequat morbi a,C55,,L,8,8,1,UGX,583.42,4667.36,,,,,,,,,0,UG,
202471,2024,52,jvi-453,CARFAIR,CWP,1334 Russell Drive,Calape,,28.70.293.71205.98,2024-06-27 20:27:21,2024-06-20 20:27:21,SO-032,INV-00002,INV9192,12,NFI-PN-00008,morbi ut odio cras mi pede,T98,,gal,3,3,0,PHP,364.77,1094.31,,,,,,,,,0,PH,VMI
202448,2024,37,gwy-764,NFI,CWP,991 La Follette Lane,Cotaparaco,PO3210,85.39.814.01208.10,2024-06-24 20:27:21,2024-06-19 20:27:21,SO-013,INV-00002,INV7778,59,NFI-PN-00009,pretium quis lectus,K37,33kk,L,5,5,0,PEN,900.33,4501.65,,,,,,,,,0,PE,
202477,2025,44,cmo-578,MCI,1M2,4550 Red Cloud Drive,Jindong,,23.23.180.42269.15,2024-07-06 20:27:21,2024-07-01 20:27:21,SO-027,INV-00002,INV3334,15,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,M13,,pt,2,2,1,CNY,81.45,162.9,,,,,,,,,0,CN,
