INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202404,2024,2,jre-868,ARBOC,CRK,036 Crowley Park,Unawatuna,,00.01.784.38348.18,2024-07-08 20:45:15,2024-07-04 20:45:15,SO-048,INV-00002,INV4142,99,NFI-PN-00001,tempor convallis nulla neque libero,V74,,oz,5,5,1,LKR,657.82,3289.1,,,,,,,,,0,LK,
202454,2025,41,yqa-677,ARBOC,CWP,595 Cody Place,Amfíkleia,PO2109,37.45.502.03843.74,2024-06-29 20:45:15,,SO-048,INV-00002,INV9101,3,NFI-PN-00002,nunc proin at turpis a,M91,00nn,in,5,5,1,EUR,348.23,1741.15,,,,,,,,,0,GR,VENDING
202447,2024,48,vet-565,MCI,CWP,93 Ruskin Court,Antiguo Cuscatlán,,06.45.916.59913.98,2024-07-04 20:45:15,,SO-039,INV-00002,INV5960,80,NFI-PN-00003,nunc donec quis orci eget,C29,,ft,10,10,0,USD,871.46,8714.6,,,,,,,,,0,SV,
202488,2025,43,mct-858,CARFAIR,CRK,3 Springview Junction,Pacasmayo,PO6543,54.55.529.26699.50,2024-07-01 20:45:15,,SO-013,INV-00002,INV2728,78,NFI-PN-00004,cum sociis natoque,I9,33uu,cm,1,1,0,PEN,100.31,100.31,,,,,,,,,0,PE,
202437,2025,39,qko-085,NFI,1M1,0 Hooker Terrace,Cipanas,PO6543,69.25.617.63009.74,2024-07-05 20:45:15,,SO-029,INV-00002,INV9798,84,NFI-PN-00005,sed interdum venenatis turpis enim,T20,,lb,1,1,0,IDR,58.52,58.52,,,,,,,,,0,ID,
202486,2024,48,glg-505,CARFAIR,SCL,841 Harbort Way,Seredeyskiy,,54.44.343.10791.34,2024-07-01 20:45:15,2024-06-28 20:45:15,SO-046,INV-00002,INV8182,21,NFI-PN-00006,nulla nisl nunc,I9,88hh,ft,10,10,1,RUB,975.18,9751.8,,,,,,,,,0,RU,
202456,2025,7,jbq-134,NFI,ANN,38048 2nd Lane,Amboise,,14.17.625.50690.47,2024-07-01 20:45:15,2024-06-28 20:45:15,SO-006,INV-00002,INV4950,42,NFI-PN-00007,consequat morbi a,F84,,L,3,3,1,EUR,583.42,1750.26,,,,,,,,,0,FR,
202482,2024,48,vux-722,ARBOC,1M2,34 Carioca Crossing,Tsubame,PO4321,09.06.908.35159.25,2024-07-02 20:45:15,2024-06-29 20:45:15,SO-006,INV-00002,INV2526,93,NFI-PN-00008,morbi ut odio cras mi pede,O67,22vv,gal,4,4,0,JPY,364.77,1459.08,,,,,,,,,0,JP,
202479,2024,31,czs-925,CARFAIR,1M2,9 Rusk Alley,San Luis,PO8765,27.25.224.74777.24,2024-06-27 20:45:15,2024-06-22 20:45:15,SO-002,INV-00002,INV5152,3,NFI-PN-00009,pretium quis lectus,A79,11yy,L,4,4,1,HNL,900.33,3601.32,,,,,,,,,0,HN,
202472,2024,14,qai-483,ARBOC,ANN,49874 Village Green Terrace,Lakeland,PO2109,74.92.757.24646.40,2024-06-30 20:45:15,,SO-018,INV-00002,INV5678,54,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,T46,,pt,9,9,1,USD,81.45,733.05,,,,,,,,,0,US,
