INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202415,2025,52,wkv-044,NFI,SCL,2012 Mitchell Hill,Jengglungharjo,PO0987,08.32.274.59999.83,2024-07-02 21:44:12,2024-06-27 21:44:12,SO-050,INV-00002,INV5556,65,NFI-PN-00001,tempor convallis nulla neque libero,M13,,oz,8,8,0,IDR,657.82,5262.56,,,,,,,,,0,ID,
202475,2025,30,fhr-914,MCI,1M2,4 Bayside Avenue,Karak City,PO6543,30.97.074.48911.22,2024-06-30 21:44:12,2024-06-26 21:44:12,SO-037,INV-00002,INV7576,12,NFI-PN-00002,nunc proin at turpis a,D30,,in,8,8,0,JOD,175,1400.0,,,,,,,,,0,JO,
202455,2025,37,tjb-671,NFI,WPR,01 Springview Street,Huxu,,02.55.178.50017.13,2024-07-04 21:44:12,,SO-020,INV-00002,INV1718,14,NFI-PN-00003,nunc donec quis orci eget,U47,,ft,4,4,1,CNY,871.46,3485.84,,,,,,,,,0,CN,VENDING
202466,2025,49,nns-914,MCI,ANN,70 Golf Place,Vřesina,PO0123,54.83.610.71912.85,2024-07-02 21:44:12,2024-06-28 21:44:12,SO-016,INV-00002,INV8788,46,NFI-PN-00004,cum sociis natoque,M39,,cm,9,9,1,CZK,100.31,902.79,,,,,,,,,0,CZ,
202469,2024,45,rcv-861,ARBOC,WPR,6 Arkansas Hill,Oborniki Śląskie,PO0987,82.30.654.76336.94,2024-06-25 21:44:12,2024-06-21 21:44:12,SO-032,INV-00002,INV9394,75,NFI-PN-00005,sed interdum venenatis turpis enim,F32,,lb,6,6,0,PLN,58.52,351.12,,,,,,,,,0,PL,
202504,2025,23,maa-083,MCI,SCL,41 2nd Avenue,Shinpokh,PO5432,13.19.303.17447.82,2024-07-02 21:44:12,,SO-002,INV-00002,INV9192,9,NFI-PN-00006,nulla nisl nunc,L38,66nn,ft,1,1,1,PKR,975.18,975.18,,,,,,,,,0,PK,
202484,2024,15,xjm-465,ARBOC,ANN,11064 Di Loreto Avenue,Sumberjati,,79.75.084.00903.88,2024-06-27 21:44:12,,SO-012,INV-00002,INV9798,84,NFI-PN-00007,consequat morbi a,H34,,L,3,3,0,IDR,583.42,1750.26,,,,,,,,,0,ID,
202488,2025,12,tol-660,CARFAIR,CWP,97 Farwell Circle,Hinvi,,59.44.463.28678.53,2024-07-03 21:44:12,2024-07-02 21:44:12,SO-035,INV-00002,INV6970,89,NFI-PN-00008,morbi ut odio cras mi pede,P68,,gal,1,1,0,XOF,364.77,364.77,,,,,,,,,0,BJ,
202450,2025,21,ofn-297,NFI,1M2,33 Shasta Pass,La Rochelle,,99.69.822.79539.55,2024-07-05 21:44:12,,SO-005,INV-00002,INV9101,76,NFI-PN-00009,pretium quis lectus,E83,00hh,L,6,6,1,EUR,900.33,5401.98,,,,,,,,,0,FR,
202487,2024,15,ibb-724,MCI,WPR,0 Graceland Trail,Krajan Srigonco,,78.10.671.26449.08,2024-06-27 21:44:12,,SO-019,INV-00002,INV5678,67,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,X76,,pt,6,6,0,IDR,81.45,488.7,,,,,,,,,0,ID,
