INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202406,2024,52,dph-298,ARBOC,1M2,47 Redwing Park,Gorey,PO6543,68.32.325.61209.34,2024-06-28 22:23:15,,SO-028,INV-00002,INV5556,15,NFI-PN-00001,tempor convallis nulla neque libero,U73,77oo,oz,4,4,1,EUR,657.82,2631.28,,,,,,,,,0,IE,
202435,2024,49,hox-148,ARBOC,CWP,4414 Manitowish Place,Mancogeh,,75.56.029.10488.38,2024-07-02 22:23:16,,SO-012,INV-00002,INV9798,27,NFI-PN-00002,nunc proin at turpis a,Y25,44ll,in,10,10,1,IDR,348.23,3482.3,,,,,,,,,0,ID,
202440,2025,49,tbg-722,CARFAIR,1M2,0148 Annamark Avenue,Svorónos,,81.79.182.63789.20,2024-07-01 22:23:16,2024-06-29 22:23:16,SO-021,INV-00002,INV7980,37,NFI-PN-00003,nunc donec quis orci eget,E31,,ft,4,4,0,EUR,179,716.0,,,,,,,,,0,GR,
202407,2024,33,xkh-791,ARBOC,CWP,3 Sommers Avenue,Arrifes,PO3210,91.33.834.41756.30,2024-07-08 22:23:16,,SO-012,INV-00002,INV1920,98,NFI-PN-00004,cum sociis natoque,O15,,cm,3,3,0,EUR,100.31,300.93,,,,,,,,,0,PT,
202446,2025,36,twi-802,CARFAIR,1M1,7430 Hollow Ridge Trail,Saint-Denis,,86.59.922.82309.49,2024-06-27 22:23:16,2024-06-26 22:23:16,SO-042,INV-00002,INV2324,94,NFI-PN-00005,sed interdum venenatis turpis enim,F84,33aa,lb,2,2,1,EUR,58.52,117.04,,,,,,,,,0,RE,
202404,2025,6,ejb-377,NFI,CRK,07 Weeping Birch Alley,Taoyang,,05.84.623.89476.21,2024-06-28 22:23:16,2024-06-21 22:23:16,SO-035,INV-00002,INV4344,11,NFI-PN-00006,nulla nisl nunc,O67,,ft,1,1,1,CNY,975.18,975.18,,,,,,,,,0,CN,
202481,2025,42,kij-656,NFI,CRK,04 Novick Pass,Dimayon,PO7890,30.80.136.72995.83,2024-06-28 22:23:16,2024-06-22 22:23:16,SO-027,INV-00002,INV7980,69,NFI-PN-00007,consequat morbi a,L64,66ff,L,1,1,1,PHP,583.42,583.42,,,,,,,,,0,PH,
202468,2025,26,ftz-593,CARFAIR,1M2,73 Dixon Hill,Ujar,PO7654,83.62.787.96275.83,2024-06-28 22:23:16,,SO-002,INV-00002,INV1234,58,NFI-PN-00008,morbi ut odio cras mi pede,X50,55ee,gal,10,10,1,AZN,166,1660.0,,,,,,,,,0,AZ,
202461,2024,37,nmq-689,NFI,ANN,65 Homewood Street,Ilandža,,28.65.716.25210.07,2024-07-04 22:23:16,,SO-035,INV-00002,INV7172,12,NFI-PN-00009,pretium quis lectus,H60,00tt,L,6,6,0,RSD,900.33,5401.98,,,,,,,,,0,RS,
202499,2025,38,lcc-677,ARBOC,CRK,59536 Mockingbird Parkway,Anáfi,PO4321,76.88.536.39679.20,2024-07-03 22:23:16,2024-06-30 22:23:16,SO-039,INV-00002,INV4748,43,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,U99,,pt,2,2,0,EUR,81.45,162.9,,,,,,,,,0,GR,
