INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202439,2025,20,wms-097,NFI,CRK,2 Paget Hill,Kiuruvesi,,08.28.399.05272.19,2024-07-05 13:09:12,,SO-028,INV-00002,INV6768,9,NFI-PN-00001,tempor convallis nulla neque libero,K11,00tt,oz,1,1,0,EUR,657.82,657.82,,,,,,,,,0,FI,
202446,2024,45,ihr-910,CARFAIR,1M1,42 Anderson Hill,Biyang,,45.06.822.15028.62,2024-07-03 13:09:12,,SO-021,INV-00002,INV1516,78,NFI-PN-00002,nunc proin at turpis a,C81,,in,5,5,0,CNY,348.23,1741.15,,,,,,,,,0,CN,
202422,2024,33,pav-989,ARBOC,1M2,93 Express Alley,Abashiri,PO8765,60.06.271.48958.96,2024-06-29 13:09:12,,SO-007,INV-00002,INV5556,29,NFI-PN-00003,nunc donec quis orci eget,L38,,ft,8,8,0,JPY,871.46,6971.68,,,,,,,,,0,JP,
202437,2025,12,gqi-938,ARBOC,1M1,91173 Dawn Road,Liangkou,PO2109,71.04.848.57085.87,2024-07-03 13:09:12,,SO-028,INV-00002,INV5758,79,NFI-PN-00004,cum sociis natoque,D56,,cm,1,1,1,CNY,158,158.0,,,,,,,,,0,CN,
202495,2025,6,yqx-914,MCI,CWP,9 Corben Pass,Domartang,,48.63.339.66597.35,2024-07-10 13:09:12,,SO-035,INV-00002,INV8384,29,NFI-PN-00005,sed interdum venenatis turpis enim,M65,99gg,lb,2,2,1,CNY,58.52,117.04,,,,,,,,,0,CN,
202488,2025,39,zop-111,CARFAIR,WPR,2084 Welch Drive,Kebunan,PO8765,52.32.758.78492.68,2024-07-02 13:09:12,2024-06-25 13:09:12,SO-025,INV-00002,INV6162,85,NFI-PN-00006,nulla nisl nunc,C29,22ll,ft,5,5,1,IDR,975.18,4875.9,,,,,,,,,0,ID,PAINT
202421,2025,25,hwt-453,MCI,ANN,88700 Park Meadow Parkway,La Cocha,,91.45.239.04597.74,2024-07-03 13:09:12,,SO-009,INV-00002,INV4142,16,NFI-PN-00007,consequat morbi a,Q17,,L,1,1,0,ARS,583.42,583.42,,,,,,,,,0,AR,
202493,2024,26,him-793,CARFAIR,1M2,6 Mccormick Place,Yashikera,PO6543,12.12.030.63960.98,2024-07-01 13:09:12,2024-06-30 13:09:12,SO-007,INV-00002,INV9394,81,NFI-PN-00008,morbi ut odio cras mi pede,F32,,gal,6,6,0,NGN,57,342.0,,,,,,,,,0,NG,
202431,2024,3,rfq-163,CARFAIR,SCL,4139 Bartillon Circle,Igurusi,,03.81.642.09454.65,2024-06-30 13:09:12,2024-06-27 13:09:12,SO-014,INV-00002,INV6970,51,NFI-PN-00009,pretium quis lectus,W23,,L,2,2,0,TZS,900.33,1800.66,,,,,,,,,0,TZ,
202411,2024,5,hki-694,CARFAIR,ANN,8071 Summit Way,Nyachera,,99.12.616.92821.02,2024-07-08 13:09:13,2024-07-03 13:09:13,SO-031,INV-00002,INV2728,17,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,S45,,pt,3,3,0,UGX,81.45,244.35,,,,,,,,,0,UG,
