INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202459,2025,17,ehn-690,CARFAIR,1M2,042 Green Ridge Lane,Colombo,PO2109,63.85.215.39716.20,2024-07-07 21:06:18,2024-07-05 21:06:18,SO-047,INV-00002,INV9101,62,NFI-PN-00001,tempor convallis nulla neque libero,H8,66hh,oz,5,5,0,BRL,56,280.0,,,,,,,,,0,BR,VMI
202461,2024,36,emk-444,NFI,SCL,0 Forest Drive,Yushang,PO6789,22.65.664.08690.98,2024-06-25 21:06:18,,SO-012,INV-00002,INV7576,51,NFI-PN-00002,nunc proin at turpis a,R96,,in,8,8,0,CNY,348.23,2785.84,,,,,,,,,0,CN,KANBAN
202443,2025,31,crk-426,MCI,ANN,60485 Carey Point,Livorno,PO0987,07.31.506.90768.53,2024-07-01 21:06:18,2024-06-24 21:06:18,SO-018,INV-00002,INV6768,10,NFI-PN-00003,nunc donec quis orci eget,O93,,ft,10,10,0,EUR,871.46,8714.6,,,,,,,,,0,IT,
202434,2024,23,isj-508,MCI,ANN,48 Parkside Road,Sawahbaru,PO4321,44.10.946.87159.43,2024-06-25 21:06:18,,SO-010,INV-00002,INV2324,94,NFI-PN-00004,cum sociis natoque,R96,,cm,5,5,1,IDR,100.31,501.55,,,,,,,,,0,ID,
202495,2024,1,wcc-576,NFI,CRK,061 Hoepker Plaza,Springbok,PO4321,93.07.305.51602.51,2024-07-06 21:06:18,,SO-018,INV-00002,INV4546,49,NFI-PN-00005,sed interdum venenatis turpis enim,O93,,lb,3,3,0,ZAR,58.52,175.56,,,,,,,,,0,ZA,
202502,2025,29,jgv-242,MCI,ANN,9111 Onsgard Center,Villa Santa Rita,,88.10.955.75517.67,2024-07-01 21:06:18,,SO-005,INV-00002,INV5960,25,NFI-PN-00006,nulla nisl nunc,U99,,ft,7,7,0,ARS,78,546.0,,,,,,,,,0,AR,
202504,2024,45,ycp-788,NFI,ANN,3027 Shasta Court,Sindangsari,PO5678,97.91.066.15499.45,2024-06-26 21:06:18,2024-06-21 21:06:18,SO-003,INV-00002,INV3738,13,NFI-PN-00007,consequat morbi a,B2,,L,5,5,0,IDR,583.42,2917.1,,,,,,,,,0,ID,
202417,2025,47,vxk-201,ARBOC,CWP,6481 Everett Park,Alvaiázere,,02.38.582.73426.09,2024-06-28 21:06:18,2024-06-22 21:06:18,SO-039,INV-00002,INV9192,66,NFI-PN-00008,morbi ut odio cras mi pede,U21,22tt,gal,9,9,1,EUR,364.77,3282.93,,,,,,,,,0,PT,
202412,2024,44,ixc-589,CARFAIR,SCL,77 Reinke Crossing,Washington,PO8765,57.03.419.09972.78,2024-07-06 21:06:18,2024-06-29 21:06:18,SO-044,INV-00002,INV6566,96,NFI-PN-00009,pretium quis lectus,S97,44nn,L,5,5,1,USD,900.33,4501.65,,,,,,,,,0,US,
202421,2024,9,cwy-877,NFI,ANN,6528 Victoria Street,Huoxian,PO0123,33.30.936.72364.15,2024-07-07 21:06:18,2024-06-30 21:06:18,SO-020,INV-00002,INV6566,97,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,T98,,pt,1,1,0,CNY,81.45,81.45,,,,,,,,,0,CN,KANBAN
