INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202473,2025,27,ncn-329,NFI,1M1,4 Sullivan Way,Sitrah,PO6543,58.16.600.09808.46,2024-07-03 23:20:11,2024-07-01 23:20:11,SO-009,INV-00002,INV5758,26,NFI-PN-00001,tempor convallis nulla neque libero,V48,88jj,oz,4,4,1,BHD,657.82,2631.28,,,,,,,,,0,BH,PAINT
202497,2024,52,sbh-340,CARFAIR,WPR,08 Arkansas Circle,Kugri,PO0123,46.78.297.71475.14,2024-07-01 23:20:12,,SO-003,INV-00002,INV7980,7,NFI-PN-00002,nunc proin at turpis a,W49,22ll,in,6,6,0,CNY,348.23,2089.38,,,,,,,,,0,CN,
202483,2024,14,afl-810,NFI,CRK,4029 Wayridge Court,Yun’an,PO5678,01.19.617.34561.28,2024-06-25 23:20:12,2024-06-23 23:20:12,SO-035,INV-00002,INV5556,79,NFI-PN-00003,nunc donec quis orci eget,T72,,ft,1,1,1,CNY,871.46,871.46,,,,,,,,,0,CN,KANBAN
202472,2025,4,kqa-241,MCI,1M1,12005 David Pass,Chernogorsk,PO5678,12.18.520.53712.08,2024-06-28 23:20:12,2024-06-27 23:20:12,SO-025,INV-00002,INV3536,47,NFI-PN-00004,cum sociis natoque,X76,,cm,3,3,1,RUB,100.31,300.93,,,,,,,,,0,RU,
202487,2025,21,ykq-067,CARFAIR,1M2,9 Westerfield Avenue,Senhor da Serra,PO4321,91.66.124.49525.63,2024-06-30 23:20:12,,SO-029,INV-00002,INV3940,71,NFI-PN-00005,sed interdum venenatis turpis enim,T46,,lb,6,6,1,EUR,58.52,351.12,,,,,,,,,0,PT,VENDING
202474,2024,30,pum-229,ARBOC,CRK,001 Green Ridge Place,Grande Prairie,PO6543,42.12.369.03602.79,2024-06-25 23:20:12,,SO-022,INV-00002,INV7172,15,NFI-PN-00006,nulla nisl nunc,E83,,ft,7,7,0,CAD,975.18,6826.26,,,,,,,,,0,CA,
202473,2025,26,nao-425,ARBOC,WPR,52271 Granby Place,Tamaki,PO1098,75.10.117.51541.26,2024-06-25 23:20:12,2024-06-18 23:20:12,SO-046,INV-00002,INV2122,14,NFI-PN-00007,consequat morbi a,B28,,L,1,1,0,NZD,583.42,583.42,YES,,,,,,,,0,NZ,
202444,2024,52,gzo-658,MCI,ANN,307 Sloan Park,Rzepiennik Strzyżewski,,82.91.775.45574.67,2024-06-28 23:20:12,2024-06-23 23:20:12,SO-038,INV-00002,INV7980,71,NFI-PN-00008,morbi ut odio cras mi pede,L12,,gal,8,8,1,PLN,364.77,2918.16,,,,,,,,,0,PL,
202490,2025,36,kyf-367,ARBOC,ANN,023 Cordelia Drive,Bamban,,50.82.846.59515.81,2024-07-08 23:20:12,,SO-002,INV-00002,INV5678,23,NFI-PN-00009,pretium quis lectus,B54,44vv,L,9,9,0,IDR,900.33,8102.97,,,,,,,,,0,ID,
202445,2025,18,bmy-863,NFI,WPR,9615 Waywood Lane,Khārān,,62.98.511.30256.82,2024-06-30 23:20:12,2024-06-28 23:20:12,SO-007,INV-00002,INV2930,38,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,R18,,pt,9,9,0,PKR,81.45,733.05,,,,,,,,,0,PK,
