INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202410,2025,32,zkx-976,CARFAIR,ANN,3 Logan Court,Pilar do Sul,PO4321,45.52.959.47078.86,2024-06-30 20:53:15,2024-06-25 20:53:15,SO-025,INV-00002,INV3132,83,NFI-PN-00001,tempor convallis nulla neque libero,R70,99gg,oz,6,6,1,BRL,657.82,3946.92,,,,,,,,,0,BR,
202432,2024,34,lyc-805,NFI,1M2,135 Coleman Alley,Velykyi Bereznyi,,53.84.672.06964.49,2024-06-27 20:53:15,2024-06-22 20:53:15,SO-025,INV-00002,INV7778,6,NFI-PN-00002,nunc proin at turpis a,N66,,in,2,2,0,UAH,348.23,696.46,NO,,,,,,,,0,UA,
202494,2024,7,jtx-158,NFI,CRK,4717 Barnett Park,Złoczew,PO6789,55.78.868.26018.41,2024-06-28 20:53:15,,SO-012,INV-00002,INV9394,99,NFI-PN-00003,nunc donec quis orci eget,G85,,ft,10,10,0,PLN,871.46,8714.6,,,,,,,,,0,PL,VENDING
202475,2025,27,iji-315,NFI,CWP,854 Bay Junction,Nueva Loja,,55.80.622.82689.94,2024-07-03 20:53:15,2024-07-01 20:53:15,SO-010,INV-00002,INV8182,96,NFI-PN-00004,cum sociis natoque,Q17,,cm,4,4,0,USD,100.31,401.24,,,,,,,,,0,EC,
202454,2024,16,uok-256,CARFAIR,1M2,25966 Cardinal Place,Karanggeneng,,41.62.258.57028.25,2024-06-27 20:53:15,2024-06-21 20:53:15,SO-043,INV-00002,INV3738,29,NFI-PN-00005,sed interdum venenatis turpis enim,V48,,lb,2,2,0,IDR,58.52,117.04,,,,,,,,,0,ID,VENDING
202450,2025,49,ody-244,NFI,SCL,2 Dawn Park,Mapaniqui,,97.19.548.23571.08,2024-06-30 20:53:15,,SO-002,INV-00002,INV9394,56,NFI-PN-00006,nulla nisl nunc,K37,00xx,ft,1,1,1,PHP,975.18,975.18,,,,,,,,,0,PH,KANBAN
202441,2024,29,oem-427,CARFAIR,1M2,087 Roth Lane,Watuagung,PO5432,83.82.036.30227.57,2024-06-30 20:53:15,2024-06-24 20:53:15,SO-031,INV-00002,INV6970,34,NFI-PN-00007,consequat morbi a,F58,,L,2,2,0,IDR,583.42,1166.84,,,,,,,,,0,ID,
202496,2025,12,grp-906,CARFAIR,WPR,30506 Brentwood Parkway,Sande Vila Nova,,00.69.719.69386.33,2024-07-07 20:53:15,,SO-033,INV-00002,INV6566,95,NFI-PN-00008,morbi ut odio cras mi pede,Z52,99ww,gal,8,8,0,EUR,364.77,2918.16,,,,,,,,,0,PT,KANBAN
202408,2024,29,ftg-285,ARBOC,SCL,2 Merrick Pass,Cañete,,62.21.510.66867.84,2024-06-27 20:53:15,2024-06-23 20:53:15,SO-047,INV-00002,INV1314,28,NFI-PN-00009,pretium quis lectus,K11,88ll,L,2,2,0,CLP,900.33,1800.66,YES,,,,,,,,0,CL,
202498,2024,37,plx-553,MCI,ANN,8 Kipling Court,Nangkasari,,32.08.825.13974.71,2024-06-30 20:53:15,2024-06-27 20:53:15,SO-031,INV-00002,INV1516,7,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,B2,,pt,7,7,1,IDR,81.45,570.15,,,,,,,,,0,ID,
