INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202499,2025,3,bxj-859,CARFAIR,ANN,064 Clyde Gallagher Park,Daxing,PO2109,64.78.140.40709.44,2024-06-26 20:40:15,2024-06-24 20:40:15,SO-021,INV-00002,INV3334,24,NFI-PN-00001,tempor convallis nulla neque libero,P68,66nn,oz,6,6,0,CNY,657.82,3946.92,,,,,,,,,0,CN,
202487,2025,5,ikm-905,CARFAIR,CRK,746 Bluestem Crossing,Barretos,,78.37.160.91323.87,2024-07-04 20:40:15,2024-06-28 20:40:15,SO-045,INV-00002,INV4546,62,NFI-PN-00002,nunc proin at turpis a,M13,,in,7,7,1,BRL,348.23,2437.61,,,,,,,,,0,BR,
202412,2025,27,rfe-564,MCI,WPR,84 Leroy Plaza,Ungheni,PO0987,26.48.805.23320.64,2024-07-02 20:40:15,,SO-010,INV-00002,INV5556,10,NFI-PN-00003,nunc donec quis orci eget,N92,,ft,6,6,1,MDL,871.46,5228.76,,,,,,,,,0,MD,VENDING
202482,2025,32,nwp-279,NFI,1M2,1087 Graedel Circle,Štítina,PO0987,64.46.930.42301.87,2024-07-07 20:40:15,,SO-046,INV-00002,INV9394,53,NFI-PN-00004,cum sociis natoque,R70,88hh,cm,2,2,0,CZK,151,302.0,,,,,,,,,0,CZ,
202471,2025,21,sxk-613,CARFAIR,1M1,9234 Dexter Place,Vrbovec,,03.88.003.54341.89,2024-07-08 20:40:15,2024-07-04 20:40:15,SO-016,INV-00002,INV9798,58,NFI-PN-00005,sed interdum venenatis turpis enim,E57,,lb,2,2,1,CZK,58.52,117.04,,,,,,,,,0,CZ,
202449,2024,7,fzi-802,CARFAIR,ANN,732 Roth Park,Charleston,PO2345,07.16.018.16645.01,2024-07-05 20:40:15,,SO-010,INV-00002,INV6364,27,NFI-PN-00006,nulla nisl nunc,V48,,ft,4,4,0,USD,975.18,3900.72,,,,,,,,,0,US,
202452,2025,3,lgp-834,ARBOC,1M2,60 Westerfield Hill,Bergen,PO7890,04.86.058.87269.35,2024-07-04 20:40:15,2024-06-27 20:40:15,SO-035,INV-00002,INV3738,93,NFI-PN-00007,consequat morbi a,E5,,L,9,9,0,NOK,583.42,5250.78,,,,,,,,,0,NO,
202454,2025,14,uas-239,MCI,CWP,25 Spohn Junction,Constanza,,57.77.312.30489.85,2024-07-03 20:40:15,2024-06-30 20:40:15,SO-017,INV-00002,INV2930,44,NFI-PN-00008,morbi ut odio cras mi pede,K37,,gal,10,10,1,DOP,364.77,3647.7,,,,,,,,,0,DO,
202421,2025,9,odi-064,MCI,CRK,472 Northport Lane,Dardhas,,55.55.369.27858.33,2024-06-28 20:40:15,2024-06-25 20:40:15,SO-015,INV-00002,INV4546,77,NFI-PN-00009,pretium quis lectus,O41,44rr,L,1,1,0,ALL,900.33,900.33,,,,,,,,,0,AL,VMI
202416,2025,30,raw-589,CARFAIR,SCL,152 Kinsman Crossing,Santa Cruz da Graciosa,PO4321,31.28.323.78839.31,2024-07-04 20:40:15,,SO-045,INV-00002,INV6970,78,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,I87,,pt,3,3,0,EUR,81.45,244.35,,,,,,,,,0,PT,
