INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202468,2025,42,vvs-791,MCI,SCL,1353 Loeprich Park,Cepões,,65.76.535.68822.01,2024-06-25 22:25:19,2024-06-23 22:25:19,SO-025,INV-00002,INV99100,16,NFI-PN-00001,tempor convallis nulla neque libero,S19,22ll,oz,5,5,1,EUR,657.82,3289.1,,,,,,,47.0,,0,PT,
202467,2025,36,hav-086,ARBOC,CRK,06 Manufacturers Avenue,Longchiqiao,,82.87.594.58547.32,2024-06-24 22:25:19,,SO-026,INV-00002,INV2728,99,NFI-PN-00002,nunc proin at turpis a,U21,,in,5,5,0,CNY,348.23,1741.15,,,,,,,,,0,CN,
202488,2024,47,zhs-308,ARBOC,CWP,2 Drewry Center,Prainha de Baixo,PO6543,32.55.370.32808.39,2024-06-24 22:25:19,2024-06-18 22:25:19,SO-008,INV-00002,INV6162,23,NFI-PN-00003,nunc donec quis orci eget,S19,,ft,3,3,0,EUR,871.46,2614.38,,,,,,,,,0,PT,
202417,2024,33,yka-375,NFI,SCL,57838 Pennsylvania Road,Cravo Norte,PO8765,93.70.968.39667.22,2024-06-27 22:25:19,2024-06-22 22:25:19,SO-002,INV-00002,INV2930,13,NFI-PN-00004,cum sociis natoque,I87,,cm,3,3,0,COP,100.31,300.93,,,,,,,,,0,CO,
202427,2025,9,tkg-367,ARBOC,WPR,7986 Vernon Hill,Okayama-shi,,38.26.581.91674.54,2024-06-29 22:25:19,,SO-031,INV-00002,INV4546,37,NFI-PN-00005,sed interdum venenatis turpis enim,P42,,lb,1,1,1,JPY,58.52,58.52,,,,,,,,,0,JP,
202427,2024,41,aob-101,NFI,WPR,3 Anniversary Point,Ryazanskiy,PO5432,68.74.096.08474.95,2024-07-02 22:25:19,2024-06-26 22:25:19,SO-025,INV-00002,INV4142,25,NFI-PN-00006,nulla nisl nunc,F58,88hh,ft,8,8,0,RUB,975.18,7801.44,,,,,,,,,0,RU,
202500,2024,18,xxl-867,MCI,CRK,7647 Warner Park,Shakhun’ya,PO5432,12.41.613.67461.80,2024-06-26 22:25:19,2024-06-19 22:25:19,SO-019,INV-00002,INV9798,94,NFI-PN-00007,consequat morbi a,N66,66jj,L,6,6,1,RUB,583.42,3500.52,,,,,,,,,0,RU,VENDING
202428,2024,22,axp-617,MCI,ANN,4 Clove Circle,Mrozy,PO4321,10.20.878.32322.24,2024-07-03 22:25:19,,SO-045,INV-00002,INV1234,3,NFI-PN-00008,morbi ut odio cras mi pede,P16,66jj,gal,8,8,1,PLN,364.77,2918.16,,,,,,,,,0,PL,KANBAN
202429,2024,33,wbi-489,MCI,ANN,28273 Waywood Lane,Esmeraldas,PO9876,30.09.659.94506.55,2024-07-03 22:25:19,,SO-019,INV-00002,INV4344,25,NFI-PN-00009,pretium quis lectus,K11,,L,2,2,1,BRL,900.33,1800.66,,,,,,,,,0,BR,KANBAN
202403,2025,2,erx-048,ARBOC,CRK,2 Shoshone Terrace,Malaga,PO6543,02.93.443.30946.34,2024-07-05 22:25:19,2024-07-02 22:25:19,SO-022,INV-00002,INV9394,83,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,X76,,pt,3,3,1,PHP,81.45,244.35,,,,,,,,,0,PH,
