INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202498,2024,37,tak-913,NFI,WPR,85 Morning Pass,Bonnyville,PO7654,53.11.807.96905.57,2024-06-27 20:59:16,,SO-048,INV-00002,INV3738,68,NFI-PN-00001,tempor convallis nulla neque libero,O93,99ww,oz,10,10,0,CAD,657.82,6578.2,,,,,,,,,0,CA,
202481,2025,20,ats-953,NFI,SCL,84 Superior Way,Chatan,,00.39.426.92170.63,2024-07-06 20:59:16,2024-07-03 20:59:16,SO-022,INV-00002,INV7980,42,NFI-PN-00002,nunc proin at turpis a,A27,66tt,in,4,4,1,JPY,348.23,1392.92,,,,,,,,,0,JP,
202403,2025,33,grf-706,CARFAIR,ANN,317 Meadow Valley Way,Podporozh’ye,PO0987,00.88.910.59327.72,2024-06-30 20:59:17,,SO-037,INV-00002,INV4546,73,NFI-PN-00003,nunc donec quis orci eget,Z52,,ft,5,5,1,RUB,871.46,4357.3,,,,,,,,,0,RU,
202460,2025,7,csb-550,CARFAIR,SCL,2 Barby Road,Plato,,04.41.252.31256.64,2024-06-30 20:59:17,,SO-024,INV-00002,INV3132,18,NFI-PN-00004,cum sociis natoque,N40,99mm,cm,8,8,1,COP,100.31,802.48,,,,,,,,,0,CO,
202423,2024,13,rmd-020,MCI,1M2,39810 Portage Street,Beidao,PO4321,17.75.412.50267.53,2024-07-08 20:59:17,2024-07-07 20:59:17,SO-012,INV-00002,INV3536,72,NFI-PN-00005,sed interdum venenatis turpis enim,P68,22tt,lb,10,10,0,CNY,58.52,585.2,,,,,,,,,0,CN,
202423,2024,38,uvq-923,NFI,WPR,9 Merry Lane,Yoshida-kasugachō,,95.24.835.60361.43,2024-06-30 20:59:17,,SO-004,INV-00002,INV5678,37,NFI-PN-00006,nulla nisl nunc,Q95,,ft,1,1,1,JPY,975.18,975.18,,,,81.0,,,,,0,JP,
202491,2024,13,ial-322,NFI,CWP,5 Nevada Street,Navashino,,96.78.564.37630.17,2024-07-06 20:59:17,,SO-004,INV-00002,INV6566,41,NFI-PN-00007,consequat morbi a,J36,00ll,L,8,8,0,RUB,583.42,4667.36,,,,,,,,,0,RU,
202482,2024,45,eol-624,ARBOC,WPR,61 Namekagon Place,Oslo,PO0123,59.73.250.84881.19,2024-06-30 20:59:17,2024-06-27 20:59:17,SO-027,INV-00002,INV7374,57,NFI-PN-00008,morbi ut odio cras mi pede,Q95,99qq,gal,7,7,0,NOK,364.77,2553.39,,,,,,,,,0,NO,
202431,2025,40,bdd-093,NFI,SCL,3573 Eastwood Plaza,Los Angeles,,15.45.701.11260.69,2024-06-26 20:59:17,,SO-034,INV-00002,INV9596,10,NFI-PN-00009,pretium quis lectus,K37,,L,1,1,0,MXN,900.33,900.33,,,,,,,,,0,MX,VENDING
202409,2025,50,jgd-380,ARBOC,1M2,58 Graedel Road,Roboré,,27.28.547.07502.46,2024-06-29 20:59:17,2024-06-22 20:59:17,SO-032,INV-00002,INV2526,23,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,I61,,pt,1,1,1,BOB,81.45,81.45,,,,,,,,,0,BO,
