INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202501,2024,11,xgz-941,NFI,CRK,9 Lien Center,Győr,,54.97.679.29177.97,2024-07-01 12:58:10,2024-06-26 12:58:10,SO-020,INV-00002,INV4344,17,NFI-PN-00001,tempor convallis nulla neque libero,U99,,oz,5,5,1,HUF,657.82,3289.1,,,,,,,,,0,HU,
202492,2025,26,qpv-515,CARFAIR,SCL,192 Memorial Avenue,Tuban,PO2109,06.83.785.10781.10,2024-07-09 12:58:11,,SO-044,INV-00002,INV4344,55,NFI-PN-00002,nunc proin at turpis a,E5,77gg,in,7,7,1,PHP,15,105.0,,,,,,,,,0,PH,KANBAN
202419,2024,38,tyx-019,NFI,1M2,910 Westend Circle,Karonga,,19.41.458.84590.80,2024-07-06 12:58:11,,SO-005,INV-00002,INV8788,98,NFI-PN-00003,nunc donec quis orci eget,Q43,,ft,10,10,1,MWK,871.46,8714.6,,,,,,,,,0,MW,
202436,2024,17,jan-464,NFI,WPR,0 Pawling Circle,Ticllos,,15.63.543.44624.12,2024-07-05 12:58:11,,SO-047,INV-00002,INV1920,36,NFI-PN-00004,cum sociis natoque,B28,11ii,cm,2,2,1,PEN,100.31,200.62,,,,,,,,,0,PE,
202425,2024,9,kwn-084,CARFAIR,CRK,53 Waubesa Center,Obrenovac,PO0987,69.09.578.68215.46,2024-07-03 12:58:11,,SO-005,INV-00002,INV9798,48,NFI-PN-00005,sed interdum venenatis turpis enim,W75,,lb,9,9,1,RSD,58.52,526.68,,,,,,,,,0,RS,
202476,2025,21,ein-000,NFI,ANN,389 Fisk Parkway,La Concepción,,96.95.956.01143.79,2024-07-02 12:58:11,2024-06-28 12:58:11,SO-001,INV-00002,INV1314,47,NFI-PN-00006,nulla nisl nunc,R96,55ee,ft,6,6,1,NIO,975.18,5851.08,,,,,,,,,0,NI,PAINT
202456,2025,46,yzy-260,MCI,CWP,18945 Warbler Parkway,Żernica,PO2345,46.61.098.34776.76,2024-06-28 12:58:11,2024-06-22 12:58:11,SO-046,INV-00002,INV9394,56,NFI-PN-00007,consequat morbi a,T46,11ee,L,7,7,0,PLN,583.42,4083.94,,,,,,,,,0,PL,VMI
202483,2024,17,een-116,CARFAIR,SCL,6 Hazelcrest Plaza,Czarna Białostocka,,43.20.270.54766.16,2024-07-03 12:58:11,2024-07-02 12:58:11,SO-026,INV-00002,INV5152,16,NFI-PN-00008,morbi ut odio cras mi pede,W75,66zz,gal,7,7,0,PLN,173,1211.0,,,,,,,,,0,PL,
202476,2024,36,qxn-129,ARBOC,SCL,71 Coolidge Alley,Tangquan,PO8765,32.37.190.65119.04,2024-07-06 12:58:11,2024-07-05 12:58:11,SO-008,INV-00002,INV5354,47,NFI-PN-00009,pretium quis lectus,O93,,L,6,6,1,CNY,900.33,5401.98,,,,,,,,,0,CN,
202502,2024,41,qve-150,CARFAIR,WPR,0 Basil Alley,Bol,PO2109,03.24.810.64526.93,2024-07-09 12:58:11,2024-07-04 12:58:11,SO-014,INV-00002,INV6970,81,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,O93,,pt,6,6,1,XAF,81.45,488.7,,,,,,,,,0,TD,
