INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202495,2024,19,imf-724,ARBOC,SCL,20587 Alpine Place,Luzhang,PO5432,10.11.150.36681.80,2024-06-23 16:17:41,,SO-021,INV-00002,INV7576,48,NFI-PN-00001,tempor convallis nulla neque libero,A27,44hh,oz,1,1,0,CNY,657.82,657.82,,,,,,,,,0,CN,
202444,2025,13,avq-700,NFI,1M2,64653 Clove Street,Zhongzi,PO4321,77.48.338.54807.85,2024-07-01 16:17:42,2024-06-26 16:17:42,SO-030,INV-00002,INV6364,32,NFI-PN-00002,nunc proin at turpis a,F32,,in,9,9,1,CNY,348.23,3134.07,,,,,,,,,0,CN,
202428,2025,41,azm-909,MCI,SCL,57 Bellgrove Plaza,Mirontsi,PO7654,69.36.045.41848.87,2024-07-02 16:17:42,,SO-033,INV-00002,INV9192,58,NFI-PN-00003,nunc donec quis orci eget,I9,99kk,ft,5,5,1,KMF,871.46,4357.3,,,,,,,,,0,KM,VMI
202438,2024,34,bcr-520,NFI,WPR,0091 Oriole Court,Barreiros,,37.81.543.93295.04,2024-06-28 16:17:42,2024-06-24 16:17:42,SO-046,INV-00002,INV1718,65,NFI-PN-00004,cum sociis natoque,J36,,cm,1,1,0,BRL,100.31,100.31,,,,,,,,,0,BR,
202468,2024,18,leu-574,MCI,WPR,949 Declaration Park,Jelisavac,PO4321,52.05.664.24583.45,2024-06-19 16:17:42,2024-06-16 16:17:42,SO-045,INV-00002,INV1516,16,NFI-PN-00005,sed interdum venenatis turpis enim,W49,77uu,lb,4,4,1,HRK,58.52,234.08,,,,,,,,,0,HR,
202493,2024,14,xpp-812,ARBOC,CWP,22646 Ridgeway Pass,Cestas,PO8765,56.32.388.85560.91,2024-07-02 16:17:42,,SO-038,INV-00002,INV2122,85,NFI-PN-00006,nulla nisl nunc,B80,77uu,ft,8,8,0,EUR,975.18,7801.44,,,,,,,,,0,FR,
202416,2025,15,zuj-731,CARFAIR,WPR,2008 Steensland Trail,Zaoshi,,98.50.785.31742.07,2024-06-29 16:17:42,2024-06-23 16:17:42,SO-045,INV-00002,INV2122,64,NFI-PN-00007,consequat morbi a,M65,,L,1,1,0,CNY,583.42,583.42,,,,,,,,,0,CN,
202455,2024,1,rji-211,ARBOC,1M2,64562 Basil Terrace,Doropayung,,16.97.282.09628.26,2024-06-22 16:17:42,,SO-028,INV-00002,INV7576,69,NFI-PN-00008,morbi ut odio cras mi pede,Y25,,gal,7,7,1,IDR,364.77,2553.39,,,,,,,,,0,ID,
202485,2025,8,mcd-268,CARFAIR,ANN,09773 Pleasure Circle,Valerianovsk,PO4321,20.71.997.19583.56,2024-07-01 16:17:42,,SO-004,INV-00002,INV8990,85,NFI-PN-00009,pretium quis lectus,A27,99ww,L,5,5,0,RUB,900.33,4501.65,,,,,,,,,0,RU,
202421,2025,52,onw-387,NFI,CRK,2 Corscot Way,Netvořice,,62.63.080.22694.09,2024-06-26 16:17:42,2024-06-23 16:17:42,SO-035,INV-00002,INV99100,44,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,W23,77ee,pt,8,8,0,CZK,93,744.0,,,,,,,,,0,CZ,
