INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202475,2025,50,eby-646,ARBOC,WPR,9 Sullivan Circle,Guling,,14.04.496.52189.68,2024-07-04 20:53:16,2024-07-01 20:53:16,SO-049,INV-00002,INV7778,55,NFI-PN-00001,tempor convallis nulla neque libero,T98,66tt,oz,4,4,0,CNY,657.82,2631.28,,,,,,,22.0,,0,CN,
202502,2025,27,ufr-785,MCI,1M2,23 Blackbird Hill,Youludu Sibage,PO4321,32.47.390.30572.07,2024-07-01 20:53:17,,SO-017,INV-00002,INV7172,44,NFI-PN-00002,nunc proin at turpis a,C55,00hh,in,2,2,0,CNY,348.23,696.46,,,,,,,,,0,CN,
202473,2024,31,ool-925,ARBOC,CRK,4 Barby Road,La Escondida,,89.82.932.75833.82,2024-06-27 20:53:17,2024-06-24 20:53:17,SO-019,INV-00002,INV7576,47,NFI-PN-00003,nunc donec quis orci eget,G33,88ll,ft,10,10,0,MXN,871.46,8714.6,,,,,,,,,0,MX,
202410,2024,4,yad-515,MCI,CRK,32399 Derek Terrace,Omurtag,,51.74.411.48596.49,2024-06-26 20:53:17,2024-06-20 20:53:17,SO-006,INV-00002,INV6566,6,NFI-PN-00004,cum sociis natoque,G33,33cc,cm,1,1,0,BGN,100.31,100.31,,,,,,,,,0,BG,KANBAN
202436,2025,13,luh-188,CARFAIR,SCL,47214 Upham Parkway,St. Thomas,,12.43.970.55521.31,2024-07-07 20:53:17,2024-07-05 20:53:17,SO-033,INV-00002,INV6364,89,NFI-PN-00005,sed interdum venenatis turpis enim,W23,,lb,1,1,0,CAD,58.52,58.52,,,,,,,,,0,CA,
202453,2025,20,cjj-319,NFI,CRK,885 Erie Terrace,Capalayan,,44.88.572.39077.54,2024-06-30 20:53:17,,SO-048,INV-00002,INV1516,39,NFI-PN-00006,nulla nisl nunc,Q17,44ll,ft,3,3,0,PHP,975.18,2925.54,,,,,,,,,0,PH,
202489,2025,33,lig-695,NFI,1M2,919 Summit Circle,Druzhny,,00.34.701.98329.11,2024-07-06 20:53:17,2024-06-29 20:53:17,SO-032,INV-00002,INV6566,33,NFI-PN-00007,consequat morbi a,E5,77aa,L,3,3,0,BYR,21,63.0,NO,,,,,,,,0,BY,KANBAN
202503,2024,12,kzj-136,CARFAIR,1M1,425 Alpine Crossing,Qarah Bāgh Bāzār,PO9876,57.27.089.68054.05,2024-06-27 20:53:17,,SO-006,INV-00002,INV4546,74,NFI-PN-00008,morbi ut odio cras mi pede,W49,,gal,2,2,0,AFN,364.77,729.54,,,,,,,,,0,AF,VENDING
202473,2024,51,kkx-145,CARFAIR,CWP,6540 Sycamore Center,Oklahoma City,PO4567,22.00.692.81238.46,2024-07-08 20:53:17,2024-07-03 20:53:17,SO-026,INV-00002,INV4344,21,NFI-PN-00009,pretium quis lectus,Q43,00bb,L,4,4,0,USD,900.33,3601.32,,,,,,,,,0,US,
202411,2025,3,lpd-923,MCI,CWP,2 Cody Junction,Serikbuya,PO5432,54.22.601.04934.51,2024-06-25 20:53:17,2024-06-19 20:53:17,SO-025,INV-00002,INV1234,93,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,V100,00hh,pt,5,5,0,CNY,81.45,407.25,,,,,,,,,0,CN,
