INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202469,2025,20,owq-896,NFI,1M2,28625 Monument Hill,Santa Rosa,,90.46.620.15604.05,2024-06-25 20:41:19,2024-06-24 20:41:19,SO-047,INV-00002,INV2324,32,NFI-PN-00001,tempor convallis nulla neque libero,J10,,oz,4,4,1,UYU,657.82,2631.28,,,,,,,,,0,UY,
202418,2024,28,pwv-891,CARFAIR,1M2,3475 Darwin Avenue,Nakhchivan,PO2109,22.84.429.37894.97,2024-07-07 20:41:19,2024-07-04 20:41:19,SO-048,INV-00002,INV4950,70,NFI-PN-00002,nunc proin at turpis a,P68,,in,1,1,0,AZN,348.23,348.23,,,,,,,,,0,AZ,
202404,2024,33,her-365,NFI,SCL,9794 Leroy Center,Shuangqiaoping,PO5432,91.45.803.33218.30,2024-06-25 20:41:19,2024-06-19 20:41:19,SO-021,INV-00002,INV7374,71,NFI-PN-00003,nunc donec quis orci eget,Q17,55ee,ft,6,6,0,CNY,871.46,5228.76,,,,,,,,,0,CN,
202455,2024,47,uuy-277,ARBOC,ANN,649 Annamark Park,Mapiripán,PO8765,72.07.729.55509.87,2024-07-02 20:41:19,,SO-020,INV-00002,INV2324,10,NFI-PN-00004,cum sociis natoque,L38,,cm,6,6,1,COP,100.31,601.86,,,,,,,,,0,CO,
202502,2024,51,bua-360,NFI,CRK,8 Butterfield Avenue,Zelenokumsk,PO6789,16.06.623.21009.86,2024-06-28 20:41:19,,SO-001,INV-00002,INV1718,30,NFI-PN-00005,sed interdum venenatis turpis enim,M39,33mm,lb,9,9,1,RUB,58.52,526.68,,,,,,,,,0,RU,
202453,2025,9,hja-993,CARFAIR,WPR,994 Mitchell Circle,Yupiltepeque,PO4321,16.65.323.42877.15,2024-06-25 20:41:19,,SO-040,INV-00002,INV2324,5,NFI-PN-00006,nulla nisl nunc,O67,,ft,7,7,1,GTQ,975.18,6826.26,,,,,,,,,0,GT,
202500,2024,4,jco-178,MCI,CWP,417 Kedzie Court,Gao,,73.92.664.08326.79,2024-06-28 20:41:19,2024-06-24 20:41:19,SO-044,INV-00002,INV5354,95,NFI-PN-00007,consequat morbi a,O67,,L,2,2,0,XOF,583.42,1166.84,,,,,,24.0,,,0,ML,
202481,2025,15,jmg-416,NFI,CRK,84022 Almo Court,Babakankiray,PO8765,42.40.633.27545.76,2024-07-01 20:41:19,2024-06-30 20:41:19,SO-009,INV-00002,INV4344,75,NFI-PN-00008,morbi ut odio cras mi pede,D30,44ff,gal,5,5,0,IDR,364.77,1823.85,,,,,,,,,0,ID,VENDING
202442,2024,22,ims-322,NFI,WPR,9 Victoria Center,Schieren,PO2109,56.73.640.31323.55,2024-06-30 20:41:19,,SO-003,INV-00002,INV6970,45,NFI-PN-00009,pretium quis lectus,J88,88ff,L,1,1,0,EUR,900.33,900.33,,,,,,,,,0,LU,
202469,2025,26,aym-373,ARBOC,SCL,3 Summit Center,Richmond,,86.04.737.95298.54,2024-07-01 20:41:19,,SO-007,INV-00002,INV2526,28,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,H34,,pt,2,2,0,CAD,81.45,162.9,,,,,,,,,0,CA,
