INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202501,2024,36,lhe-161,NFI,ANN,32 Armistice Lane,Nekla,PO9876,48.47.009.18322.84,2024-07-01 20:26:13,,SO-003,INV-00002,INV7778,6,NFI-PN-00001,tempor convallis nulla neque libero,P42,00rr,oz,4,4,1,PLN,657.82,2631.28,,,,,,,,,0,PL,
202426,2025,49,zhd-217,ARBOC,1M1,08 Evergreen Terrace,Troyes,PO6543,30.49.102.66020.33,2024-07-05 20:26:14,,SO-044,INV-00002,INV7172,21,NFI-PN-00002,nunc proin at turpis a,M91,55mm,in,9,9,1,EUR,348.23,3134.07,,,,,,,,,0,FR,
202494,2025,29,owz-632,NFI,CRK,50 Kropf Hill,Krajan,,38.64.414.62385.37,2024-06-27 20:26:14,2024-06-20 20:26:14,SO-018,INV-00002,INV2930,14,NFI-PN-00003,nunc donec quis orci eget,L12,,ft,3,3,1,IDR,871.46,2614.38,,,,,,,,,0,ID,
202491,2024,40,hbb-444,CARFAIR,SCL,392 Service Trail,Dongbatu,PO2109,70.07.258.95906.92,2024-07-07 20:26:14,,SO-046,INV-00002,INV5758,77,NFI-PN-00004,cum sociis natoque,R96,44ff,cm,6,6,1,CNY,100.31,601.86,,,,,,,,,0,CN,
202427,2025,51,gux-222,MCI,WPR,210 Emmet Street,Mohelnice,,84.33.233.36779.79,2024-06-27 20:26:14,,SO-033,INV-00002,INV7980,13,NFI-PN-00005,sed interdum venenatis turpis enim,F58,,lb,2,2,0,CZK,58.52,117.04,,,,,,,,,0,CZ,
202403,2024,28,mxh-599,MCI,WPR,288 Kipling Court,Vuzenica,,47.13.056.87214.79,2024-06-26 20:26:14,2024-06-24 20:26:14,SO-005,INV-00002,INV9798,38,NFI-PN-00006,nulla nisl nunc,L64,11yy,ft,2,2,0,EUR,975.18,1950.36,,,,,,,,,0,SI,VMI
202416,2025,11,han-021,ARBOC,CRK,94 8th Center,Duiwelskloof,,04.61.533.71835.98,2024-07-04 20:26:14,2024-06-29 20:26:14,SO-027,INV-00002,INV2122,74,NFI-PN-00007,consequat morbi a,O41,,L,2,2,0,ZAR,583.42,1166.84,,,,,,,,,0,ZA,KANBAN
202411,2025,44,upl-011,ARBOC,CRK,19361 Monica Trail,Broshniv-Osada,PO2345,20.59.487.26884.36,2024-07-04 20:26:14,,SO-045,INV-00002,INV5678,8,NFI-PN-00008,morbi ut odio cras mi pede,R96,,gal,1,1,1,UAH,364.77,364.77,,,,,,,,,0,UA,
202460,2025,30,suq-047,NFI,ANN,17835 Columbus Lane,Pacar,PO6543,26.82.140.15464.50,2024-07-02 20:26:14,2024-06-29 20:26:14,SO-036,INV-00002,INV6162,56,NFI-PN-00009,pretium quis lectus,A79,44bb,L,5,5,1,IDR,42,210.0,,,,,,,,,0,ID,
202439,2024,6,lqe-837,ARBOC,1M2,548 Elmside Center,Puerto Madryn,PO0987,62.67.234.60344.08,2024-07-02 20:26:14,2024-07-01 20:26:14,SO-023,INV-00002,INV6566,40,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,B28,,pt,2,2,0,ARS,81.45,162.9,,,,,,,,,0,AR,VMI
