INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202502,2025,12,qat-478,MCI,1M2,5005 Elgar Trail,Addis Ababa,PO8765,33.72.295.92901.19,2024-06-30 21:39:10,,SO-044,INV-00002,INV1718,18,NFI-PN-00001,tempor convallis nulla neque libero,I61,,oz,3,3,1,ETB,657.82,1973.46,,,,,,,,,0,ET,
202462,2025,20,kpw-644,NFI,CRK,6 Sommers Center,Shali,PO3456,92.92.169.01084.94,2024-06-30 21:39:10,2024-06-25 21:39:10,SO-048,INV-00002,INV6566,82,NFI-PN-00002,nunc proin at turpis a,O93,44ff,in,1,1,0,RUB,348.23,348.23,,,,,,,,,0,RU,PAINT
202444,2025,25,ypf-421,MCI,ANN,5974 Charing Cross Pass,Cikulina,,19.37.568.48756.27,2024-06-28 21:39:11,,SO-029,INV-00002,INV2526,38,NFI-PN-00003,nunc donec quis orci eget,Y77,00ll,ft,9,9,1,IDR,871.46,7843.14,,,,,,,,,0,ID,
202454,2024,12,uks-140,MCI,CRK,682 Arkansas Terrace,Esquel,,47.13.641.18550.86,2024-07-07 21:39:11,2024-07-02 21:39:11,SO-014,INV-00002,INV8182,52,NFI-PN-00004,cum sociis natoque,B80,,cm,6,6,1,ARS,100.31,601.86,,,,,,,,,0,AR,
202494,2024,52,mti-900,ARBOC,SCL,537 Cordelia Lane,Göteborg,,56.42.273.14325.75,2024-06-30 21:39:11,2024-06-25 21:39:11,SO-028,INV-00002,INV6970,97,NFI-PN-00005,sed interdum venenatis turpis enim,I35,33cc,lb,7,7,0,SEK,111,777.0,,,,,,,,,0,SE,
202494,2025,40,upa-159,CARFAIR,SCL,1 Corben Park,Changxingbao,PO8765,04.08.209.97445.11,2024-07-04 21:39:11,,SO-020,INV-00002,INV7172,55,NFI-PN-00006,nulla nisl nunc,M91,33aa,ft,3,3,1,CNY,975.18,2925.54,,,,,,,,,0,CN,PAINT
202406,2024,44,ltp-704,MCI,CWP,99240 Division Hill,Borda da Mata,,25.50.200.66746.21,2024-07-02 21:39:11,,SO-005,INV-00002,INV3536,98,NFI-PN-00007,consequat morbi a,U21,33qq,L,6,6,1,BRL,583.42,3500.52,,,,,,,,,0,BR,
202437,2024,3,jkp-744,MCI,CRK,0002 Talisman Pass,Morrelgonj,PO7890,92.46.583.11790.07,2024-07-06 21:39:11,,SO-043,INV-00002,INV3738,97,NFI-PN-00008,morbi ut odio cras mi pede,M39,,gal,3,3,0,BDT,364.77,1094.31,,,,,,,,48.0,0,BD,
202468,2025,16,vyi-679,ARBOC,WPR,612 Lindbergh Court,Buaran,,19.46.313.39512.76,2024-06-26 21:39:11,2024-06-25 21:39:11,SO-019,INV-00002,INV7980,54,NFI-PN-00009,pretium quis lectus,R70,66tt,L,7,7,1,IDR,900.33,6302.31,,,,,,,,,0,ID,
202463,2025,40,vnx-252,NFI,SCL,697 Spenser Street,Rangmanten,,53.53.528.74502.81,2024-07-07 21:39:11,,SO-033,INV-00002,INV3940,50,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,D4,,pt,6,6,0,IDR,81.45,488.7,,49.0,,,,,,,49,ID,
