INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202486,2025,13,psm-525,NFI,CWP,07 Melvin Circle,Sidomekar,PO1098,20.73.198.01757.54,2024-07-08 22:32:07,,SO-017,INV-00002,INV6768,56,NFI-PN-00001,tempor convallis nulla neque libero,W75,66dd,oz,5,5,0,IDR,657.82,3289.1,,,,,,,,,0,ID,
202485,2025,49,fjr-573,ARBOC,ANN,3778 Commercial Terrace,Lipce Reymontowskie,,63.89.216.74773.67,2024-06-29 22:32:07,,SO-021,INV-00002,INV99100,3,NFI-PN-00002,nunc proin at turpis a,M65,,in,2,2,1,PLN,348.23,696.46,,,,,,,,,0,PL,
202411,2024,19,tkq-828,CARFAIR,ANN,88 Fieldstone Parkway,Bulupayung,,09.07.763.67140.47,2024-06-25 22:32:07,,SO-039,INV-00002,INV5556,23,NFI-PN-00003,nunc donec quis orci eget,Z78,44rr,ft,2,2,1,IDR,871.46,1742.92,,,,,,,,,0,ID,
202466,2024,49,hgi-335,ARBOC,SCL,04447 Loftsgordon Hill,Los Angeles,,70.50.374.93775.33,2024-07-03 22:32:07,,SO-014,INV-00002,INV2122,81,NFI-PN-00004,cum sociis natoque,J62,,cm,9,9,0,USD,45,405.0,,,,,,,,,0,US,
202429,2025,36,erz-699,NFI,CWP,95 Prairie Rose Hill,Marvdasht,PO9876,27.27.246.02455.69,2024-07-06 22:32:07,2024-07-04 22:32:07,SO-024,INV-00002,INV7980,65,NFI-PN-00005,sed interdum venenatis turpis enim,B28,55gg,lb,10,10,0,IRR,58.52,585.2,,,,,,,,,0,IR,
202465,2025,45,atk-984,CARFAIR,CWP,50670 Fairfield Hill,Hägersten,PO2109,72.63.496.40874.46,2024-06-26 22:32:07,,SO-022,INV-00002,INV6566,38,NFI-PN-00006,nulla nisl nunc,B28,,ft,3,3,1,SEK,975.18,2925.54,,,,,,,,,0,SE,
202405,2024,13,rdy-342,NFI,ANN,1 Clemons Point,Qinghaihu,,73.58.746.45970.92,2024-06-27 22:32:07,2024-06-20 22:32:07,SO-046,INV-00002,INV7172,35,NFI-PN-00007,consequat morbi a,C29,00hh,L,3,3,0,CNY,583.42,1750.26,,,,,,,,,0,CN,
202461,2025,48,rpp-556,ARBOC,CRK,58 Orin Lane,Hali,PO4321,33.32.718.05514.39,2024-06-29 22:32:07,2024-06-28 22:32:07,SO-026,INV-00002,INV9192,70,NFI-PN-00008,morbi ut odio cras mi pede,E31,22tt,gal,3,3,0,CNY,364.77,1094.31,,,,,,,,,0,CN,KANBAN
202494,2025,4,iho-273,NFI,CWP,8 Roxbury Lane,Shuanggang,,86.22.394.01387.89,2024-07-05 22:32:07,2024-06-28 22:32:07,SO-002,INV-00002,INV6566,55,NFI-PN-00009,pretium quis lectus,Q43,55gg,L,2,2,0,CNY,900.33,1800.66,,,,,,,,,0,CN,
202479,2025,50,ztc-052,ARBOC,SCL,5 Dottie Road,Oslo,,74.65.577.85928.98,2024-07-06 22:32:07,,SO-008,INV-00002,INV8384,55,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,Q43,11yy,pt,3,3,1,NOK,81.45,244.35,,,,,,,,,0,NO,
