INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202477,2025,50,lve-190,NFI,SCL,72920 Thackeray Street,‘Aqrah,PO4567,34.81.481.22602.19,2024-07-04 22:01:18,,SO-001,INV-00002,INV99100,87,NFI-PN-00001,tempor convallis nulla neque libero,N40,00xx,oz,4,4,0,IQD,657.82,2631.28,,,,,,,,,0,IQ,
202430,2024,14,nvv-023,ARBOC,ANN,7 Farragut Drive,Ondoy,PO6543,44.97.343.45377.19,2024-06-25 22:01:18,2024-06-20 22:01:18,SO-046,INV-00002,INV5758,93,NFI-PN-00002,nunc proin at turpis a,Z52,44nn,in,7,7,1,PHP,348.23,2437.61,,,,,,,,,0,PH,
202475,2024,31,vdj-597,NFI,1M1,259 New Castle Alley,Temandangjero,PO2109,03.76.815.38031.77,2024-07-01 22:01:18,2024-06-29 22:01:18,SO-028,INV-00002,INV1718,32,NFI-PN-00003,nunc donec quis orci eget,H8,,ft,1,1,0,IDR,871.46,871.46,,,,,,,,,0,ID,
202472,2025,50,ecn-521,NFI,WPR,933 1st Avenue,Villa Carlos Paz,,98.42.404.42686.38,2024-06-25 22:01:18,2024-06-22 22:01:18,SO-045,INV-00002,INV9798,90,NFI-PN-00004,cum sociis natoque,W23,,cm,5,5,0,ARS,100.31,501.55,,,,,,,,,0,AR,
202498,2025,22,idr-390,CARFAIR,1M2,36 Bayside Lane,Sleman,,64.13.462.28255.99,2024-07-01 22:01:18,2024-06-25 22:01:18,SO-024,INV-00002,INV7374,64,NFI-PN-00005,sed interdum venenatis turpis enim,J10,99kk,lb,2,2,1,IDR,58.52,117.04,,,,,,,,,0,ID,
202492,2024,15,zha-070,CARFAIR,WPR,096 Boyd Junction,Lužani,,19.57.741.48046.77,2024-06-26 22:01:18,,SO-019,INV-00002,INV99100,7,NFI-PN-00006,nulla nisl nunc,J36,,ft,8,8,0,HRK,975.18,7801.44,,,,,,,,,0,HR,
202489,2024,20,aac-331,NFI,CRK,9009 Armistice Alley,Zhoushizhuang,PO8765,69.83.353.65195.00,2024-07-05 22:01:18,,SO-005,INV-00002,INV9596,45,NFI-PN-00007,consequat morbi a,H34,00nn,L,7,7,0,CNY,583.42,4083.94,,,,,,,,,0,CN,
202448,2025,18,hil-115,CARFAIR,SCL,66 Corben Court,Ningdun,,22.73.404.46708.50,2024-07-05 22:01:18,,SO-025,INV-00002,INV7172,7,NFI-PN-00008,morbi ut odio cras mi pede,G59,11aa,gal,6,6,0,CNY,364.77,2188.62,,,,,,,,,0,CN,
202500,2024,23,lsl-281,NFI,ANN,94266 Autumn Leaf Terrace,Ussuriysk,,19.92.306.43083.95,2024-07-03 22:01:18,,SO-042,INV-00002,INV6566,45,NFI-PN-00009,pretium quis lectus,Z52,,L,10,10,1,RUB,900.33,9003.3,,,,100.0,,,,,0,RU,VENDING
202439,2025,22,pfi-385,CARFAIR,1M1,848 Mifflin Way,Lom Kao,,98.96.325.00174.02,2024-07-05 22:01:18,2024-07-03 22:01:18,SO-035,INV-00002,INV6162,78,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,I9,,pt,10,10,0,THB,81.45,814.5,,,,,,,,,0,TH,
