INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202414,2024,49,zvo-393,MCI,ANN,764 Prairie Rose Terrace,Sudo,PO4321,70.18.848.03600.80,2024-06-30 20:52:19,,SO-030,INV-00002,INV6364,1,NFI-PN-00001,tempor convallis nulla neque libero,T20,,oz,2,2,1,IDR,657.82,1315.64,,,,,,,,,0,ID,
202470,2024,7,avg-043,CARFAIR,WPR,99151 Ramsey Avenue,Sumberagung,PO6789,50.98.438.26956.24,2024-07-03 20:52:19,2024-06-27 20:52:19,SO-013,INV-00002,INV1920,11,NFI-PN-00002,nunc proin at turpis a,Z26,,in,8,8,1,IDR,348.23,2785.84,,,,,,,,,0,ID,
202474,2024,33,dtt-491,NFI,CRK,22 Mandrake Center,Vaitogi,PO5432,36.16.751.40356.90,2024-06-26 20:52:19,2024-06-22 20:52:19,SO-050,INV-00002,INV3536,70,NFI-PN-00003,nunc donec quis orci eget,T98,,ft,4,4,1,USD,871.46,3485.84,,,,,,,,,0,AS,
202431,2024,18,nsv-427,MCI,SCL,0 Fallview Lane,Denton,PO4321,64.49.087.87202.37,2024-07-04 20:52:19,2024-07-03 20:52:19,SO-034,INV-00002,INV1234,94,NFI-PN-00004,cum sociis natoque,O93,22pp,cm,9,9,1,USD,100.31,902.79,,,,,,,,,0,US,
202457,2025,48,bgk-963,NFI,CRK,1729 Northwestern Terrace,Moriyama,PO4321,51.84.897.40731.31,2024-06-30 20:52:19,,SO-013,INV-00002,INV3536,88,NFI-PN-00005,sed interdum venenatis turpis enim,E31,44ll,lb,9,9,1,JPY,58.52,526.68,,,,,,,,,0,JP,
202489,2024,7,jho-995,NFI,1M2,634 Hayes Drive,Huadian,PO2109,22.16.832.14121.49,2024-06-26 20:52:19,,SO-048,INV-00002,INV7980,24,NFI-PN-00006,nulla nisl nunc,M65,,ft,3,3,1,CNY,975.18,2925.54,,,,,,,,,0,CN,
202466,2025,28,eky-149,MCI,1M1,9 Summerview Street,Abovyan,PO8765,46.51.608.17284.87,2024-06-27 20:52:19,2024-06-26 20:52:19,SO-050,INV-00002,INV4748,87,NFI-PN-00007,consequat morbi a,R44,55cc,L,7,7,0,AMD,583.42,4083.94,,,,,,,,,0,AM,
202491,2025,1,alm-762,NFI,ANN,05633 Transport Circle,Balung,PO0987,08.07.364.04938.07,2024-06-24 20:52:19,,SO-029,INV-00002,INV5556,44,NFI-PN-00008,morbi ut odio cras mi pede,E83,,gal,9,9,1,IDR,364.77,3282.93,,,,,,,,,0,ID,PAINT
202423,2025,40,pre-762,MCI,CRK,55 Nova Way,Prażmów,,89.28.587.86071.83,2024-06-28 20:52:19,2024-06-23 20:52:19,SO-047,INV-00002,INV1920,4,NFI-PN-00009,pretium quis lectus,E57,,L,2,2,0,PLN,900.33,1800.66,,,,,,,,,0,PL,
202441,2025,50,xuj-112,NFI,CRK,7 Talmadge Circle,Lons-le-Saunier,PO0987,56.16.634.29473.68,2024-06-30 20:52:19,2024-06-28 20:52:19,SO-034,INV-00002,INV6768,64,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,I9,00xx,pt,10,10,0,EUR,81.45,814.5,,,,,,,,,0,FR,VMI
