INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202449,2025,22,hsw-621,CARFAIR,1M1,357 Melody Avenue,Lamut,PO6543,85.39.044.64550.25,2024-07-08 13:13:12,,SO-024,INV-00002,INV8586,38,NFI-PN-00001,tempor convallis nulla neque libero,L64,88bb,oz,4,4,1,PHP,657.82,2631.28,,,,,,,,,0,PH,
202407,2024,44,jno-098,ARBOC,CRK,6384 Thackeray Terrace,Huangtudian,PO7654,06.35.126.16225.01,2024-07-03 13:13:13,2024-06-27 13:13:13,SO-005,INV-00002,INV1920,94,NFI-PN-00002,nunc proin at turpis a,B80,44rr,in,7,7,1,CNY,348.23,2437.61,,,,,,,,,0,CN,
202470,2025,29,bdr-742,NFI,1M2,450 Northwestern Way,Tiannan,PO0987,70.69.612.43263.87,2024-07-03 13:13:13,,SO-014,INV-00002,INV2526,58,NFI-PN-00003,nunc donec quis orci eget,C81,33cc,ft,1,1,0,CNY,871.46,871.46,,,,,,,,,0,CN,KANBAN
202433,2025,31,xqt-583,CARFAIR,WPR,76582 Kennedy Crossing,Jonkowo,,89.63.155.92762.69,2024-07-10 13:13:13,2024-07-04 13:13:13,SO-025,INV-00002,INV2324,95,NFI-PN-00004,cum sociis natoque,S19,,cm,4,4,1,PLN,100.31,401.24,,,,,,,,,0,PL,
202442,2025,36,pea-413,CARFAIR,ANN,719 Loeprich Lane,Cilolongokan,PO4567,47.41.101.83095.52,2024-07-06 13:13:13,,SO-024,INV-00002,INV3940,92,NFI-PN-00005,sed interdum venenatis turpis enim,C29,,lb,10,10,1,IDR,58.52,585.2,,,,,,,,,0,ID,
202406,2025,22,fyp-635,NFI,1M2,28 Kensington Plaza,Houxixi,,98.01.742.14678.26,2024-07-05 13:13:13,,SO-012,INV-00002,INV7980,84,NFI-PN-00006,nulla nisl nunc,G33,,ft,8,8,0,CNY,975.18,7801.44,,,,,,,,,0,CN,
202423,2025,5,mpj-008,ARBOC,CWP,6 Eagle Crest Drive,Zhongzhai,PO0987,79.97.401.18796.55,2024-07-10 13:13:13,2024-07-04 13:13:13,SO-037,INV-00002,INV6162,77,NFI-PN-00007,consequat morbi a,L64,22zz,L,2,2,0,CNY,583.42,1166.84,,,,,,,,,0,CN,KANBAN
202424,2024,41,yxb-190,CARFAIR,1M1,6235 Esch Court,Huntsville,PO4321,64.70.184.86724.22,2024-07-01 13:13:13,,SO-048,INV-00002,INV6162,20,NFI-PN-00008,morbi ut odio cras mi pede,S97,11ii,gal,1,1,1,USD,364.77,364.77,,,,,,,,,0,US,
202407,2024,4,sri-620,MCI,1M2,77611 Rockefeller Parkway,Delgado,,59.63.862.19450.25,2024-07-07 13:13:13,,SO-018,INV-00002,INV8788,6,NFI-PN-00009,pretium quis lectus,K63,88vv,L,6,6,1,USD,900.33,5401.98,,,,,,,,,0,SV,
202473,2024,35,gml-000,MCI,WPR,69282 Old Shore Circle,Pico Truncado,PO2109,05.46.130.17536.93,2024-07-10 13:13:13,2024-07-04 13:13:13,SO-045,INV-00002,INV4344,86,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,Q17,99ii,pt,6,6,1,ARS,81.45,488.7,,,,,,,,,0,AR,
