INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202434,2025,39,pdf-763,ARBOC,CWP,6951 Anhalt Road,Pingle,,41.26.875.11459.53,2024-07-06 20:36:13,2024-07-04 20:36:13,SO-017,INV-00002,INV99100,7,NFI-PN-00001,tempor convallis nulla neque libero,O15,,oz,6,6,1,CNY,657.82,3946.92,,,,,,,,,0,CN,
202484,2025,32,fmc-517,MCI,ANN,9885 Summerview Center,Vladimirskaya,,00.22.381.44654.59,2024-06-27 20:36:14,2024-06-23 20:36:14,SO-030,INV-00002,INV1234,57,NFI-PN-00002,nunc proin at turpis a,Z52,,in,6,6,0,RUB,348.23,2089.38,,,,,,,,,0,RU,VENDING
202408,2025,38,bql-070,CARFAIR,CRK,73136 Crowley Junction,San Vicente,PO4321,70.45.044.26726.07,2024-06-26 20:36:14,2024-06-25 20:36:14,SO-013,INV-00002,INV3334,55,NFI-PN-00003,nunc donec quis orci eget,Y77,,ft,7,7,1,PHP,871.46,6100.22,,,,,,,,,0,PH,PAINT
202421,2025,11,tzf-468,ARBOC,SCL,801 Graceland Hill,Żyraków,PO5432,27.90.457.06473.19,2024-06-28 20:36:14,2024-06-26 20:36:14,SO-030,INV-00002,INV4748,98,NFI-PN-00004,cum sociis natoque,U99,,cm,10,10,0,PLN,185,1850.0,,,,,,,,,0,PL,
202463,2025,19,myq-055,CARFAIR,ANN,93 Delaware Pass,Molinos,PO2109,02.33.689.54143.20,2024-07-06 20:36:14,,SO-006,INV-00002,INV4950,99,NFI-PN-00005,sed interdum venenatis turpis enim,C81,88hh,lb,10,10,0,ARS,58.52,585.2,,,,,,,,,0,AR,
202415,2025,28,zvw-110,CARFAIR,ANN,792 Stang Circle,Tamianglayang,PO1098,57.90.607.67717.95,2024-06-29 20:36:14,,SO-008,INV-00002,INV5556,74,NFI-PN-00006,nulla nisl nunc,R96,,ft,4,4,1,IDR,975.18,3900.72,,,,,,,,,0,ID,
202480,2024,22,qgq-959,CARFAIR,1M1,252 Browning Point,Nakamura,,67.73.735.62287.56,2024-07-01 20:36:14,2024-06-26 20:36:14,SO-015,INV-00002,INV3536,76,NFI-PN-00007,consequat morbi a,X76,99ii,L,3,3,1,JPY,583.42,1750.26,,,,,,,,,0,JP,
202477,2025,4,ihu-964,NFI,1M1,083 Menomonie Park,Limón,,63.68.424.25763.97,2024-06-27 20:36:14,,SO-040,INV-00002,INV3940,74,NFI-PN-00008,morbi ut odio cras mi pede,D4,,gal,8,8,0,CRC,364.77,2918.16,,,,,,,,,0,CR,
202497,2024,20,opb-092,CARFAIR,WPR,51 Loomis Trail,Porto Ferreira,PO5678,12.07.301.38452.19,2024-07-07 20:36:14,2024-07-01 20:36:14,SO-047,INV-00002,INV2930,57,NFI-PN-00009,pretium quis lectus,X24,88vv,L,2,2,1,BRL,900.33,1800.66,,,,,,,,,0,BR,KANBAN
202453,2024,47,fbf-599,NFI,SCL,241 Ronald Regan Court,Uhniv,,37.72.777.98850.05,2024-07-05 20:36:14,2024-07-02 20:36:14,SO-012,INV-00002,INV8384,9,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,V74,55ss,pt,10,10,0,UAH,81.45,814.5,,,,,,,,,0,UA,VMI
