INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202479,2025,44,wvn-048,ARBOC,1M2,24 Arapahoe Trail,Heshengbao,PO2109,03.55.192.40742.43,2024-06-27 22:57:09,2024-06-23 22:57:09,SO-042,INV-00002,INV3132,93,NFI-PN-00001,tempor convallis nulla neque libero,E83,,oz,9,9,0,CNY,657.82,5920.38,,,,,,,,,0,CN,
202443,2025,29,sqj-466,MCI,1M1,0631 Del Mar Circle,Ranot,,02.45.830.35651.12,2024-06-26 22:57:09,,SO-049,INV-00002,INV5152,67,NFI-PN-00002,nunc proin at turpis a,V48,66tt,in,1,1,1,THB,348.23,348.23,,,,,,,,,0,TH,
202504,2025,15,ecl-966,NFI,1M1,88 Killdeer Avenue,Hukou,,29.76.610.71056.06,2024-06-30 22:57:09,,SO-028,INV-00002,INV9192,20,NFI-PN-00003,nunc donec quis orci eget,J10,,ft,8,8,0,CNY,871.46,6971.68,,,,,,,,,0,CN,
202426,2025,35,owc-417,CARFAIR,CRK,1085 Doe Crossing Crossing,Gulonggang,,16.00.838.25580.43,2024-06-27 22:57:09,,SO-005,INV-00002,INV1920,54,NFI-PN-00004,cum sociis natoque,V22,,cm,5,5,1,CNY,100.31,501.55,,,,,,,,,0,CN,
202442,2024,40,jpf-091,ARBOC,1M1,603 Monica Way,Bergen op Zoom,PO6543,75.66.546.49782.17,2024-06-30 22:57:09,,SO-030,INV-00002,INV7778,16,NFI-PN-00005,sed interdum venenatis turpis enim,S71,66pp,lb,8,8,1,EUR,58.52,468.16,,,,,,,,,0,NL,
202466,2024,33,stp-005,NFI,CWP,56 Sage Alley,Clichy,,40.80.535.14743.92,2024-06-27 22:57:09,,SO-045,INV-00002,INV3334,6,NFI-PN-00006,nulla nisl nunc,X50,55ww,ft,10,10,1,EUR,975.18,9751.8,,,,,,,,,0,FR,
202464,2025,6,srp-327,CARFAIR,WPR,40 Straubel Junction,Sinazongwe,,21.27.360.38079.32,2024-07-06 22:57:09,2024-07-02 22:57:09,SO-042,INV-00002,INV4142,57,NFI-PN-00007,consequat morbi a,M39,00bb,L,2,2,0,ZMW,583.42,1166.84,,,,,,,,,0,ZM,
202484,2024,44,xav-031,NFI,CWP,677 Tony Crossing,Třemošnice,,44.79.116.59243.26,2024-06-27 22:57:09,,SO-026,INV-00002,INV5678,31,NFI-PN-00008,morbi ut odio cras mi pede,H8,,gal,7,7,0,CZK,364.77,2553.39,,,,,,,,,0,CZ,
202440,2025,35,wzy-111,CARFAIR,1M2,3 5th Plaza,Eslöv,PO4567,36.15.437.25244.84,2024-07-07 22:57:09,,SO-046,INV-00002,INV5556,1,NFI-PN-00009,pretium quis lectus,G85,99ss,L,7,7,1,SEK,900.33,6302.31,,,,,,,,,0,SE,
202430,2024,14,gqu-329,MCI,SCL,30817 Hazelcrest Way,Uchimaru,,12.21.183.30364.71,2024-06-30 22:57:09,,SO-005,INV-00002,INV4142,40,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,F6,66xx,pt,7,7,1,JPY,81.45,570.15,,,,,,38.0,,,0,JP,
