INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202404,2024,24,nnw-501,ARBOC,CRK,217 Gateway Avenue,Österbybruk,,83.15.506.01119.79,2024-06-25 21:25:10,2024-06-23 21:25:10,SO-037,INV-00002,INV7980,23,NFI-PN-00001,tempor convallis nulla neque libero,S71,,oz,5,5,1,SEK,657.82,3289.1,,,,,,,,,0,SE,
202439,2024,1,xqz-396,ARBOC,SCL,677 Ridgeway Hill,Hamamatsu,PO6789,79.56.521.01478.01,2024-06-25 21:25:10,2024-06-19 21:25:10,SO-006,INV-00002,INV9798,48,NFI-PN-00002,nunc proin at turpis a,N14,33mm,in,3,3,1,JPY,348.23,1044.69,,,,,,,,,0,JP,
202403,2024,48,hwq-684,NFI,WPR,03 Maryland Court,Jagüey Grande,PO0987,81.75.505.17470.61,2024-07-01 21:25:10,2024-06-26 21:25:10,SO-033,INV-00002,INV8182,91,NFI-PN-00003,nunc donec quis orci eget,R18,88rr,ft,8,8,1,CUP,871.46,6971.68,,,,,,,,,0,CU,
202493,2025,11,ugi-874,ARBOC,CWP,60 Hovde Alley,Néos Oropós,,75.30.375.73056.28,2024-07-02 21:25:10,,SO-014,INV-00002,INV4344,66,NFI-PN-00004,cum sociis natoque,E5,33cc,cm,6,6,0,EUR,100.31,601.86,,,,,,,,,0,GR,
202448,2025,16,leh-289,NFI,1M2,04199 Jackson Way,Chengyang,,69.60.105.52336.62,2024-07-07 21:25:10,,SO-021,INV-00002,INV9101,57,NFI-PN-00005,sed interdum venenatis turpis enim,H60,,lb,8,8,1,CNY,58.52,468.16,,,,,,,,,0,CN,
202476,2025,10,svl-235,CARFAIR,1M1,952 Atwood Park,Saqqez,,32.25.149.30920.12,2024-06-27 21:25:10,2024-06-25 21:25:10,SO-010,INV-00002,INV1234,24,NFI-PN-00006,nulla nisl nunc,S19,11ii,ft,4,4,1,IRR,975.18,3900.72,,,,,,,,,0,IR,VENDING
202444,2025,40,cvv-631,NFI,SCL,2 Golf View Drive,Irirum,PO6789,57.85.869.92735.45,2024-07-04 21:25:10,2024-06-28 21:25:10,SO-041,INV-00002,INV7576,13,NFI-PN-00007,consequat morbi a,P42,,L,6,6,0,PHP,583.42,3500.52,,,,,,,,,0,PH,
202455,2024,9,bnj-489,CARFAIR,1M1,784 Northridge Place,Tacna,PO5678,53.33.226.20100.23,2024-06-25 21:25:10,,SO-038,INV-00002,INV3334,14,NFI-PN-00008,morbi ut odio cras mi pede,Z78,,gal,3,3,1,PEN,78,234.0,,,,,,,,,0,PE,
202417,2025,18,wzq-250,MCI,WPR,1431 Spaight Terrace,Camp Flora,,27.04.750.04123.95,2024-07-05 21:25:10,2024-07-03 21:25:10,SO-008,INV-00002,INV8586,98,NFI-PN-00009,pretium quis lectus,C81,,L,5,5,1,PHP,900.33,4501.65,,,,,,,,,0,PH,VENDING
202476,2025,21,joi-138,CARFAIR,1M2,71 Muir Lane,Beaumont,PO2109,13.93.630.09481.04,2024-07-02 21:25:10,2024-06-28 21:25:10,SO-034,INV-00002,INV7576,96,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,A27,33gg,pt,9,9,1,USD,81.45,733.05,,,,,,,,,0,US,
