INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202456,2024,52,kcb-145,MCI,SCL,7728 Crest Line Alley,Porto União,PO2109,69.14.988.51144.27,2024-07-09 13:54:07,2024-07-07 13:54:07,SO-005,INV-00002,INV2526,15,NFI-PN-00001,tempor convallis nulla neque libero,S97,77qq,oz,6,6,0,BRL,657.82,3946.92,,,,,,,,,0,BR,
202426,2025,25,efh-503,CARFAIR,CWP,3 Charing Cross Plaza,Ghanzi,,80.49.127.38709.99,2024-07-02 13:54:08,2024-06-26 13:54:08,SO-049,INV-00002,INV3334,8,NFI-PN-00002,nunc proin at turpis a,D30,00xx,in,3,3,0,BWP,60,180.0,,,,,,,,,0,BW,
202446,2024,20,zcc-228,CARFAIR,1M1,014 Vera Circle,Beiyang,,14.80.721.11370.18,2024-07-08 13:54:08,2024-07-02 13:54:08,SO-027,INV-00002,INV1314,52,NFI-PN-00003,nunc donec quis orci eget,P94,22bb,ft,1,1,0,CNY,871.46,871.46,,,,,,,,,0,CN,
202402,2025,6,kzr-891,NFI,ANN,29 International Parkway,Khōshī,,09.00.102.47083.19,2024-06-28 13:54:08,,SO-028,INV-00002,INV9798,93,NFI-PN-00004,cum sociis natoque,I87,,cm,2,2,0,AFN,100.31,200.62,,,,,,,,,0,AF,
202409,2024,44,tzx-122,NFI,WPR,44152 Division Alley,Nagrak,,54.92.873.46175.18,2024-07-03 13:54:08,,SO-039,INV-00002,INV3132,99,NFI-PN-00005,sed interdum venenatis turpis enim,X50,,lb,2,2,0,IDR,58.52,117.04,,,,,,,,,0,ID,VENDING
202457,2025,50,eur-444,CARFAIR,WPR,57482 School Street,Almaznyy,,50.53.383.71313.12,2024-07-08 13:54:08,,SO-020,INV-00002,INV2122,1,NFI-PN-00006,nulla nisl nunc,K63,11uu,ft,10,10,0,RUB,975.18,9751.8,,,,,,,,,0,RU,
202480,2025,9,yps-297,CARFAIR,1M2,294 Eliot Junction,Bangkle,PO4321,67.01.031.93522.25,2024-07-05 13:54:08,,SO-004,INV-00002,INV1920,94,NFI-PN-00007,consequat morbi a,W23,33gg,L,9,9,1,IDR,583.42,5250.78,,,,,,,,,0,ID,
202489,2024,26,nzi-795,MCI,SCL,31 Tennessee Park,Karangkancana,PO6543,19.72.725.21102.72,2024-07-01 13:54:08,,SO-030,INV-00002,INV2324,72,NFI-PN-00008,morbi ut odio cras mi pede,O41,,gal,10,10,1,IDR,364.77,3647.7,,,,,,,,,0,ID,
202434,2024,14,cmv-263,CARFAIR,SCL,6 Bunting Avenue,Sezemice,,05.23.009.17823.73,2024-07-06 13:54:08,2024-07-02 13:54:08,SO-001,INV-00002,INV8182,45,NFI-PN-00009,pretium quis lectus,B80,,L,10,10,0,CZK,900.33,9003.3,,,,,,,,,0,CZ,
202453,2025,38,bsm-549,MCI,1M2,004 Roxbury Circle,Lyozna,PO6543,43.10.897.46411.52,2024-06-28 13:54:08,2024-06-23 13:54:08,SO-032,INV-00002,INV4344,62,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,P94,,pt,1,1,0,BYR,81.45,81.45,,,,,,,,,0,BY,
