INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202415,2025,22,mks-043,CARFAIR,CRK,2740 Northland Plaza,Bulungu,,99.48.442.00679.14,2024-06-28 22:05:20,2024-06-22 22:05:20,SO-027,INV-00002,INV1234,73,NFI-PN-00001,tempor convallis nulla neque libero,V22,,oz,7,7,1,CDF,657.82,4604.74,,,,,,,,,0,CD,
202431,2024,5,syo-537,MCI,ANN,224 Golf Course Trail,Erdu,,77.80.249.65549.55,2024-07-02 22:05:20,,SO-043,INV-00002,INV9192,90,NFI-PN-00002,nunc proin at turpis a,V74,,in,8,8,1,CNY,348.23,2785.84,,,,,,,,,0,CN,KANBAN
202461,2025,26,qae-972,NFI,1M2,260 Banding Hill,Itaocara,PO4567,04.90.498.92625.69,2024-06-30 22:05:20,2024-06-28 22:05:20,SO-037,INV-00002,INV4344,20,NFI-PN-00003,nunc donec quis orci eget,P94,,ft,2,2,1,BRL,871.46,1742.92,,,,,,,,,0,BR,
202421,2025,14,bpc-230,NFI,CWP,381 Calypso Crossing,Feijó,PO8765,98.00.997.71688.21,2024-07-04 22:05:20,2024-07-02 22:05:20,SO-038,INV-00002,INV2728,85,NFI-PN-00004,cum sociis natoque,E31,,cm,3,3,0,BRL,49,147.0,,,,,,,,,0,BR,
202428,2024,18,fox-978,MCI,ANN,96 Nova Alley,Casal,PO5432,35.99.953.48637.85,2024-07-07 22:05:20,2024-07-05 22:05:20,SO-027,INV-00002,INV7778,47,NFI-PN-00005,sed interdum venenatis turpis enim,X50,99ii,lb,7,7,1,EUR,58.52,409.64,,,,,,,,,0,PT,
202437,2025,1,fys-270,ARBOC,SCL,9994 Kropf Circle,Laimuda,,71.23.939.65207.46,2024-06-30 22:05:20,2024-06-26 22:05:20,SO-040,INV-00002,INV5354,56,NFI-PN-00006,nulla nisl nunc,M39,,ft,3,3,0,IDR,975.18,2925.54,,,,,,,,,0,ID,
202423,2024,14,vxv-734,NFI,1M1,07902 Mcbride Terrace,Miandrarivo,,57.53.061.60677.81,2024-06-29 22:05:20,,SO-015,INV-00002,INV9798,90,NFI-PN-00007,consequat morbi a,M65,,L,2,2,1,MGA,583.42,1166.84,,,,,,,,,0,MG,
202438,2024,6,vra-947,NFI,1M1,4256 Roth Terrace,Situsari,PO6543,59.94.347.43086.21,2024-07-06 22:05:20,,SO-025,INV-00002,INV9596,61,NFI-PN-00008,morbi ut odio cras mi pede,E57,,gal,8,8,1,IDR,364.77,2918.16,,,,,,,,,0,ID,
202447,2024,18,rov-921,CARFAIR,1M1,19 Lotheville Junction,Yuanqian,PO6543,45.71.899.46312.22,2024-06-30 22:05:20,,SO-050,INV-00002,INV99100,54,NFI-PN-00009,pretium quis lectus,J62,,L,10,10,0,CNY,900.33,9003.3,,,,,,,,,0,CN,
202453,2025,18,xuo-030,NFI,SCL,88 Haas Junction,Cortes,,84.07.597.92258.75,2024-06-26 22:05:20,2024-06-20 22:05:20,SO-027,INV-00002,INV5354,83,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,O93,55mm,pt,1,1,1,PHP,81.45,81.45,,,,,,,,,0,PH,VMI
