INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202487,2025,19,hlp-751,CARFAIR,SCL,30 Continental Point,Shangrao,,54.86.210.73058.42,2024-06-28 21:48:12,2024-06-23 21:48:12,SO-027,INV-00002,INV9596,96,NFI-PN-00001,tempor convallis nulla neque libero,L12,99ww,oz,4,4,0,CNY,657.82,2631.28,,,,,,,,,0,CN,
202471,2024,39,auo-678,MCI,CRK,2525 Cordelia Park,Viking,PO1234,37.18.511.28105.76,2024-06-28 21:48:12,,SO-001,INV-00002,INV3536,93,NFI-PN-00002,nunc proin at turpis a,L12,66ff,in,7,7,1,CAD,348.23,2437.61,,,,,,,,,0,CA,
202446,2024,26,qww-630,ARBOC,1M1,22 Ohio Crossing,Kiambu,,51.29.984.84138.53,2024-07-04 21:48:12,,SO-006,INV-00002,INV9798,7,NFI-PN-00003,nunc donec quis orci eget,N92,,ft,4,4,1,KES,871.46,3485.84,,,,,,,,,0,KE,
202417,2025,43,dgd-591,ARBOC,1M2,15 Myrtle Drive,Banjarmasin,,89.87.926.50206.85,2024-07-05 21:48:12,,SO-026,INV-00002,INV7980,37,NFI-PN-00004,cum sociis natoque,B28,99kk,cm,3,3,0,IDR,100.31,300.93,,,,,,,,,0,ID,
202501,2025,16,oaw-106,ARBOC,1M1,9 Pankratz Hill,Lau,,08.25.921.92354.10,2024-07-01 21:48:12,2024-06-29 21:48:12,SO-044,INV-00002,INV4344,21,NFI-PN-00005,sed interdum venenatis turpis enim,B80,,lb,1,1,0,EUR,58.52,58.52,,,,,,,,,0,PT,
202411,2025,1,usq-680,CARFAIR,CWP,41 Pearson Place,Baki,,29.24.202.75975.02,2024-07-05 21:48:12,2024-06-28 21:48:12,SO-046,INV-00002,INV4142,31,NFI-PN-00006,nulla nisl nunc,O93,,ft,7,7,1,IDR,975.18,6826.26,,,,,,,,,0,ID,PAINT
202455,2024,46,bae-481,NFI,WPR,16598 Forest Dale Road,Vancouver,PO5678,20.31.301.22360.15,2024-06-28 21:48:12,,SO-028,INV-00002,INV6162,12,NFI-PN-00007,consequat morbi a,C55,,L,9,9,0,USD,583.42,5250.78,,,,,,,,,0,US,
202444,2024,36,bcz-926,CARFAIR,CRK,83257 Rowland Drive,Agalteca,,18.75.056.83293.44,2024-07-05 21:48:12,2024-07-04 21:48:12,SO-028,INV-00002,INV4546,75,NFI-PN-00008,morbi ut odio cras mi pede,U21,66ff,gal,3,3,0,HNL,364.77,1094.31,,,,,,,,,0,HN,
202481,2024,20,aof-747,NFI,CWP,778 Weeping Birch Plaza,Bayanbulag,PO0987,36.70.176.91795.80,2024-07-04 21:48:12,,SO-036,INV-00002,INV4546,92,NFI-PN-00009,pretium quis lectus,V100,,L,7,7,0,MNT,900.33,6302.31,,16.0,,,,,,,16,MN,VMI
202454,2024,1,nwz-657,CARFAIR,ANN,23939 Kipling Center,Nanling,,15.06.204.48954.80,2024-07-01 21:48:12,,SO-026,INV-00002,INV4344,77,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,B54,,pt,5,5,0,CNY,81.45,407.25,,,,,,,,,0,CN,
