INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202417,2024,5,xks-629,CARFAIR,1M2,7 Talmadge Plaza,Lapuan,PO2109,60.78.998.37670.63,2024-07-06 21:18:21,,SO-025,INV-00002,INV9192,30,NFI-PN-00001,tempor convallis nulla neque libero,M91,00ll,oz,9,9,1,PHP,657.82,5920.38,,,,,,,,,0,PH,KANBAN
202460,2025,8,tbk-850,MCI,CRK,1884 Montana Park,Sakai,,02.91.668.85826.96,2024-07-03 21:18:22,2024-06-30 21:18:22,SO-014,INV-00002,INV8990,29,NFI-PN-00002,nunc proin at turpis a,C29,99ii,in,10,10,1,JPY,348.23,3482.3,,,,,,,,,0,JP,PAINT
202420,2024,1,evt-562,NFI,1M2,4840 Buena Vista Crossing,Yanhu,PO8765,00.04.134.93095.96,2024-06-25 21:18:22,2024-06-23 21:18:22,SO-033,INV-00002,INV9596,37,NFI-PN-00003,nunc donec quis orci eget,P94,00nn,ft,8,8,1,CNY,871.46,6971.68,,,,,,,,,0,CN,
202417,2025,29,lwt-433,MCI,CRK,49 Almo Crossing,Laingsburg,,26.92.561.06618.35,2024-07-01 21:18:22,,SO-038,INV-00002,INV2526,62,NFI-PN-00004,cum sociis natoque,F6,11aa,cm,5,5,1,ZAR,100.31,501.55,,,,,,,,,0,ZA,
202493,2025,8,blj-967,NFI,1M2,23 Grover Junction,Dayushu,,55.55.802.12835.47,2024-06-25 21:18:22,2024-06-23 21:18:22,SO-015,INV-00002,INV99100,100,NFI-PN-00005,sed interdum venenatis turpis enim,K89,,lb,10,10,1,CNY,58.52,585.2,,,,,,,,,0,CN,
202408,2024,11,lkt-308,MCI,1M2,62488 Claremont Point,Maha Sarakham,PO8765,23.49.335.14932.23,2024-06-28 21:18:22,2024-06-27 21:18:22,SO-013,INV-00002,INV8182,33,NFI-PN-00006,nulla nisl nunc,M65,00xx,ft,5,5,0,THB,975.18,4875.9,,,,,,,,,0,TH,
202498,2024,16,xei-351,MCI,CRK,3 Lakeland Trail,Levski,,52.69.350.58758.60,2024-07-05 21:18:22,,SO-033,INV-00002,INV6364,79,NFI-PN-00007,consequat morbi a,B2,55ii,L,6,6,0,BGN,583.42,3500.52,,,,90.0,,,,,0,BG,
202423,2025,40,krb-957,ARBOC,1M1,66207 Golf View Lane,Sanshui,PO8765,73.63.866.18607.69,2024-07-01 21:18:22,2024-06-26 21:18:22,SO-045,INV-00002,INV4546,19,NFI-PN-00008,morbi ut odio cras mi pede,M91,44ff,gal,1,1,1,CNY,364.77,364.77,,,,,,,,,0,CN,
202465,2025,2,dtj-117,ARBOC,1M1,7941 Lien Crossing,Sevaster,PO8765,79.71.909.05428.41,2024-07-05 21:18:22,,SO-005,INV-00002,INV1314,53,NFI-PN-00009,pretium quis lectus,U99,,L,4,4,0,ALL,900.33,3601.32,,,,,,,,,0,AL,
202471,2025,19,dxl-441,ARBOC,CWP,3042 Ronald Regan Circle,Bila,,51.45.181.59322.33,2024-07-01 21:18:22,2024-06-30 21:18:22,SO-046,INV-00002,INV2526,50,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,Y51,,pt,8,8,0,BAM,81.45,651.6,,,,,,,,,0,BA,
