INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202454,2024,6,xhf-496,MCI,1M1,13588 Graceland Trail,Choroszcz,,95.49.471.81350.74,2024-06-27 21:37:10,,SO-047,INV-00002,INV2526,20,NFI-PN-00001,tempor convallis nulla neque libero,W23,,oz,4,4,0,PLN,657.82,2631.28,,,,,,,,,0,PL,
202461,2025,34,qkt-509,ARBOC,1M1,54565 Westend Pass,Telaga,PO6543,72.35.211.60166.24,2024-06-29 21:37:10,2024-06-24 21:37:10,SO-035,INV-00002,INV7374,16,NFI-PN-00002,nunc proin at turpis a,M13,77uu,in,6,6,1,IDR,55,330.0,,,,,,,,,0,ID,
202428,2025,48,mxp-770,ARBOC,WPR,469 Graedel Plaza,Shatura,,49.07.474.54749.27,2024-07-06 21:37:10,2024-07-01 21:37:10,SO-014,INV-00002,INV5960,22,NFI-PN-00003,nunc donec quis orci eget,B80,,ft,7,7,0,RUB,871.46,6100.22,,,,,,,,,0,RU,
202414,2025,14,cdc-070,MCI,1M1,9 Duke Road,Liuche,,53.69.141.45841.41,2024-06-27 21:37:10,,SO-037,INV-00002,INV8384,10,NFI-PN-00004,cum sociis natoque,V100,66ff,cm,10,10,1,CNY,100.31,1003.1,,,,,,,,,0,CN,VENDING
202440,2025,21,rdy-617,MCI,SCL,4 Lukken Avenue,San Marcos,PO0987,99.07.535.80607.14,2024-07-07 21:37:10,2024-07-03 21:37:10,SO-011,INV-00002,INV9192,17,NFI-PN-00005,sed interdum venenatis turpis enim,Z52,,lb,1,1,1,MXN,58.52,58.52,,,,,,,,,0,MX,
202416,2025,37,xss-057,CARFAIR,1M1,1706 Porter Crossing,Parigi,,96.58.937.77481.03,2024-07-02 21:37:10,2024-06-28 21:37:10,SO-012,INV-00002,INV2728,32,NFI-PN-00006,nulla nisl nunc,S71,22dd,ft,5,5,1,IDR,975.18,4875.9,,,,,,,,,0,ID,VENDING
202480,2025,36,xim-719,ARBOC,WPR,0305 Spohn Avenue,Chã,PO8765,57.32.342.63957.55,2024-07-08 21:37:10,,SO-009,INV-00002,INV2728,87,NFI-PN-00007,consequat morbi a,C81,00hh,L,9,9,0,EUR,583.42,5250.78,,,,,,,,,0,PT,
202423,2025,12,qfc-958,NFI,1M2,761 Waywood Plaza,Dindima,PO0987,54.39.650.99814.56,2024-06-30 21:37:10,,SO-013,INV-00002,INV3334,92,NFI-PN-00008,morbi ut odio cras mi pede,Q69,,gal,5,5,0,NGN,364.77,1823.85,,,,,,,,,0,NG,
202459,2025,40,pmo-670,CARFAIR,1M2,64890 Kings Point,Jarash,,66.16.700.39184.65,2024-07-03 21:37:10,,SO-015,INV-00002,INV7172,34,NFI-PN-00009,pretium quis lectus,O41,77kk,L,7,7,1,JOD,900.33,6302.31,,,,,,,,,0,JO,
202483,2025,47,xea-186,CARFAIR,SCL,1304 Reindahl Drive,Narita,PO0987,32.03.860.71672.76,2024-07-06 21:37:10,,SO-020,INV-00002,INV6970,83,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,K37,33cc,pt,3,3,1,JPY,81.45,244.35,,,,,,,,,0,JP,
