INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202494,2025,25,ufk-581,CARFAIR,1M1,46 Atwood Trail,Los Andes,PO6543,29.82.307.78476.31,2024-06-27 13:34:19,2024-06-21 13:34:19,SO-037,INV-00002,INV7778,1,NFI-PN-00001,tempor convallis nulla neque libero,D30,,oz,10,10,1,COP,657.82,6578.2,,,,,,,,,0,CO,
202474,2025,34,niz-034,NFI,1M1,3 Norway Maple Hill,Roanoke,,89.31.380.91885.93,2024-07-09 13:34:19,,SO-031,INV-00002,INV3738,96,NFI-PN-00002,nunc proin at turpis a,J10,,in,9,9,0,USD,348.23,3134.07,,,,,,,,,0,US,
202497,2024,25,wqm-636,NFI,CRK,83955 Pierstorff Point,Wencheng,PO2109,79.61.135.30411.41,2024-07-10 13:34:19,2024-07-08 13:34:19,SO-049,INV-00002,INV9798,22,NFI-PN-00003,nunc donec quis orci eget,Q69,,ft,6,6,1,CNY,871.46,5228.76,,,,,,,,,0,CN,
202503,2024,3,gdj-002,NFI,CRK,9941 North Hill,Skien,PO8765,44.31.230.72357.83,2024-07-01 13:34:19,2024-06-26 13:34:19,SO-035,INV-00002,INV8586,76,NFI-PN-00004,cum sociis natoque,M13,,cm,6,6,1,NOK,100.31,601.86,,,,,,,,,0,NO,
202478,2025,30,qko-867,CARFAIR,ANN,3977 Northwestern Street,Lambangan Kulon,,69.99.547.55728.19,2024-06-27 13:34:19,2024-06-24 13:34:19,SO-048,INV-00002,INV3738,10,NFI-PN-00005,sed interdum venenatis turpis enim,V100,,lb,1,1,0,IDR,58.52,58.52,,,,,,,,,0,ID,
202464,2025,31,kvw-730,ARBOC,CRK,21170 Redwing Way,Huacheng,,25.96.980.82153.83,2024-06-30 13:34:19,,SO-017,INV-00002,INV7172,51,NFI-PN-00006,nulla nisl nunc,S45,11yy,ft,6,6,0,CNY,975.18,5851.08,,,,,,,,,0,CN,
202494,2025,13,noz-939,NFI,1M2,2402 Banding Court,Dori,,54.77.465.36302.32,2024-07-05 13:34:19,2024-06-30 13:34:19,SO-015,INV-00002,INV6768,7,NFI-PN-00007,consequat morbi a,Q95,,L,9,9,1,XOF,583.42,5250.78,,,,,,,,,0,BF,
202486,2024,19,nvn-273,MCI,CRK,5630 Kensington Drive,Perugia,,75.23.992.82714.90,2024-07-06 13:34:19,2024-07-03 13:34:19,SO-045,INV-00002,INV9101,98,NFI-PN-00008,morbi ut odio cras mi pede,B80,22pp,gal,5,5,1,EUR,364.77,1823.85,,,,,,,,,0,IT,VENDING
202449,2024,10,tfs-012,MCI,1M1,0 Anniversary Trail,Bintang,,27.72.529.12336.12,2024-07-03 13:34:19,2024-06-27 13:34:19,SO-049,INV-00002,INV3940,54,NFI-PN-00009,pretium quis lectus,E57,,L,6,6,1,IDR,900.33,5401.98,,,,,,,,,0,ID,
202479,2025,3,muj-145,MCI,ANN,7851 Schlimgen Plaza,Jacura,,62.94.722.39520.14,2024-07-10 13:34:19,2024-07-06 13:34:19,SO-020,INV-00002,INV6768,29,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,I61,,pt,7,7,1,VEF,81.45,570.15,,,,,,,,,0,VE,
