INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202486,2024,42,sca-973,CARFAIR,1M2,95612 Eliot Park,Muktāgācha,,65.69.989.70804.82,2024-06-30 20:42:17,2024-06-29 20:42:17,SO-040,INV-00002,INV4546,25,NFI-PN-00001,tempor convallis nulla neque libero,L64,22tt,oz,4,4,1,BDT,657.82,2631.28,,,,,,,,,0,BD,
202499,2024,19,plc-824,NFI,1M2,166 East Center,Qabaqçöl,PO2109,74.40.582.79281.64,2024-07-04 20:42:18,2024-07-02 20:42:18,SO-007,INV-00002,INV1718,86,NFI-PN-00002,nunc proin at turpis a,W75,88jj,in,9,9,0,AZN,348.23,3134.07,,,,,,,,,0,AZ,
202428,2025,28,lko-122,ARBOC,CRK,3805 Carey Parkway,Oranzherei,PO4321,20.30.828.23536.02,2024-06-30 20:42:18,2024-06-25 20:42:18,SO-042,INV-00002,INV9101,26,NFI-PN-00003,nunc donec quis orci eget,Q17,55ee,ft,3,3,1,RUB,871.46,2614.38,,,,,,,,,0,RU,
202459,2024,50,xoz-933,MCI,CWP,0302 Gale Street,Azinhal,,49.07.441.44449.01,2024-06-26 20:42:18,2024-06-21 20:42:18,SO-015,INV-00002,INV2324,51,NFI-PN-00004,cum sociis natoque,T20,,cm,5,5,0,EUR,100.31,501.55,,,,,,,51.0,,0,PT,
202462,2025,25,lym-726,NFI,ANN,95 Gerald Lane,Sandvika,PO5678,25.00.411.43028.90,2024-07-03 20:42:18,2024-07-01 20:42:18,SO-005,INV-00002,INV2122,74,NFI-PN-00005,sed interdum venenatis turpis enim,D30,,lb,7,7,1,NOK,58.52,409.64,,,,,,,,,0,NO,
202413,2024,15,ihk-950,MCI,ANN,18 Forest Park,Galván,PO4321,10.90.609.32346.41,2024-06-28 20:42:18,2024-06-24 20:42:18,SO-047,INV-00002,INV5556,76,NFI-PN-00006,nulla nisl nunc,A53,,ft,7,7,1,DOP,975.18,6826.26,,,,,,,,,0,DO,
202468,2025,34,vlb-784,CARFAIR,1M1,5 Rowland Trail,Ambato Boeny,,97.95.936.08525.74,2024-07-05 20:42:18,2024-07-04 20:42:18,SO-035,INV-00002,INV6364,16,NFI-PN-00007,consequat morbi a,B28,,L,3,3,1,MGA,583.42,1750.26,,,,,,,,,0,MG,
202476,2024,28,oyt-157,MCI,1M2,7 Surrey Hill,Dankalwa,PO0987,52.93.169.00506.58,2024-07-06 20:42:18,2024-07-01 20:42:18,SO-004,INV-00002,INV1718,21,NFI-PN-00008,morbi ut odio cras mi pede,P68,,gal,8,8,0,NGN,364.77,2918.16,,,,,,,,,0,NG,
202428,2025,18,tis-744,MCI,CWP,350 Troy Park,Cát Bà,,21.08.571.09718.13,2024-07-07 20:42:18,2024-07-05 20:42:18,SO-004,INV-00002,INV6566,32,NFI-PN-00009,pretium quis lectus,A79,88rr,L,7,7,0,VND,900.33,6302.31,,,,,,,,,0,VN,
202484,2025,27,vjv-173,NFI,WPR,4 Marcy Point,Chom Bueng,,16.58.429.50831.93,2024-06-30 20:42:18,2024-06-29 20:42:18,SO-013,INV-00002,INV3536,68,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,W49,,pt,5,5,1,THB,81.45,407.25,,,,,,,,,0,TH,
