INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202475,2024,38,tsm-636,ARBOC,CRK,14925 Charing Cross Way,Congonhas,PO2109,86.98.673.19984.28,2024-06-30 22:15:15,,SO-016,INV-00002,INV3738,48,NFI-PN-00001,tempor convallis nulla neque libero,W23,,oz,2,2,0,BRL,657.82,1315.64,,,,,,,,,0,BR,
202448,2025,27,fyw-802,MCI,1M1,750 Troy Court,Shaba Zhen,,35.87.332.43386.19,2024-07-04 22:15:16,2024-07-03 22:15:16,SO-030,INV-00002,INV9394,21,NFI-PN-00002,nunc proin at turpis a,T72,33aa,in,10,10,1,CNY,348.23,3482.3,,,,,,,,,0,CN,VENDING
202412,2025,51,yfk-023,MCI,CWP,01 Schlimgen Point,Rive-de-Gier,PO4321,70.57.175.23312.17,2024-06-25 22:15:16,2024-06-23 22:15:16,SO-042,INV-00002,INV7778,54,NFI-PN-00003,nunc donec quis orci eget,D56,55cc,ft,4,4,0,EUR,122,488.0,,,,,,,,,0,FR,KANBAN
202407,2024,32,dfm-350,MCI,WPR,65488 Iowa Alley,Špišić-Bukovica,PO5678,66.88.246.99307.46,2024-07-07 22:15:16,2024-07-04 22:15:16,SO-028,INV-00002,INV8586,19,NFI-PN-00004,cum sociis natoque,F32,,cm,4,4,0,HRK,100.31,401.24,,,,,,,,,0,HR,
202487,2024,38,urt-183,CARFAIR,1M2,052 Division Center,Aş Şalw,,99.55.153.60988.43,2024-07-05 22:15:16,,SO-005,INV-00002,INV6162,88,NFI-PN-00005,sed interdum venenatis turpis enim,L64,55mm,lb,3,3,1,YER,58.52,175.56,,,,,,,,,0,YE,
202483,2024,3,uop-148,NFI,ANN,35527 Tennessee Junction,Ouro Branco,,15.50.598.95863.07,2024-06-30 22:15:16,,SO-021,INV-00002,INV5678,40,NFI-PN-00006,nulla nisl nunc,S19,11kk,ft,9,9,0,BRL,975.18,8776.62,,,,,,,,,0,BR,KANBAN
202411,2024,48,tmg-174,ARBOC,ANN,6 7th Trail,Arauquita,PO8765,22.78.049.55541.42,2024-07-01 22:15:16,2024-06-29 22:15:16,SO-011,INV-00002,INV6364,28,NFI-PN-00007,consequat morbi a,C3,,L,8,8,1,COP,583.42,4667.36,,,,,,,,,0,CO,
202430,2025,33,ghl-239,NFI,ANN,96079 Cody Circle,Hūn,PO1098,84.36.976.32517.32,2024-06-25 22:15:16,,SO-028,INV-00002,INV7980,72,NFI-PN-00008,morbi ut odio cras mi pede,F58,88bb,gal,3,3,1,LYD,364.77,1094.31,,,,,,,,,0,LY,VMI
202491,2025,33,brt-955,ARBOC,SCL,9 East Point,Saint-Louis,,55.84.896.47131.89,2024-07-04 22:15:16,2024-06-28 22:15:16,SO-039,INV-00002,INV3940,35,NFI-PN-00009,pretium quis lectus,W49,55cc,L,6,6,0,XOF,900.33,5401.98,,,,,,,,,0,SN,
202428,2025,27,evd-777,NFI,CRK,7 Fulton Crossing,Mouriscas,PO2109,22.83.415.85358.47,2024-07-04 22:15:16,2024-07-01 22:15:16,SO-025,INV-00002,INV1516,47,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,V100,,pt,6,6,1,EUR,81.45,488.7,,,,,,,,,0,PT,
