INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202423,2024,20,uag-332,ARBOC,1M1,36 Fordem Park,Mulan,PO0987,55.33.649.54592.77,2024-06-27 18:38:03,,SO-006,INV-00002,INV9596,63,NFI-PN-00001,tempor convallis nulla neque libero,F6,,oz,5,5,1,CNY,657.82,3289.1,,,,,,,,,0,CN,
202427,2025,14,gil-598,CARFAIR,1M2,1610 Carpenter Park,Aurora,PO2109,00.84.062.56540.17,2024-06-26 18:38:03,,SO-020,INV-00002,INV1314,68,NFI-PN-00002,nunc proin at turpis a,U99,11kk,in,10,10,0,USD,348.23,3482.3,,,,,,,,,0,US,
202479,2024,3,oqn-921,CARFAIR,SCL,932 Charing Cross Pass,Cuamba,,29.19.706.59643.91,2024-06-29 18:38:03,2024-06-27 18:38:03,SO-015,INV-00002,INV3334,39,NFI-PN-00003,nunc donec quis orci eget,U21,,ft,9,9,1,MZN,871.46,7843.14,,,,,,,,,0,MZ,
202421,2025,6,tgf-586,ARBOC,ANN,864 Dottie Way,Tucupita,PO8765,47.22.909.02735.81,2024-07-02 18:38:03,,SO-021,INV-00002,INV8384,76,NFI-PN-00004,cum sociis natoque,D82,,cm,9,9,0,VEF,100.31,902.79,,,,,,,,,0,VE,
202437,2025,29,zgz-491,NFI,1M1,4 Fairview Point,Mielec,PO3456,01.38.932.94330.91,2024-06-24 18:38:03,2024-06-21 18:38:03,SO-029,INV-00002,INV8990,6,NFI-PN-00005,sed interdum venenatis turpis enim,J62,00nn,lb,10,10,1,PLN,58.52,585.2,,,,,,,,,0,PL,VENDING
202429,2025,13,wvl-113,NFI,ANN,86875 Johnson Road,Ngurore,,79.19.282.96127.13,2024-06-29 18:38:03,,SO-025,INV-00002,INV9192,68,NFI-PN-00006,nulla nisl nunc,I9,99cc,ft,1,1,0,NGN,975.18,975.18,,,,,,,,,0,NG,
202439,2025,38,wgd-753,CARFAIR,CRK,08485 Loftsgordon Parkway,Liulin,,34.68.751.13329.40,2024-07-03 18:38:03,,SO-008,INV-00002,INV9394,68,NFI-PN-00007,consequat morbi a,W75,,L,5,5,0,CNY,583.42,2917.1,,,,,,,,,0,CN,
202410,2025,50,gsc-046,MCI,1M1,148 Elka Avenue,Libourne,,23.98.728.46399.55,2024-07-02 18:38:03,2024-06-27 18:38:03,SO-011,INV-00002,INV4748,3,NFI-PN-00008,morbi ut odio cras mi pede,U21,,gal,6,6,1,EUR,364.77,2188.62,,,,,,,,,0,FR,
202471,2024,33,pqi-416,ARBOC,SCL,0 Kim Street,Ochër,,12.66.028.12685.93,2024-06-22 18:38:03,,SO-045,INV-00002,INV2728,64,NFI-PN-00009,pretium quis lectus,G33,33ww,L,7,7,1,RUB,900.33,6302.31,,,,,,,,,0,RU,PAINT
202487,2025,3,zur-699,MCI,SCL,0 Knutson Way,Duy Xuyên,PO0987,83.73.780.23932.28,2024-06-24 18:38:03,2024-06-18 18:38:03,SO-034,INV-00002,INV1314,66,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,V74,,pt,8,8,1,VND,81.45,651.6,,,,,,,,,0,VN,
