INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202454,2024,34,blk-252,MCI,CWP,3 Merchant Court,Santana do Paraíso,PO2345,89.87.464.23973.01,2024-06-30 21:42:11,,SO-034,INV-00002,INV6364,19,NFI-PN-00001,tempor convallis nulla neque libero,L12,,oz,8,8,0,BRL,657.82,5262.56,,,,,,,,,0,BR,
202452,2024,41,atn-999,CARFAIR,CWP,156 Nevada Hill,Cabatuan,,39.24.845.95861.87,2024-07-03 21:42:11,,SO-050,INV-00002,INV7576,85,NFI-PN-00002,nunc proin at turpis a,W75,,in,7,7,1,PHP,348.23,2437.61,,,,,,,,,0,PH,VMI
202436,2024,21,pev-882,NFI,WPR,89 Crownhardt Drive,Suwaru,PO6543,66.35.762.01778.81,2024-07-03 21:42:11,2024-07-01 21:42:11,SO-012,INV-00002,INV1314,17,NFI-PN-00003,nunc donec quis orci eget,S19,66jj,ft,2,2,0,IDR,871.46,1742.92,,,,,,,,,0,ID,
202427,2024,16,njr-899,CARFAIR,CRK,01 American Ash Circle,Preiļi,PO8765,91.15.370.84434.65,2024-06-25 21:42:11,2024-06-22 21:42:11,SO-041,INV-00002,INV9798,58,NFI-PN-00004,cum sociis natoque,I9,77uu,cm,4,4,0,EUR,100.31,401.24,,,,,,,,,0,LV,
202474,2024,43,crw-768,NFI,CRK,8127 Havey Terrace,Tazarine,PO2109,31.80.142.45440.53,2024-06-28 21:42:11,,SO-007,INV-00002,INV3738,51,NFI-PN-00005,sed interdum venenatis turpis enim,K63,,lb,8,8,1,MAD,58.52,468.16,,,,,,,,,0,MA,
202435,2025,38,fxn-621,CARFAIR,SCL,93055 Morning Pass,Jatisari,,76.41.451.18549.23,2024-06-27 21:42:11,2024-06-25 21:42:11,SO-013,INV-00002,INV5556,16,NFI-PN-00006,nulla nisl nunc,T72,55oo,ft,4,4,1,IDR,975.18,3900.72,,,,,,,,,0,ID,
202501,2024,34,jmr-155,ARBOC,ANN,763 Erie Court,Svatava,PO2345,05.23.059.52647.56,2024-06-29 21:42:11,,SO-022,INV-00002,INV3536,34,NFI-PN-00007,consequat morbi a,B2,00nn,L,5,5,0,CZK,583.42,2917.1,,,,,,,,,0,CZ,
202467,2024,2,deg-519,ARBOC,SCL,649 Reindahl Plaza,Bujanovac,,39.28.210.02922.34,2024-07-01 21:42:11,2024-06-28 21:42:11,SO-016,INV-00002,INV3940,18,NFI-PN-00008,morbi ut odio cras mi pede,M39,,gal,1,1,0,RSD,364.77,364.77,,,,,,,,,0,RS,
202436,2025,25,zfb-717,ARBOC,SCL,0139 Center Terrace,Pointe-Noire,,35.60.177.62780.94,2024-07-08 21:42:11,,SO-004,INV-00002,INV6364,42,NFI-PN-00009,pretium quis lectus,H34,00ll,L,5,5,1,XAF,900.33,4501.65,,,,,,,,,0,CG,
202478,2025,44,mox-410,MCI,1M2,20 Magdeline Point,Waso,PO5678,62.54.880.85825.85,2024-06-25 21:42:11,2024-06-22 21:42:11,SO-017,INV-00002,INV8182,38,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,F84,,pt,5,5,0,IDR,81.45,407.25,,,,,,,,,0,ID,VENDING
