INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202472,2025,30,wmw-338,ARBOC,WPR,18309 Portage Circle,Youdunjie,PO0123,25.48.211.09556.14,2024-07-02 21:21:22,2024-06-30 21:21:22,SO-048,INV-00002,INV1234,12,NFI-PN-00001,tempor convallis nulla neque libero,E31,,oz,2,2,1,CNY,657.82,1315.64,,,,,,,,,0,CN,VENDING
202475,2024,29,xdm-926,NFI,CRK,16 Eastwood Street,Itamaraju,,78.43.917.52361.22,2024-06-24 21:21:22,,SO-037,INV-00002,INV4748,3,NFI-PN-00002,nunc proin at turpis a,E57,66dd,in,3,3,0,BRL,348.23,1044.69,,,,,,,,,0,BR,
202482,2024,24,tpx-252,NFI,1M2,45 Cody Point,Itagüí,PO8765,10.64.715.19358.43,2024-07-04 21:21:22,2024-07-02 21:21:22,SO-022,INV-00002,INV1314,76,NFI-PN-00003,nunc donec quis orci eget,B28,00tt,ft,4,4,1,COP,871.46,3485.84,,,,,,,,,0,CO,VENDING
202468,2025,37,qdf-931,CARFAIR,CWP,79994 Center Hill,Sutton,PO8765,95.82.709.38791.87,2024-07-01 21:21:22,2024-06-28 21:21:22,SO-045,INV-00002,INV7576,91,NFI-PN-00004,cum sociis natoque,L90,88pp,cm,8,8,1,GBP,100.31,802.48,,,,,,,,,0,GB,KANBAN
202477,2024,40,odq-443,MCI,1M1,077 Macpherson Parkway,Monasterevin,PO5678,61.16.366.07216.87,2024-06-27 21:21:22,,SO-034,INV-00002,INV1234,86,NFI-PN-00005,sed interdum venenatis turpis enim,C81,,lb,5,5,0,EUR,58.52,292.6,,,,,,,,,0,IE,
202443,2025,43,ikd-065,NFI,CWP,5818 School Trail,Dolna Banya,,41.05.742.00506.56,2024-06-29 21:21:22,2024-06-23 21:21:22,SO-019,INV-00002,INV5960,97,NFI-PN-00006,nulla nisl nunc,I35,88ll,ft,7,7,1,BGN,141,987.0,,,,,,,,,0,BG,
202454,2025,16,fef-927,CARFAIR,1M1,224 Rusk Junction,Angan,,43.89.635.36293.21,2024-07-05 21:21:22,2024-07-04 21:21:22,SO-007,INV-00002,INV3334,98,NFI-PN-00007,consequat morbi a,X76,,L,8,8,0,IDR,583.42,4667.36,,,,,,,,,0,ID,
202408,2025,22,fbi-994,MCI,1M2,8 Sunfield Avenue,Wonokerto,PO3456,84.25.268.21517.92,2024-07-04 21:21:22,,SO-034,INV-00002,INV1920,68,NFI-PN-00008,morbi ut odio cras mi pede,L90,99mm,gal,10,10,0,IDR,364.77,3647.7,,,,,,,,,0,ID,
202479,2024,33,cah-696,ARBOC,ANN,1778 Sage Place,Leixlip,,78.24.309.51539.09,2024-07-06 21:21:22,,SO-008,INV-00002,INV2324,51,NFI-PN-00009,pretium quis lectus,E83,44rr,L,1,1,0,EUR,900.33,900.33,,,,,,,,,0,IE,
202439,2025,31,hph-428,CARFAIR,WPR,55 Sullivan Avenue,Châteauroux,PO6543,34.18.653.62621.26,2024-06-26 21:21:22,,SO-044,INV-00002,INV4142,69,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,L12,,pt,1,1,0,EUR,81.45,81.45,,,,,,,,,0,FR,PAINT
