INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202430,2024,23,zet-440,ARBOC,SCL,75 Mesta Road,Jiabei,,43.84.982.06167.13,2024-06-28 22:46:21,,SO-002,INV-00002,INV6768,27,NFI-PN-00001,tempor convallis nulla neque libero,C55,33ee,oz,8,8,1,CNY,657.82,5262.56,,,,,,,,,0,CN,
202503,2025,42,qqs-747,CARFAIR,1M2,1009 Sundown Parkway,Xiyuan,,79.53.485.91494.80,2024-06-26 22:46:21,2024-06-22 22:46:21,SO-033,INV-00002,INV8990,33,NFI-PN-00002,nunc proin at turpis a,N92,22jj,in,7,7,1,CNY,348.23,2437.61,,,,,,,,,0,CN,
202480,2025,27,qol-316,CARFAIR,WPR,85 Lien Avenue,Chinú,,29.70.628.94490.07,2024-06-25 22:46:21,,SO-029,INV-00002,INV3334,26,NFI-PN-00003,nunc donec quis orci eget,I87,,ft,5,5,0,COP,871.46,4357.3,,,,,,,,,0,CO,
202452,2025,46,ynk-293,ARBOC,SCL,247 Lighthouse Bay Road,Varberg,PO6543,81.51.201.85774.99,2024-07-02 22:46:21,,SO-007,INV-00002,INV6364,59,NFI-PN-00004,cum sociis natoque,T72,,cm,10,10,1,SEK,100.31,1003.1,,,,,,,,54.0,0,SE,
202478,2024,19,afz-443,ARBOC,ANN,0481 Ohio Lane,Tampocon,PO6543,23.26.808.02035.88,2024-07-04 22:46:21,2024-07-03 22:46:21,SO-047,INV-00002,INV4950,1,NFI-PN-00005,sed interdum venenatis turpis enim,C55,,lb,2,2,0,PHP,58.52,117.04,,,,,,,,,0,PH,
202418,2024,40,vnh-073,ARBOC,ANN,68717 Anhalt Park,Xinfeng,,43.84.409.65870.96,2024-07-01 22:46:21,2024-06-28 22:46:21,SO-015,INV-00002,INV5354,53,NFI-PN-00006,nulla nisl nunc,M65,,ft,9,9,0,CNY,975.18,8776.62,,,,,,,,,0,CN,
202498,2025,42,nhe-444,CARFAIR,ANN,998 David Circle,Morales,,35.12.393.23710.45,2024-06-29 22:46:21,2024-06-25 22:46:21,SO-026,INV-00002,INV9798,23,NFI-PN-00007,consequat morbi a,O15,11ii,L,4,4,1,COP,583.42,2333.68,,,,,,,,,0,CO,PAINT
202479,2025,5,vcd-807,CARFAIR,1M1,019 American Ash Hill,Rundeng,PO8765,07.22.780.66234.96,2024-07-05 22:46:21,2024-06-30 22:46:21,SO-021,INV-00002,INV9192,53,NFI-PN-00008,morbi ut odio cras mi pede,U21,,gal,5,5,0,IDR,364.77,1823.85,,,,,,,,58.0,0,ID,
202479,2024,28,cql-630,NFI,1M2,389 Starling Crossing,Neuquén,PO4321,00.43.610.95367.56,2024-06-29 22:46:21,2024-06-28 22:46:21,SO-039,INV-00002,INV99100,71,NFI-PN-00009,pretium quis lectus,C55,33uu,L,10,10,1,ARS,900.33,9003.3,,,,,,,,,0,AR,
202472,2024,22,plq-044,ARBOC,ANN,15110 Knutson Point,Putrajaya,PO5432,75.38.100.29453.64,2024-07-04 22:46:21,2024-07-02 22:46:21,SO-039,INV-00002,INV5960,28,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,B80,,pt,3,3,1,MYR,81.45,244.35,,,,,,,,,0,MY,
