INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202469,2025,21,zhj-213,CARFAIR,WPR,24 Rowland Road,Gugark’,PO2109,11.55.315.45314.95,2024-07-04 20:33:16,,SO-028,INV-00002,INV8990,75,NFI-PN-00001,tempor convallis nulla neque libero,G59,,oz,10,10,1,AMD,657.82,6578.2,,,,,,,,,0,AM,
202500,2024,30,arv-150,ARBOC,CWP,2655 Corben Parkway,Betio Village,,45.35.102.80303.93,2024-07-04 20:33:16,2024-06-30 20:33:16,SO-032,INV-00002,INV1920,95,NFI-PN-00002,nunc proin at turpis a,P42,,in,7,7,0,AUD,348.23,2437.61,,,,,,,,,0,KI,
202451,2024,26,kgf-793,ARBOC,CRK,1 Mccormick Plaza,Patitírion,PO9012,94.65.555.00692.40,2024-07-04 20:33:16,2024-06-27 20:33:16,SO-006,INV-00002,INV1234,54,NFI-PN-00003,nunc donec quis orci eget,G7,,ft,10,10,0,EUR,871.46,8714.6,,,,,,,,,0,GR,
202407,2025,24,edq-312,MCI,WPR,03648 Merry Crossing,Houston,,49.59.757.69935.60,2024-07-05 20:33:16,2024-06-30 20:33:16,SO-039,INV-00002,INV6364,22,NFI-PN-00004,cum sociis natoque,S97,,cm,8,8,0,USD,100.31,802.48,,,,,,,,,0,US,
202429,2025,21,bxl-442,ARBOC,ANN,09749 Tennyson Drive,Gaspra,,04.92.338.47592.15,2024-06-29 20:33:16,,SO-011,INV-00002,INV5960,1,NFI-PN-00005,sed interdum venenatis turpis enim,H8,,lb,1,1,1,UAH,40,40.0,,,,,,,,,0,UA,
202473,2024,16,bwz-708,NFI,ANN,84317 Mayer Junction,Staromyshastovskaya,PO9876,50.29.877.16279.25,2024-06-27 20:33:16,2024-06-25 20:33:16,SO-039,INV-00002,INV7374,82,NFI-PN-00006,nulla nisl nunc,C29,,ft,2,2,0,RUB,975.18,1950.36,,,,,,,,,0,RU,
202476,2025,11,akt-324,CARFAIR,SCL,8 Hoffman Hill,Gramoteino,PO6789,23.38.252.31732.45,2024-07-01 20:33:16,,SO-040,INV-00002,INV3940,61,NFI-PN-00007,consequat morbi a,Y51,55ss,L,1,1,1,RUB,32,32.0,,,,,,,,,0,RU,VENDING
202496,2024,37,rnx-262,ARBOC,1M2,1 Arapahoe Junction,Smyshlyayevka,,53.73.374.87689.42,2024-06-24 20:33:16,2024-06-21 20:33:16,SO-042,INV-00002,INV7374,40,NFI-PN-00008,morbi ut odio cras mi pede,N14,33gg,gal,7,7,0,RUB,364.77,2553.39,,,,,,,,,0,RU,VMI
202411,2025,42,nso-199,NFI,ANN,33159 Hanover Parkway,Catalão,PO6543,59.97.719.69843.55,2024-07-06 20:33:16,,SO-027,INV-00002,INV8182,82,NFI-PN-00009,pretium quis lectus,T72,66xx,L,1,1,1,BRL,900.33,900.33,,,,,,,,,0,BR,
202409,2025,23,pfu-183,ARBOC,1M1,5824 Briar Crest Pass,Golubinci,PO1098,37.67.339.21801.54,2024-07-07 20:33:16,,SO-042,INV-00002,INV9798,78,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,G85,99ss,pt,10,10,0,RSD,81.45,814.5,,,,,,,,,0,RS,
