INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202478,2025,46,ywu-610,CARFAIR,ANN,8965 Gale Plaza,Paranaíba,PO8765,89.37.739.51472.91,2024-06-29 23:16:15,2024-06-25 23:16:15,SO-015,INV-00002,INV5758,23,NFI-PN-00001,tempor convallis nulla neque libero,B2,77aa,oz,2,2,0,BRL,657.82,1315.64,,,,,,,,99.0,0,BR,
202464,2025,26,vms-926,ARBOC,CRK,193 La Follette Parkway,Sorochuco,PO5432,49.86.904.90537.13,2024-06-28 23:16:15,2024-06-23 23:16:15,SO-022,INV-00002,INV7172,51,NFI-PN-00002,nunc proin at turpis a,I35,88vv,in,2,2,0,PEN,348.23,696.46,,,,,,,,,0,PE,
202436,2025,13,fcm-122,MCI,WPR,140 Weeping Birch Park,Riang Tengah,,98.67.100.05558.73,2024-06-27 23:16:15,,SO-047,INV-00002,INV3940,77,NFI-PN-00003,nunc donec quis orci eget,R44,,ft,10,10,0,IDR,871.46,8714.6,,,,,,,,,0,ID,
202479,2025,44,ofh-102,ARBOC,WPR,4 Basil Center,Menol,,55.01.298.28183.91,2024-07-06 23:16:15,2024-07-04 23:16:15,SO-034,INV-00002,INV4546,95,NFI-PN-00004,cum sociis natoque,L12,33qq,cm,10,10,0,IDR,100.31,1003.1,,,,,,,,,0,ID,
202480,2025,36,qlm-899,CARFAIR,CRK,480 Susan Terrace,Al Ḩusayn,PO0987,41.73.266.29889.84,2024-07-05 23:16:15,2024-07-04 23:16:15,SO-034,INV-00002,INV2324,65,NFI-PN-00005,sed interdum venenatis turpis enim,C29,77qq,lb,4,4,1,YER,58.52,234.08,,,,,,,,,0,YE,
202409,2024,52,bfa-998,CARFAIR,1M2,59 Barnett Center,Tsaritsyno,PO4321,85.19.308.66592.49,2024-07-01 23:16:15,2024-06-25 23:16:15,SO-019,INV-00002,INV3940,30,NFI-PN-00006,nulla nisl nunc,Z52,,ft,1,1,1,RUB,975.18,975.18,,,,,,,,,0,RU,
202424,2025,52,exd-533,MCI,1M2,321 Fairview Way,Aparecida de Goiânia,,99.88.787.33263.07,2024-07-06 23:16:15,,SO-037,INV-00002,INV5152,35,NFI-PN-00007,consequat morbi a,U73,55ss,L,10,10,1,BRL,583.42,5834.2,,,,,,,,,0,BR,
202414,2024,19,rqr-988,NFI,ANN,62 Southridge Parkway,Houston,,41.29.098.96067.40,2024-06-26 23:16:15,,SO-028,INV-00002,INV6970,60,NFI-PN-00008,morbi ut odio cras mi pede,U99,22ll,gal,7,7,1,USD,364.77,2553.39,,,,,,,,,0,US,
202419,2025,52,kcy-559,MCI,WPR,6 Pennsylvania Point,Albacete,PO4321,37.38.383.55248.75,2024-06-26 23:16:15,,SO-030,INV-00002,INV2324,68,NFI-PN-00009,pretium quis lectus,W49,,L,2,2,1,EUR,900.33,1800.66,,,,,,,,,0,ES,
202468,2024,52,agk-586,ARBOC,CRK,60 Hudson Point,Mezhdurechensk,,29.65.492.80756.35,2024-07-05 23:16:15,2024-07-03 23:16:15,SO-036,INV-00002,INV8182,30,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,A27,,pt,4,4,1,RUB,81.45,325.8,,,,,,,,,0,RU,
