INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202414,2025,4,mmg-658,CARFAIR,WPR,1617 John Wall Place,Trondheim,,58.49.240.98914.91,2024-07-08 20:33:14,2024-07-06 20:33:14,SO-036,INV-00002,INV6970,67,NFI-PN-00001,tempor convallis nulla neque libero,D56,,oz,2,2,0,NOK,657.82,1315.64,,,,,,,,,0,NO,
202409,2025,4,lqg-813,ARBOC,1M2,0 Sunnyside Pass,Sacramento,,37.71.467.58142.39,2024-06-25 20:33:14,2024-06-23 20:33:14,SO-022,INV-00002,INV2526,26,NFI-PN-00002,nunc proin at turpis a,K89,22pp,in,4,4,1,BRL,348.23,1392.92,,,,,,,,,0,BR,
202404,2025,29,pss-331,CARFAIR,CRK,190 Dryden Point,Kimaam,,83.56.685.99890.52,2024-06-29 20:33:14,2024-06-22 20:33:14,SO-002,INV-00002,INV2324,82,NFI-PN-00003,nunc donec quis orci eget,C29,,ft,7,7,0,IDR,871.46,6100.22,,,,,,1.0,,,0,ID,VMI
202409,2024,19,qtf-973,NFI,WPR,35 Elgar Drive,Sajan,,32.89.702.43944.13,2024-06-28 20:33:14,2024-06-23 20:33:14,SO-032,INV-00002,INV5678,51,NFI-PN-00004,cum sociis natoque,R44,77yy,cm,9,9,1,RSD,100.31,902.79,,,,,,,,,0,RS,VMI
202432,2024,43,qmd-877,NFI,1M2,3113 Fairfield Junction,Talayan,,16.47.686.74747.58,2024-07-02 20:33:14,,SO-048,INV-00002,INV4748,89,NFI-PN-00005,sed interdum venenatis turpis enim,T98,55ww,lb,7,7,0,PHP,58.52,409.64,,,,,,,,,0,PH,
202461,2024,8,xws-795,ARBOC,CRK,026 Main Terrace,Taiping,,76.00.177.81013.97,2024-06-30 20:33:14,2024-06-27 20:33:14,SO-008,INV-00002,INV5960,9,NFI-PN-00006,nulla nisl nunc,K11,,ft,7,7,1,CNY,975.18,6826.26,,,,,,,,,0,CN,PAINT
202493,2025,35,lmj-962,MCI,ANN,199 Fisk Crossing,Zeleneč,,09.53.106.53732.00,2024-06-29 20:33:14,2024-06-23 20:33:14,SO-042,INV-00002,INV1718,78,NFI-PN-00007,consequat morbi a,X50,,L,10,10,0,CZK,583.42,5834.2,,,,,,,,,0,CZ,
202491,2024,4,fpf-497,ARBOC,1M2,43263 Grover Alley,Jedung,PO5432,84.23.181.90644.81,2024-07-06 20:33:14,,SO-006,INV-00002,INV3536,72,NFI-PN-00008,morbi ut odio cras mi pede,E83,55ss,gal,5,5,1,IDR,364.77,1823.85,,,,,,,,,0,ID,
202480,2024,19,bjb-303,ARBOC,ANN,9128 Manitowish Hill,Zhongdeng,,30.31.926.73177.62,2024-06-29 20:33:14,2024-06-23 20:33:14,SO-038,INV-00002,INV6768,72,NFI-PN-00009,pretium quis lectus,M65,22vv,L,9,9,0,CNY,900.33,8102.97,,,,,,,,,0,CN,
202416,2024,18,iwn-482,CARFAIR,ANN,2 Michigan Pass,Zehak,,66.28.960.99446.19,2024-07-07 20:33:14,,SO-028,INV-00002,INV9192,62,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,M91,33mm,pt,7,7,1,IRR,81.45,570.15,,,,,,,,,0,IR,
