INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202420,2024,16,mnv-525,ARBOC,CWP,0491 Kingsford Parkway,Pedreira,,33.48.892.18948.79,2024-07-02 20:27:13,,SO-007,INV-00002,INV2526,10,NFI-PN-00001,tempor convallis nulla neque libero,M65,88rr,oz,8,8,1,BRL,657.82,5262.56,,,,,,,,,0,BR,
202454,2025,4,gim-230,ARBOC,WPR,3394 Derek Parkway,Jishui,PO6543,91.49.369.24634.29,2024-07-05 20:27:13,2024-06-30 20:27:13,SO-029,INV-00002,INV4748,88,NFI-PN-00002,nunc proin at turpis a,L12,99cc,in,8,8,0,CNY,348.23,2785.84,,,,,,,,,0,CN,
202405,2025,31,kac-291,MCI,1M2,78077 Milwaukee Center,Dongke,,68.86.199.46468.71,2024-06-29 20:27:13,2024-06-25 20:27:13,SO-007,INV-00002,INV2728,49,NFI-PN-00003,nunc donec quis orci eget,D30,,ft,10,10,1,CNY,871.46,8714.6,,,,,,,,,0,CN,
202472,2024,22,qmy-409,CARFAIR,1M2,9 Darwin Crossing,Marseille,,83.09.921.72305.52,2024-07-03 20:27:13,,SO-018,INV-00002,INV4546,78,NFI-PN-00004,cum sociis natoque,H34,,cm,3,3,1,EUR,100.31,300.93,,,,,,,,,0,FR,KANBAN
202423,2024,33,rei-350,ARBOC,1M2,10459 Scott Avenue,Aughrim,PO7654,32.32.379.91649.65,2024-06-27 20:27:13,,SO-016,INV-00002,INV1920,89,NFI-PN-00005,sed interdum venenatis turpis enim,K63,55ii,lb,5,5,1,EUR,58.52,292.6,,,,,,,,,0,IE,
202413,2025,6,whw-553,CARFAIR,1M2,396 Swallow Place,Vällingby,PO4567,83.11.921.47515.15,2024-07-01 20:27:13,2024-06-30 20:27:13,SO-029,INV-00002,INV9394,53,NFI-PN-00006,nulla nisl nunc,V100,66xx,ft,6,6,0,SEK,975.18,5851.08,,,,,,,15.0,,0,SE,
202492,2024,47,ytb-626,CARFAIR,CWP,6521 Meadow Ridge Terrace,Kota Kinabalu,PO7654,84.50.081.61743.41,2024-07-04 20:27:13,,SO-031,INV-00002,INV2122,1,NFI-PN-00007,consequat morbi a,C55,,L,7,7,0,MYR,583.42,4083.94,,,,,,,,,0,MY,
202501,2024,10,aif-243,ARBOC,WPR,08482 Shopko Place,Cookshire-Eaton,,56.27.062.42166.92,2024-06-29 20:27:13,,SO-023,INV-00002,INV6364,68,NFI-PN-00008,morbi ut odio cras mi pede,N92,,gal,5,5,1,CAD,364.77,1823.85,,,,,,,,,0,CA,VMI
202426,2025,44,soj-293,ARBOC,WPR,7 Ronald Regan Drive,Las Animas,,50.05.626.79153.26,2024-07-03 20:27:13,,SO-012,INV-00002,INV5152,20,NFI-PN-00009,pretium quis lectus,Y51,,L,4,4,1,CLP,900.33,3601.32,,,,,,,,,0,CL,
202489,2024,16,iuz-767,MCI,CRK,04 Westerfield Terrace,Lincheng,PO8765,91.30.002.02418.06,2024-07-06 20:27:13,,SO-047,INV-00002,INV4950,11,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,B54,22tt,pt,1,1,1,CNY,81.45,81.45,,,,,,,,,0,CN,
