INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202432,2025,14,vaa-526,NFI,WPR,44356 Fairfield Point,Bov,,70.92.026.28510.62,2024-07-08 21:02:17,2024-07-05 21:02:17,SO-031,INV-00002,INV1314,82,NFI-PN-00001,tempor convallis nulla neque libero,F84,11cc,oz,2,2,1,BGN,657.82,1315.64,,,,,,,,,0,BG,KANBAN
202453,2024,35,chb-775,NFI,ANN,1302 Eagan Court,Ziway,PO5678,76.42.391.50903.82,2024-06-30 21:02:17,2024-06-23 21:02:17,SO-041,INV-00002,INV9192,48,NFI-PN-00002,nunc proin at turpis a,Z26,,in,6,6,1,ETB,348.23,2089.38,,,,,,,,,0,ET,
202419,2024,33,rrp-217,NFI,WPR,4069 American Center,Smederevo,,10.25.642.32236.22,2024-07-04 21:02:17,,SO-021,INV-00002,INV3940,73,NFI-PN-00003,nunc donec quis orci eget,J10,22dd,ft,6,6,0,RSD,871.46,5228.76,,,,,,,,,0,RS,
202482,2025,3,fht-691,CARFAIR,CRK,461 Anthes Point,Solntsevo,,91.67.744.75945.08,2024-07-01 21:02:17,2024-06-30 21:02:17,SO-040,INV-00002,INV3536,46,NFI-PN-00004,cum sociis natoque,R18,,cm,7,7,0,RUB,100.31,702.17,,,,,,,,,0,RU,
202488,2025,2,zba-096,ARBOC,SCL,4 Anthes Way,Urdaneta,,97.37.335.49756.89,2024-06-28 21:02:17,,SO-047,INV-00002,INV9101,25,NFI-PN-00005,sed interdum venenatis turpis enim,U47,22dd,lb,3,3,1,PHP,58.52,175.56,,,,,,,,,0,PH,
202491,2025,49,bef-812,NFI,CWP,04 Chive Road,Yangzhuang,,98.40.296.50958.39,2024-07-03 21:02:17,,SO-014,INV-00002,INV4950,50,NFI-PN-00006,nulla nisl nunc,K11,11yy,ft,4,4,0,CNY,975.18,3900.72,,,,,,,,,0,CN,
202418,2025,14,jnt-067,CARFAIR,CWP,520 Manley Center,Concepción,PO2109,36.97.349.82966.09,2024-06-28 21:02:17,,SO-033,INV-00002,INV3536,75,NFI-PN-00007,consequat morbi a,X76,88hh,L,5,5,1,BOB,165,825.0,,,,,,,,,0,BO,VMI
202444,2025,6,ymc-811,ARBOC,SCL,691 Division Parkway,Binubusan,,37.97.882.05562.07,2024-07-03 21:02:17,2024-06-29 21:02:17,SO-004,INV-00002,INV5678,56,NFI-PN-00008,morbi ut odio cras mi pede,G33,,gal,10,10,0,PHP,364.77,3647.7,,,,,,,,,0,PH,
202452,2024,25,yrm-650,MCI,ANN,05878 Laurel Crossing,Kyonju,,40.44.059.35196.15,2024-07-05 21:02:17,,SO-042,INV-00002,INV9596,37,NFI-PN-00009,pretium quis lectus,T72,44nn,L,9,9,0,KRW,900.33,8102.97,,,,,,,,,0,KR,
202426,2024,27,odv-422,ARBOC,CRK,18883 Lerdahl Place,Jiasi,,86.15.147.38335.33,2024-07-01 21:02:17,2024-06-24 21:02:17,SO-005,INV-00002,INV9101,35,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,Z26,22vv,pt,6,6,0,CNY,81.45,488.7,,,,,,,,,0,CN,VENDING
