INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202424,2025,26,mgg-579,MCI,SCL,07 Prairie Rose Road,Kuching,PO8765,09.62.587.40640.85,2024-06-25 20:46:15,,SO-001,INV-00002,INV6566,82,NFI-PN-00001,tempor convallis nulla neque libero,G33,,oz,10,10,0,MYR,657.82,6578.2,,,,,,,,,0,MY,
202409,2025,5,zys-445,NFI,CRK,119 Kensington Terrace,Fort Worth,,39.22.366.15329.05,2024-07-05 20:46:15,,SO-028,INV-00002,INV5678,40,NFI-PN-00002,nunc proin at turpis a,V74,,in,8,8,0,USD,348.23,2785.84,,,,,,,61.0,,0,US,PAINT
202478,2025,20,rfr-897,CARFAIR,WPR,69 Porter Trail,Hachinohe,PO8901,48.51.746.62761.30,2024-06-26 20:46:15,2024-06-21 20:46:15,SO-014,INV-00002,INV4344,35,NFI-PN-00003,nunc donec quis orci eget,U47,,ft,2,2,0,JPY,871.46,1742.92,,,,,,,,,0,JP,
202445,2025,38,eig-170,CARFAIR,CRK,7233 Myrtle Junction,Sambirobyong,,33.18.291.87977.55,2024-06-26 20:46:15,,SO-009,INV-00002,INV2728,95,NFI-PN-00004,cum sociis natoque,C81,33ee,cm,9,9,0,IDR,100.31,902.79,,,,,,,,,0,ID,
202494,2024,33,hnr-241,CARFAIR,1M2,15 Scoville Circle,Qitao,,58.94.476.72036.33,2024-06-25 20:46:15,,SO-024,INV-00002,INV1516,54,NFI-PN-00005,sed interdum venenatis turpis enim,I9,99ww,lb,3,3,0,CNY,58.52,175.56,,,,,,,,,0,CN,KANBAN
202420,2024,15,lhu-327,CARFAIR,ANN,4 Everett Way,Santa Fe de la Vera Cruz,,80.19.842.24001.65,2024-07-05 20:46:15,2024-06-29 20:46:15,SO-008,INV-00002,INV1234,95,NFI-PN-00006,nulla nisl nunc,G7,,ft,4,4,1,ARS,189,756.0,,,,,,,,,0,AR,
202497,2024,26,nmi-696,NFI,ANN,88602 Cottonwood Parkway,Sukarara Utara,PO2345,24.12.398.94730.16,2024-06-28 20:46:15,2024-06-22 20:46:15,SO-045,INV-00002,INV1920,17,NFI-PN-00007,consequat morbi a,R18,,L,7,7,1,IDR,583.42,4083.94,,,,,,,,,0,ID,
202440,2024,15,hvt-079,CARFAIR,SCL,79 Mallory Alley,Köln,,48.86.477.19639.19,2024-06-26 20:46:15,,SO-042,INV-00002,INV7576,71,NFI-PN-00008,morbi ut odio cras mi pede,X76,,gal,5,5,0,EUR,14,70.0,,,,,,,,,0,DE,
202410,2024,17,ykn-835,NFI,SCL,900 Prairieview Street,Krajan Suko Kidul,PO7890,88.56.895.07563.50,2024-06-30 20:46:15,2024-06-25 20:46:15,SO-043,INV-00002,INV7172,58,NFI-PN-00009,pretium quis lectus,E5,66pp,L,1,1,0,IDR,900.33,900.33,,,,,,,,,0,ID,
202458,2024,13,lxm-864,NFI,CWP,8195 Northwestern Drive,Presidente Dutra,PO4321,02.16.959.11836.75,2024-07-07 20:46:15,,SO-033,INV-00002,INV7778,21,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,B54,,pt,4,4,0,BRL,81.45,325.8,,,,,,,,,0,BR,
