INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202441,2025,46,lca-545,MCI,CRK,5 Southridge Trail,Danirai,PO6789,40.73.011.76324.71,2024-06-28 20:42:14,,SO-017,INV-00002,INV2122,42,NFI-PN-00001,tempor convallis nulla neque libero,R96,,oz,7,7,0,IDR,657.82,4604.74,,,,,,,,,0,ID,
202487,2024,45,zwh-134,CARFAIR,1M2,283 Kings Parkway,Jutiapa,PO4321,85.46.782.25344.95,2024-06-28 20:42:15,,SO-036,INV-00002,INV6162,58,NFI-PN-00002,nunc proin at turpis a,B54,,in,7,7,0,GTQ,348.23,2437.61,,,,,,,,,0,GT,
202480,2024,13,ygy-015,MCI,1M2,1241 Esch Point,Täby,,91.81.961.86734.04,2024-07-07 20:42:15,2024-06-30 20:42:15,SO-031,INV-00002,INV1314,16,NFI-PN-00003,nunc donec quis orci eget,Y51,,ft,8,8,1,SEK,871.46,6971.68,,,,,,,,,0,SE,VENDING
202403,2024,28,cne-646,NFI,CWP,27731 Gerald Drive,Mingshuihe,PO8765,91.55.914.15858.02,2024-07-01 20:42:15,2024-06-29 20:42:15,SO-039,INV-00002,INV2728,14,NFI-PN-00004,cum sociis natoque,J62,55ee,cm,7,7,1,CNY,100.31,702.17,,,,,,,,79.0,0,CN,
202501,2024,13,kjk-445,MCI,SCL,489 Granby Center,Changyanbao,PO6543,32.63.092.83979.29,2024-06-30 20:42:15,2024-06-23 20:42:15,SO-028,INV-00002,INV2122,84,NFI-PN-00005,sed interdum venenatis turpis enim,U21,,lb,9,9,1,CNY,58.52,526.68,,,,,,,,,0,CN,
202427,2024,15,oxj-981,NFI,1M2,8442 Pearson Place,Shangshuai,PO2345,38.17.904.76160.38,2024-07-08 20:42:15,,SO-012,INV-00002,INV9192,81,NFI-PN-00006,nulla nisl nunc,P68,,ft,7,7,1,CNY,975.18,6826.26,,,,,,,,,0,CN,
202463,2025,50,rsz-763,NFI,SCL,74 Anderson Trail,Krikil,,67.53.014.55109.04,2024-06-28 20:42:15,,SO-039,INV-00002,INV5152,4,NFI-PN-00007,consequat morbi a,X24,77ee,L,5,5,0,IDR,583.42,2917.1,,,,,,,,,0,ID,
202472,2024,40,uwm-054,MCI,CWP,4 Cascade Crossing,Matsubara,,62.63.298.85313.18,2024-07-05 20:42:15,,SO-033,INV-00002,INV9394,45,NFI-PN-00008,morbi ut odio cras mi pede,S71,,gal,10,10,0,JPY,364.77,3647.7,,,,,,,,,0,JP,
202461,2024,51,vdd-985,CARFAIR,1M1,412 Veith Street,Chasŏng,,46.79.682.49961.76,2024-07-06 20:42:15,,SO-037,INV-00002,INV3132,10,NFI-PN-00009,pretium quis lectus,B80,,L,3,3,1,KPW,900.33,2700.99,,,,,,,,,0,KP,
202407,2025,48,pbb-476,NFI,1M2,325 Crest Line Lane,Kuala Terengganu,,07.36.696.00569.86,2024-06-26 20:42:15,2024-06-22 20:42:15,SO-027,INV-00002,INV7980,59,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,V100,33kk,pt,6,6,0,MYR,81.45,488.7,,,,,,,,,0,MY,
