INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202426,2025,47,gwi-434,CARFAIR,CWP,6 Melrose Drive,Xinpo,,87.39.755.39453.38,2024-06-29 21:42:15,,SO-023,INV-00002,INV4950,65,NFI-PN-00001,tempor convallis nulla neque libero,Y77,22zz,oz,2,2,1,CNY,657.82,1315.64,,,,,,,,,0,CN,KANBAN
202503,2024,2,ebl-619,CARFAIR,ANN,7200 Dapin Drive,Lasek,PO8765,17.02.850.27018.90,2024-07-01 21:42:15,2024-06-30 21:42:15,SO-048,INV-00002,INV8788,88,NFI-PN-00002,nunc proin at turpis a,F84,,in,4,4,1,PLN,348.23,1392.92,,,,,,,,,0,PL,
202453,2024,15,gft-815,ARBOC,ANN,07 Moose Plaza,Čejkovice,,23.09.394.40049.16,2024-07-01 21:42:15,,SO-018,INV-00002,INV1234,24,NFI-PN-00003,nunc donec quis orci eget,W23,,ft,3,3,1,CZK,871.46,2614.38,,,,,,,,,0,CZ,
202459,2025,40,oxj-922,MCI,CRK,53273 Basil Road,Tbilisskaya,PO2109,50.23.099.35851.77,2024-06-30 21:42:15,,SO-033,INV-00002,INV1718,79,NFI-PN-00004,cum sociis natoque,H8,,cm,9,9,1,RUB,100.31,902.79,,,,,,,,,0,RU,
202435,2025,27,tcg-978,CARFAIR,SCL,98552 Farragut Road,Sundbyberg,,73.34.053.95119.57,2024-07-06 21:42:15,,SO-011,INV-00002,INV2324,69,NFI-PN-00005,sed interdum venenatis turpis enim,I61,,lb,3,3,0,SEK,58.52,175.56,,,,,,,,,0,SE,
202434,2024,7,osc-140,CARFAIR,WPR,073 Comanche Lane,Sovetsk,,54.74.158.57481.59,2024-06-25 21:42:15,,SO-025,INV-00002,INV2930,81,NFI-PN-00006,nulla nisl nunc,R70,,ft,8,8,0,RUB,975.18,7801.44,,,,,,,,,0,RU,
202440,2025,46,kcr-443,CARFAIR,SCL,71 Manitowish Pass,Shixiang,PO4321,66.73.659.36234.61,2024-06-26 21:42:15,2024-06-23 21:42:15,SO-050,INV-00002,INV9596,85,NFI-PN-00007,consequat morbi a,G7,,L,7,7,0,CNY,583.42,4083.94,,,,,,,,,0,CN,
202451,2025,35,rbj-711,ARBOC,1M1,0885 Canary Plaza,La Cruz,,31.47.747.15940.53,2024-06-26 21:42:15,,SO-022,INV-00002,INV99100,68,NFI-PN-00008,morbi ut odio cras mi pede,J10,,gal,1,1,1,CRC,364.77,364.77,,,,,,,,,0,CR,PAINT
202457,2025,41,esw-340,ARBOC,CRK,87 Maple Point,Yessentuki,,06.30.302.42845.02,2024-06-28 21:42:15,2024-06-27 21:42:15,SO-003,INV-00002,INV9798,11,NFI-PN-00009,pretium quis lectus,E31,88ll,L,9,9,1,RUB,900.33,8102.97,,,,,,,,,0,RU,
202481,2024,10,hzb-360,ARBOC,SCL,6 Haas Street,Emiliano Zapata,,32.51.751.83576.64,2024-06-27 21:42:15,,SO-005,INV-00002,INV5758,85,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,E57,,pt,4,4,0,MXN,81.45,325.8,,,,,,,,,0,MX,
