INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202432,2025,31,uia-037,NFI,1M2,1062 Hayes Point,Shijiazhuang,,38.22.961.86080.61,2024-07-01 13:08:11,2024-06-24 13:08:11,SO-007,INV-00002,INV9192,22,NFI-PN-00001,tempor convallis nulla neque libero,V100,66tt,oz,10,10,1,CNY,657.82,6578.2,,,,,,,,,0,CN,
202484,2025,38,fsp-670,NFI,CWP,759 Shopko Avenue,Kallar Kahār,PO2109,56.42.846.73809.84,2024-07-03 13:08:12,,SO-026,INV-00002,INV5758,71,NFI-PN-00002,nunc proin at turpis a,F32,,in,10,10,1,PKR,348.23,3482.3,,,,,,,,,0,PK,
202402,2024,45,mae-550,ARBOC,SCL,81025 Continental Crossing,Bethlehem,,88.98.443.73743.64,2024-07-05 13:08:12,,SO-042,INV-00002,INV8990,27,NFI-PN-00003,nunc donec quis orci eget,S19,77ee,ft,10,10,0,ZAR,871.46,8714.6,,,,,,,,,0,ZA,
202478,2025,24,wtq-816,NFI,CWP,0347 Knutson Crossing,Gominhães,,88.16.112.34583.80,2024-06-29 13:08:12,2024-06-26 13:08:12,SO-032,INV-00002,INV5960,53,NFI-PN-00004,cum sociis natoque,V74,11ii,cm,8,8,1,EUR,100.31,802.48,,,,,,,,,0,PT,
202427,2025,36,lva-174,ARBOC,1M2,6129 Manitowish Way,Nanyuki,,10.39.494.67950.50,2024-07-02 13:08:12,2024-06-26 13:08:12,SO-019,INV-00002,INV9394,83,NFI-PN-00005,sed interdum venenatis turpis enim,T20,,lb,4,4,1,KES,58.52,234.08,,,,,,71.0,,,0,KE,
202488,2024,37,rcm-044,MCI,ANN,472 Straubel Center,Cilated,PO7654,69.52.357.84840.81,2024-07-10 13:08:12,,SO-040,INV-00002,INV9394,22,NFI-PN-00006,nulla nisl nunc,K63,44dd,ft,2,2,1,IDR,975.18,1950.36,,,,,,,,,0,ID,VMI
202432,2024,6,pxe-049,CARFAIR,ANN,33167 Erie Place,Hutou,PO0987,25.23.733.10526.21,2024-07-08 13:08:12,,SO-007,INV-00002,INV9394,51,NFI-PN-00007,consequat morbi a,S97,,L,2,2,0,CNY,583.42,1166.84,,,,,,,,,0,CN,
202501,2025,21,pyg-688,MCI,SCL,7481 Parkside Terrace,Tambac,,40.48.395.08669.91,2024-06-28 13:08:12,2024-06-27 13:08:12,SO-030,INV-00002,INV4142,100,NFI-PN-00008,morbi ut odio cras mi pede,L64,22ff,gal,1,1,0,PHP,364.77,364.77,,,,,,,,,0,PH,
202446,2024,4,aej-401,ARBOC,CRK,9 Forest Run Court,Tuguan,,71.08.997.70954.03,2024-06-28 13:08:12,,SO-017,INV-00002,INV9596,20,NFI-PN-00009,pretium quis lectus,I35,33ee,L,4,4,0,CNY,900.33,3601.32,,,,,,,,,0,CN,
202488,2024,21,ngj-005,ARBOC,WPR,9 Southridge Junction,Nongba,,21.19.137.06967.11,2024-07-02 13:08:12,2024-06-25 13:08:12,SO-019,INV-00002,INV8990,96,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,U47,88ff,pt,9,9,0,CNY,81.45,733.05,,,,,,,,,0,CN,
