INVOICE_PERIOD,INVOICE_YEAR,INVOICE_WEEK,CELL_NAME_(LOCATION),NFI_GROUP_BUSINESS_UNIT,NFI_GROUP_LOCATION,SHIP_TO_ADDRESS,SHIP_TO_CITY,PURCHASER_ORDER_NUMBER,COST_CENTER_(GL_CODE),INVOICE_DATE,ORDER_DATE,SALES_ORDER_NUMBER,SUMMARY_INVOICE_NUMBER,INVOICE_NUMBER,INVOICE_LINE_NUMBER,NFI_GROUP_PART_NUMBER,PART_DESCRIPTION_1,SUPPLIER_PART_NUMBER,MFG_PART_NUMBER,UNIT_OF_MEASURE,ORDER_QTY,SHIP_QTY,BACKORDER_QTY,CURRENCY,UNIT_PRICE,EXTENDED_COST,SPOT_BUY,SALES_TAX,PST_TAX,GST_TAX,FREIGHT_COST,GST_ON_FREIGHT,TAX_ON_FREIGHT,RESTOCK_CHARGE,TOTAL_LINE_PRICE,COO_COUNTRY_OF_ORIGIN,PROGRAM
202414,2024,36,rvt-804,NFI,SCL,4 Stang Avenue,Kakamas,PO5678,37.41.085.80318.81,2024-07-05 22:31:06,,SO-025,INV-00002,INV5960,11,NFI-PN-00001,tempor convallis nulla neque libero,G33,,oz,5,5,1,ZAR,657.82,3289.1,,,,,,,,,0,ZA,
202428,2024,21,igz-077,NFI,1M2,96 Ridgeview Plaza,Ciusul,PO6543,35.32.561.24228.51,2024-07-08 22:31:07,,SO-010,INV-00002,INV2728,89,NFI-PN-00002,nunc proin at turpis a,G7,,in,10,10,0,IDR,348.23,3482.3,,,,,,,,,0,ID,VMI
202405,2024,41,ljt-232,NFI,SCL,05 Loeprich Pass,Gaohe,PO5432,86.76.025.95197.33,2024-06-27 22:31:07,2024-06-20 22:31:07,SO-025,INV-00002,INV4546,27,NFI-PN-00003,nunc donec quis orci eget,A53,,ft,3,3,0,CNY,871.46,2614.38,,,,,,,,,0,CN,
202469,2024,10,jne-550,ARBOC,1M1,08679 Cherokee Point,Bhimbar,PO8765,67.07.399.63416.87,2024-06-29 22:31:07,2024-06-22 22:31:07,SO-015,INV-00002,INV4748,32,NFI-PN-00004,cum sociis natoque,E57,,cm,6,6,1,PKR,100.31,601.86,,,,,,,,,0,PK,
202483,2024,4,uyg-262,NFI,CRK,38370 Scott Terrace,Nueve de Julio,,53.62.471.10964.48,2024-06-30 22:31:07,2024-06-29 22:31:07,SO-003,INV-00002,INV5152,74,NFI-PN-00005,sed interdum venenatis turpis enim,A27,,lb,5,5,1,ARS,58.52,292.6,,,,,,,,,0,AR,VMI
202446,2025,26,ezl-017,MCI,1M1,8 Bobwhite Drive,Devesa,PO6543,15.33.378.89360.19,2024-07-07 22:31:07,,SO-049,INV-00002,INV7374,54,NFI-PN-00006,nulla nisl nunc,K11,66ff,ft,10,10,1,EUR,975.18,9751.8,,,,,,,,,0,PT,
202484,2024,36,gdl-891,MCI,1M2,9 Arizona Avenue,Kandahār,PO3210,32.78.661.34654.08,2024-07-01 22:31:07,2024-06-26 22:31:07,SO-011,INV-00002,INV1718,66,NFI-PN-00007,consequat morbi a,E83,55ee,L,9,9,0,AFN,583.42,5250.78,,,,,,,,,0,AF,
202502,2024,4,jmc-382,ARBOC,CRK,6859 Lien Center,Nanganga,,17.14.205.80493.12,2024-06-29 22:31:07,,SO-024,INV-00002,INV9394,39,NFI-PN-00008,morbi ut odio cras mi pede,Q95,,gal,1,1,0,TZS,82,82.0,,,,,,,,,0,TZ,
202426,2024,42,hbl-624,CARFAIR,SCL,8 Esch Avenue,Jingnao,PO2109,74.70.812.31889.15,2024-07-07 22:31:07,,SO-048,INV-00002,INV6162,59,NFI-PN-00009,pretium quis lectus,A27,,L,4,4,1,CNY,900.33,3601.32,,,,,,,,,0,CN,
202404,2025,44,hmm-577,MCI,CWP,4 Bunker Hill Park,Saint-Denis,PO8901,15.00.224.16514.99,2024-07-02 22:31:07,,SO-011,INV-00002,INV6364,32,NFI-PN-00010,hac habitasse platea dictumst aliquam augue,K63,,pt,3,3,1,EUR,47,141.0,,,,,,,,,0,RE,
